task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
90,187,0.004725840699393302,-5.018073558807373,-2.548025369644165,0.8210877180099487,1.2900166511535645,1.357570767402649,-4.515789985656738,-2.426682472229004,1.146570086479187,1.829902172088623,2.3983330726623535,0.7097328901290894,0.4760759472846985,0.18840423226356506,-0.03641548752784729,-0.12810470163822174,1.1423708200454712,0.44876885414123535,-0.2662201225757599,-0.37541159987449646,-0.2653677761554718,3.710343599319458,0.5416657328605652,-2.0413928031921387,-2.8124923706054688,-1.2327560186386108,2.159273624420166,0.7613304853439331,-1.1654882431030273,-1.626599907875061,-0.9172031283378601,4.259029388427734,5.343069553375244,-5.3817219734191895,-5.06049919128418,-3.456707239151001,4.635486602783203,4.230949878692627,-0.4145946502685547,-4.763071537017822,-4.834496974945068
90,188,0.004516649118158966,-5.026533126831055,-2.5411036014556885,0.8235687613487244,1.28972589969635,1.3626865148544312,-4.5205817222595215,-2.4239132404327393,1.1621167659759521,1.8235560655593872,2.3929827213287354,0.7077979445457458,0.4731403887271881,0.19133633375167847,-0.032705068588256836,-0.12196396291255951,1.1428366899490356,0.4442814886569977,-0.26738783717155457,-0.37678682804107666,-0.26436060667037964,3.715425729751587,0.5420249700546265,-2.0446012020111084,-2.8125174045562744,-1.2369195222854614,2.1595146656036377,0.7652335166931152,-1.1740398406982422,-1.6226682662963867,-0.9154738783836365,4.276272296905518,5.363930702209473,-5.383857727050781,-5.0582380294799805,-3.453219175338745,4.645115375518799,4.251750946044922,-0.44234591722488403,-4.766109466552734,-4.833759307861328
90,189,0.004476047703064978,-5.032508373260498,-2.5375819206237793,0.8254716396331787,1.2927241325378418,1.3663833141326904,-4.520589828491211,-2.4213178157806396,1.1783130168914795,1.820065975189209,2.3900210857391357,0.7045755386352539,0.47328922152519226,0.1934587061405182,-0.027806974947452545,-0.11623621731996536,1.138393759727478,0.4398414194583893,-0.2658807337284088,-0.376443088054657,-0.2619495093822479,3.721247673034668,0.539660632610321,-2.0470783710479736,-2.8152339458465576,-1.2401025295257568,2.1646318435668945,0.7691272497177124,-1.1839706897735596,-1.6209956407546997,-0.9154894948005676,4.291971683502197,5.380837440490723,-5.386138439178467,-5.054826259613037,-3.4500632286071777,4.657425403594971,4.271772861480713,-0.46920672059059143,-4.767608165740967,-4.831467151641846
90,190,0.004358473990578204,-5.040623664855957,-2.5335254669189453,0.8273023366928101,1.2956923246383667,1.3691965341567993,-4.528220176696777,-2.4195334911346436,1.192048192024231,1.8169234991073608,2.3869478702545166,0.7037035226821899,0.4724600315093994,0.1954573094844818,-0.02435239404439926,-0.11158432066440582,1.1420631408691406,0.4364238679409027,-0.2671785354614258,-0.37548232078552246,-0.2593081593513489,3.724940776824951,0.5385059118270874,-2.049467086791992,-2.81781268119812,-1.2425371408462524,2.1616625785827637,0.7722190618515015,-1.1916760206222534,-1.6197816133499146,-0.9156200885772705,4.306541919708252,5.402050018310547,-5.388498783111572,-5.0528435707092285,-3.4479129314422607,4.663081645965576,4.290760517120361,-0.494610071182251,-4.7685441970825195,-4.829017162322998
90,191,0.004151915010879748,-5.046429634094238,-2.5315659046173096,0.8290173411369324,1.3000574111938477,1.3720101118087769,-4.530016899108887,-2.4172661304473877,1.2063276767730713,1.8138923645019531,2.379258871078491,0.7001487612724304,0.4738801121711731,0.19733788073062897,-0.017672516405582428,-0.10716357827186584,1.1381999254226685,0.432153582572937,-0.2671996057033539,-0.3751189410686493,-0.261090487241745,3.7310779094696045,0.5350802540779114,-2.051703929901123,-2.8216562271118164,-1.2449119091033936,2.1663684844970703,0.7760021090507507,-1.2001832723617554,-1.618347406387329,-0.9113418459892273,4.322027206420898,5.417982578277588,-5.390937805175781,-5.047771453857422,-3.4460127353668213,4.676472187042236,4.3104753494262695,-0.5195947885513306,-4.7700090408325195,-4.831085205078125
90,192,0.00412258917640429,-5.054369926452637,-2.5250580310821533,0.8307278752326965,1.3042796850204468,1.374363899230957,-4.535726070404053,-2.4165892601013184,1.2165242433547974,1.8120722770690918,2.376749277114868,0.6996426582336426,0.4711405336856842,0.1991640329360962,-0.012296784669160843,-0.10337851941585541,1.139492392539978,0.42976629734039307,-0.2721964120864868,-0.37265241146087646,-0.2569057047367096,3.734285831451416,0.5353653430938721,-2.0539400577545166,-2.825284957885742,-1.2468937635421753,2.1658122539520264,0.7784815430641174,-1.2046623229980469,-1.6184951066970825,-0.9125054478645325,4.335615634918213,5.440001487731934,-5.393540382385254,-5.044039249420166,-3.444831609725952,4.682841777801514,4.330534934997559,-0.546625018119812,-4.7696332931518555,-4.826595306396484
90,193,0.003916189743904397,-5.060336112976074,-2.5217764377593994,0.8324949145317078,1.306890845298767,1.3771460056304932,-4.540113925933838,-2.4152414798736572,1.2292956113815308,1.8090157508850098,2.3703370094299316,0.6968941688537598,0.4713364839553833,0.2010611891746521,-0.008261254988610744,-0.09890268743038177,1.139451026916504,0.4264647662639618,-0.27346834540367126,-0.37179499864578247,-0.2580852806568146,3.739504098892212,0.533068060874939,-2.0562493801116943,-2.827524185180664,-1.24921715259552,2.1665589809417725,0.7816010117530823,-1.2120215892791748,-1.6172616481781006,-0.9091402292251587,4.350950717926025,5.459026336669922,-5.3960418701171875,-5.041538238525391,-3.4429776668548584,4.691471099853516,4.349113941192627,-0.570921003818512,-4.770637035369873,-4.827918529510498
90,194,0.0038787845405749977,-5.067625999450684,-2.517939567565918,0.8340399265289307,1.3078268766403198,1.3784290552139282,-4.546069145202637,-2.414703845977783,1.2407586574554443,1.8059974908828735,2.368406295776367,0.6953940987586975,0.4703848361968994,0.20270566642284393,-0.006256282329559326,-0.09635664522647858,1.1397126913070679,0.42433780431747437,-0.2773648202419281,-0.371155709028244,-0.25567859411239624,3.743685007095337,0.5322020649909973,-2.0582692623138428,-2.828331708908081,-1.250341534614563,2.167207956314087,0.7838073968887329,-1.2177101373672485,-1.6159207820892334,-0.9096373319625854,4.365451335906982,5.475523471832275,-5.3985185623168945,-5.040934085845947,-3.4427881240844727,4.702866554260254,4.367051124572754,-0.5941421389579773,-4.771749496459961,-4.825262546539307
90,195,0.0037907077494310215,-5.074937343597412,-2.516496181488037,0.8354156613349915,1.313104271888733,1.3817574977874756,-4.552333354949951,-2.413928508758545,1.2521482706069946,1.803086757659912,2.3608505725860596,0.6942633986473083,0.4735287129878998,0.20401686429977417,0.0007321697776205838,-0.0917426198720932,1.140382170677185,0.42165330052375793,-0.27555933594703674,-0.3707946836948395,-0.2530238926410675,3.747443199157715,0.5263909697532654,-2.0600943565368652,-2.8327724933624268,-1.252983570098877,2.1674342155456543,0.7865052819252014,-1.2253484725952148,-1.6145217418670654,-0.9077736139297485,4.379086017608643,5.491118907928467,-5.401541233062744,-5.035780906677246,-3.441108226776123,4.715783596038818,4.386183261871338,-0.6195283532142639,-4.77337646484375,-4.823246002197266
90,196,0.00378623153665103,-5.081862926483154,-2.5140159130096436,0.8373046517372131,1.3166204690933228,1.3824553489685059,-4.557031154632568,-2.41391658782959,1.2639051675796509,1.80110764503479,2.3608717918395996,0.6926723718643188,0.4730994999408722,0.20614328980445862,0.005163765512406826,-0.0890117660164833,1.142250418663025,0.4202365577220917,-0.27875491976737976,-0.36890897154808044,-0.24983970820903778,3.751616954803467,0.5255331993103027,-2.062542676925659,-2.835693120956421,-1.2537448406219482,2.166053533554077,0.7881794571876526,-1.2315001487731934,-1.6143033504486084,-0.909481942653656,4.39292573928833,5.514087200164795,-5.404104709625244,-5.032955646514893,-3.4408791065216064,4.716823577880859,4.403506278991699,-0.643082857131958,-4.77337121963501,-4.820823669433594
90,197,0.003586786624509841,-5.08931303024292,-2.509526252746582,0.8388628363609314,1.3154503107070923,1.3849061727523804,-4.562397003173828,-2.413722038269043,1.2739243507385254,1.7984130382537842,2.3518753051757812,0.6913465857505798,0.4715743660926819,0.20775140821933746,0.005691844038665295,-0.08538232743740082,1.14223051071167,0.4180958569049835,-0.282059907913208,-0.3676791787147522,-0.25020793080329895,3.755662202835083,0.5251646041870117,-2.064586877822876,-2.834713935852051,-1.2556931972503662,2.166926145553589,0.7905838489532471,-1.2365601062774658,-1.613407850265503,-0.9052620530128479,4.406931400299072,5.535062313079834,-5.406939506530762,-5.033896446228027,-3.4399924278259277,4.725275039672852,4.421821594238281,-0.6671690344810486,-4.774041652679443,-4.8215107917785645
90,198,0.0035012273147003725,-5.097203731536865,-2.5084946155548096,0.8404067754745483,1.319985032081604,1.3867281675338745,-4.5675554275512695,-2.4143624305725098,1.2852182388305664,1.7955275774002075,2.347656488418579,0.6909882426261902,0.47325196862220764,0.2093658298254013,0.011881986632943153,-0.08245088905096054,1.1431443691253662,0.4172805845737457,-0.2798391580581665,-0.36720651388168335,-0.24901555478572845,3.7587456703186035,0.5219141244888306,-2.066607713699341,-2.8384366035461426,-1.2571594715118408,2.166705846786499,0.7919623851776123,-1.244408369064331,-1.6120679378509521,-0.9040020108222961,4.4194793701171875,5.552509307861328,-5.409887790679932,-5.029506206512451,-3.4397988319396973,4.73251485824585,4.438297748565674,-0.6890942454338074,-4.775442600250244,-4.820976257324219
90,199,0.003471073185210116,-5.101208209991455,-2.5031216144561768,0.8412835001945496,1.3221499919891357,1.3879936933517456,-4.574583530426025,-2.4145545959472656,1.2945326566696167,1.7941980361938477,2.344865560531616,0.6862056255340576,0.4719512164592743,0.2099713385105133,0.015443703159689903,-0.0800100713968277,1.1450443267822266,0.41570064425468445,-0.28274354338645935,-0.3651602864265442,-0.24578513205051422,3.765638589859009,0.5206719040870667,-2.0678117275238037,-2.8401854038238525,-1.2582135200500488,2.1656463146209717,0.7939361333847046,-1.2491766214370728,-1.612242579460144,-0.9044363498687744,4.434992790222168,5.570384979248047,-5.413344383239746,-5.027734756469727,-3.440248727798462,4.743709564208984,4.456613063812256,-0.7140381932258606,-4.775524616241455,-4.818359375
90,200,0.0033278003829764202,-5.109371185302734,-2.500070333480835,0.8432490229606628,1.3242853879928589,1.3899778127670288,-4.578044891357422,-2.414900064468384,1.3022289276123047,1.7906874418258667,2.3370039463043213,0.6852100491523743,0.4721260368824005,0.21215641498565674,0.01836838386952877,-0.07695186883211136,1.1430948972702026,0.4142809212207794,-0.2856810986995697,-0.3644866943359375,-0.2462504804134369,3.7695624828338623,0.5185009837150574,-2.070358991622925,-2.8419034481048584,-1.2597756385803223,2.1684365272521973,0.7958127856254578,-1.2528727054595947,-1.6106370687484741,-0.900644838809967,4.448925495147705,5.590220928192139,-5.416351795196533,-5.026545524597168,-3.4401140213012695,4.751751899719238,4.474788188934326,-0.7375462055206299,-4.7767653465271,-4.819230079650879
90,201,0.0032788240496302024,-5.116527080535889,-2.4978487491607666,0.8448511958122253,1.3255565166473389,1.3912193775177002,-4.583866119384766,-2.4158036708831787,1.3136910200119019,1.7882858514785767,2.3335227966308594,0.684130847454071,0.4723994731903076,0.21382415294647217,0.02179053984582424,-0.0745677500963211,1.1440194845199585,0.41363027691841125,-0.2862290143966675,-0.3643066883087158,-0.24418234825134277,3.773245334625244,0.5168114900588989,-2.072455406188965,-2.842867374420166,-1.2607955932617188,2.168303966522217,0.7971587181091309,-1.2598190307617188,-1.609408974647522,-0.9001526236534119,4.46149206161499,5.607443332672119,-5.419393539428711,-5.024819374084473,-3.4405033588409424,4.75996208190918,4.4912800788879395,-0.7593995332717896,-4.77844762802124,-4.817697048187256
90,202,0.003153256169753149,-5.1252288818359375,-2.4938204288482666,0.8462950587272644,1.3263131380081177,1.3922983407974243,-4.587709903717041,-2.4164772033691406,1.3222320079803467,1.7855390310287476,2.3289544582366943,0.6835582852363586,0.47089001536369324,0.21540528535842896,0.02418806217610836,-0.07279162108898163,1.143661379814148,0.4126023054122925,-0.2879006266593933,-0.3625907897949219,-0.24496512115001678,3.7768936157226562,0.5167704224586487,-2.074331283569336,-2.843423843383789,-1.2616485357284546,2.169344663619995,0.7987858653068542,-1.2645354270935059,-1.6086615324020386,-0.8976789712905884,4.475060939788818,5.627565860748291,-5.422537326812744,-5.024088382720947,-3.4414901733398438,4.764303684234619,4.508957862854004,-0.7809938788414001,-4.778636932373047,-4.81923770904541
90,203,0.003151178636471741,-5.131144046783447,-2.4897689819335938,0.8475968241691589,1.3286352157592773,1.3950711488723755,-4.594330310821533,-2.417781114578247,1.330987811088562,1.7863274812698364,2.325735569000244,0.6828799247741699,0.4702291786670685,0.21648980677127838,0.027782684192061424,-0.06875278800725937,1.146109700202942,0.41229861974716187,-0.2883822023868561,-0.35942333936691284,-0.24056901037693024,3.7797093391418457,0.515375554561615,-2.076084613800049,-2.845252275466919,-1.263777494430542,2.1676015853881836,0.7999889850616455,-1.2698582410812378,-1.6104727983474731,-0.8984758257865906,4.485172748565674,5.646830081939697,-5.426300048828125,-5.022464275360107,-3.4408528804779053,4.771247386932373,4.525359153747559,-0.8052643537521362,-4.777736186981201,-4.815200328826904
90,204,0.003204874592483975,-5.14087438583374,-2.487926959991455,0.8489930033683777,1.3298615217208862,1.3963702917099,-4.600335597991943,-2.418970823287964,1.340219497680664,1.7798192501068115,2.324643850326538,0.6818176507949829,0.47190210223197937,0.217853844165802,0.0305031631141901,-0.0667489618062973,1.1459591388702393,0.41185033321380615,-0.2893359661102295,-0.3613154888153076,-0.2365981787443161,3.7843129634857178,0.511559247970581,-2.077927827835083,-2.846163511276245,-1.2647786140441895,2.168720006942749,0.8012827634811401,-1.2752819061279297,-1.6060826778411865,-0.9000126719474792,4.5013556480407715,5.663579940795898,-5.429928302764893,-5.021625518798828,-3.4419503211975098,4.781170845031738,4.542068958282471,-0.8282302021980286,-4.78151798248291,-4.811886310577393
90,205,0.003044490862521343,-5.149438858032227,-2.4843485355377197,0.850383996963501,1.3310317993164062,1.3964372873306274,-4.605508327484131,-2.4203221797943115,1.3485742807388306,1.7769619226455688,2.3178396224975586,0.6818978190422058,0.47054457664489746,0.2191830426454544,0.03318251669406891,-0.06590884923934937,1.1473050117492676,0.4114268124103546,-0.29140764474868774,-0.3605751693248749,-0.2371496558189392,3.787234306335449,0.5115267634391785,-2.079768657684326,-2.8470237255096436,-1.2648944854736328,2.1680071353912354,0.8026494383811951,-1.279656171798706,-1.6048465967178345,-0.8965871334075928,4.513664722442627,5.683384418487549,-5.433460712432861,-5.020779609680176,-3.4440252780914307,4.786925792694092,4.560033798217773,-0.8497501015663147,-4.782726764678955,-4.812821865081787
90,206,0.00298483922961168,-5.156456470489502,-2.4828402996063232,0.851725161075592,1.3325109481811523,1.398641586303711,-4.610799789428711,-2.421780586242676,1.355703353881836,1.7747833728790283,2.3134145736694336,0.6810863614082336,0.47183823585510254,0.22044794261455536,0.03593730926513672,-0.06290905922651291,1.1466875076293945,0.4113471508026123,-0.29220691323280334,-0.35997381806373596,-0.23609612882137299,3.7906317710876465,0.5085437893867493,-2.0815465450286865,-2.8481311798095703,-1.266550898551941,2.169569969177246,0.8036924004554749,-1.2837727069854736,-1.603904128074646,-0.8950908780097961,4.525876522064209,5.699570655822754,-5.437164306640625,-5.019931793212891,-3.4442849159240723,4.797199726104736,4.576212406158447,-0.8719659447669983,-4.784134387969971,-4.812225818634033
90,207,0.002813398896250874,-5.164957523345947,-2.4806602001190186,0.8530742526054382,1.332578420639038,1.398927092552185,-4.6150407791137695,-2.4232044219970703,1.365024447441101,1.7720872163772583,2.306720018386841,0.68056720495224,0.47215574979782104,0.22171451151371002,0.037999775260686874,-0.06173117458820343,1.1474570035934448,0.41118600964546204,-0.29352161288261414,-0.35848096013069153,-0.23805509507656097,3.7942447662353516,0.5067380666732788,-2.0833358764648438,-2.848057985305786,-1.2668306827545166,2.169372081756592,0.8048050403594971,-1.2890523672103882,-1.6030619144439697,-0.8909791111946106,4.539483547210693,5.718740463256836,-5.440880298614502,-5.019720077514648,-3.446164131164551,4.803172588348389,4.593502521514893,-0.8931410312652588,-4.7845845222473145,-4.814861297607422
90,208,0.002850866294465959,-5.172402858734131,-2.476680278778076,0.8543891310691833,1.333244800567627,1.4007052183151245,-4.620473861694336,-2.4250454902648926,1.3713505268096924,1.7701646089553833,2.304744243621826,0.6800609230995178,0.46973201632499695,0.22290587425231934,0.040310006588697433,-0.05944937467575073,1.1478703022003174,0.4112847149372101,-0.29798707365989685,-0.35759302973747253,-0.23348146677017212,3.797481060028076,0.5081650614738464,-2.0850887298583984,-2.8484859466552734,-1.268149495124817,2.1697616577148438,0.8058937788009644,-1.291113018989563,-1.6023766994476318,-0.8923888206481934,4.5514092445373535,5.738954067230225,-5.4451212882995605,-5.019506931304932,-3.447443723678589,4.808638572692871,4.610100269317627,-0.9169149398803711,-4.785904407501221,-4.8105950355529785
90,209,0.0028257643280085176,-5.180883407592773,-2.4773523807525635,0.8552818298339844,1.3337103128433228,1.4009374380111694,-4.626003265380859,-2.426936626434326,1.3792272806167603,1.7663140296936035,2.301973819732666,0.6800321936607361,0.4723455011844635,0.2235342413187027,0.042275432497262955,-0.0586947500705719,1.14905846118927,0.41155993938446045,-0.2978494465351105,-0.35857293009757996,-0.23155520856380463,3.8005778789520264,0.5044811367988586,-2.086313009262085,-2.848745346069336,-1.268357753753662,2.1692752838134766,0.8068133592605591,-1.2960554361343384,-1.5998213291168213,-0.8920615315437317,4.563769340515137,5.754240989685059,-5.449160575866699,-5.019471168518066,-3.4498095512390137,4.817461967468262,4.626421928405762,-0.9372788667678833,-4.788814544677734,-4.809196949005127
90,210,0.0027233882574364543,-5.1890387535095215,-2.4739480018615723,0.857003390789032,1.3340613842010498,1.4032039642333984,-4.63131046295166,-2.428832530975342,1.3877500295639038,1.7654399871826172,2.295647382736206,0.6793562173843384,0.47280195355415344,0.2252739667892456,0.04461253061890602,-0.056264955550432205,1.149022102355957,0.4116496741771698,-0.2942042946815491,-0.35484230518341064,-0.23152190446853638,3.8042943477630615,0.5016501545906067,-2.088574171066284,-2.8488664627075195,-1.2699956893920898,2.1701581478118896,0.807948648929596,-1.3028703927993774,-1.6009691953659058,-0.8890774250030518,4.5766425132751465,5.772792339324951,-5.453529357910156,-5.019332408905029,-3.45119571685791,4.822790622711182,4.643259048461914,-0.9594959616661072,-4.787352561950684,-4.809607982635498
90,211,0.0026809885530383326,-5.198267459869385,-2.47131085395813,0.8582455515861511,1.3354088068008423,1.405040979385376,-4.636806488037109,-2.430569887161255,1.3889358043670654,1.7623262405395508,2.2926666736602783,0.6799024939537048,0.4710852801799774,0.2263394594192505,0.047148823738098145,-0.054610881954431534,1.1498029232025146,0.411556214094162,-0.3033639192581177,-0.3544292747974396,-0.22975796461105347,3.8070626258850098,0.5028039813041687,-2.090240716934204,-2.849841356277466,-1.2712985277175903,2.1701345443725586,0.8091914057731628,-1.299638271331787,-1.5994298458099365,-0.8885882496833801,4.588782787322998,5.791512966156006,-5.457837104797363,-5.018913745880127,-3.4530818462371826,4.830163478851318,4.661320209503174,-0.9829614162445068,-4.7889933586120605,-4.808343410491943
90,212,0.0025685473883640952,-5.2063493728637695,-2.4700894355773926,0.8595397472381592,1.3340438604354858,1.405858039855957,-4.64154577255249,-2.432797908782959,1.3997271060943604,1.7599135637283325,2.2858476638793945,0.6795148849487305,0.47261282801628113,0.2274685800075531,0.04833699017763138,-0.05324951931834221,1.1503705978393555,0.4120253324508667,-0.29887139797210693,-0.35349056124687195,-0.23021064698696136,3.8104751110076904,0.49965402483940125,-2.0919735431671143,-2.848522424697876,-1.271923542022705,2.1702475547790527,0.810111403465271,-1.308234453201294,-1.5984883308410645,-0.8851625919342041,4.601031303405762,5.809458255767822,-5.462327480316162,-5.019839286804199,-3.4553873538970947,4.835417747497559,4.677592754364014,-1.0032403469085693,-4.7901740074157715,-4.809201240539551
90,213,0.002556389714300167,-5.213747978210449,-2.468820810317993,0.8607288002967834,1.3339061737060547,1.407138705253601,-4.64736795425415,-2.4349637031555176,1.406408429145813,1.758734941482544,2.2841920852661133,0.6793255805969238,0.4727778434753418,0.22845859825611115,0.050096891820430756,-0.051726046949625015,1.1510531902313232,0.41276198625564575,-0.29920732975006104,-0.3517715632915497,-0.2281905710697174,3.8134303092956543,0.49861496686935425,-2.0935750007629395,-2.8482396602630615,-1.2728551626205444,2.1703829765319824,0.8106850385665894,-1.3121354579925537,-1.5985701084136963,-0.8853986859321594,4.61221981048584,5.825428009033203,-5.466970920562744,-5.020265102386475,-3.4576361179351807,4.842772483825684,4.693478107452393,-1.02415931224823,-4.7906413078308105,-4.807765483856201
90,214,0.0024937643902376294,-5.223178386688232,-2.4665122032165527,0.8619822859764099,1.333880066871643,1.4079500436782837,-4.653894901275635,-2.4377386569976807,1.4120521545410156,1.7547943592071533,2.2803425788879395,0.6791842579841614,0.4718605875968933,0.2294951230287552,0.051891375333070755,-0.05059346556663513,1.1535167694091797,0.4136562943458557,-0.30235031247138977,-0.35199934244155884,-0.22662900388240814,3.8171191215515137,0.498678982257843,-2.0952653884887695,-2.848045587539673,-1.273455023765564,2.1685869693756104,0.8114765882492065,-1.3141061067581177,-1.5962671041488647,-0.8843441605567932,4.625422477722168,5.8420844078063965,-5.471795558929443,-5.020744800567627,-3.460322856903076,4.851244926452637,4.7106428146362305,-1.0462123155593872,-4.793018341064453,-4.806659698486328
90,215,0.0024366019933950156,-5.230288505554199,-2.4626646041870117,0.8632627129554749,1.3337284326553345,1.4085540771484375,-4.657188415527344,-2.4404525756835938,1.4172217845916748,1.7547842264175415,2.2758376598358154,0.6796010136604309,0.4703480303287506,0.2306130975484848,0.053569819778203964,-0.04999780282378197,1.1515341997146606,0.4145699143409729,-0.3053379952907562,-0.34960824251174927,-0.22635559737682343,3.8193318843841553,0.4986966550350189,-2.096980094909668,-2.8477444648742676,-1.2738860845565796,2.1714019775390625,0.8122068047523499,-1.3158079385757446,-1.5972744226455688,-0.882343590259552,4.634622097015381,5.863171577453613,-5.4766130447387695,-5.021334171295166,-3.4635424613952637,4.856123447418213,4.726540565490723,-1.0679633617401123,-4.792860507965088,-4.806807518005371
90,216,0.002417014278762508,-5.240224838256836,-2.4652259349823,0.8645026087760925,1.3317900896072388,1.4095605611801147,-4.663193225860596,-2.4428746700286865,1.4271742105484009,1.7501057386398315,2.273298501968384,0.6792123317718506,0.4752046763896942,0.23157349228858948,0.0533713661134243,-0.04864939674735069,1.1537379026412964,0.4154137074947357,-0.3001834452152252,-0.3501630127429962,-0.22465164959430695,3.823526620864868,0.4925757646560669,-2.0986645221710205,-2.846017599105835,-1.2746268510818481,2.1698246002197266,0.8128294348716736,-1.3241338729858398,-1.5944135189056396,-0.882050633430481,4.649260997772217,5.877718925476074,-5.481689453125,-5.023812770843506,-3.4662511348724365,4.860959529876709,4.743419647216797,-1.0871376991271973,-4.795600414276123,-4.805632591247559
90,217,0.002431699766020756,-5.248525142669678,-2.4621267318725586,0.8652951121330261,1.3336411714553833,1.4107619524002075,-4.665414810180664,-2.445976734161377,1.431712031364441,1.7482260465621948,2.2717368602752686,0.6793389320373535,0.4736754596233368,0.23193494975566864,0.057222623378038406,-0.0477190800011158,1.1513917446136475,0.4167141020298004,-0.30135905742645264,-0.348970890045166,-0.22245754301548004,3.8265583515167236,0.4932194650173187,-2.099790334701538,-2.8473033905029297,-1.2754679918289185,2.1728765964508057,0.8133668899536133,-1.3262596130371094,-1.5938503742218018,-0.8824025392532349,4.660586833953857,5.896269798278809,-5.487340927124023,-5.022585868835449,-3.4696578979492188,4.8671464920043945,4.759776592254639,-1.1096396446228027,-4.796811580657959,-4.804043769836426
90,218,0.002400875891908072,-5.257260799407959,-2.462498426437378,0.8669064044952393,1.3344799280166626,1.4113062620162964,-4.670652389526367,-2.4489529132843018,1.4358431100845337,1.7456200122833252,2.268662214279175,0.6793929934501648,0.47470536828041077,0.23343046009540558,0.059416305273771286,-0.047082021832466125,1.1519867181777954,0.4179966449737549,-0.30370497703552246,-0.34832581877708435,-0.22102202475070953,3.829862117767334,0.4918252229690552,-2.1019294261932373,-2.8478283882141113,-1.2758644819259644,2.173017978668213,0.813838541507721,-1.3275688886642456,-1.592660903930664,-0.8816092014312744,4.672584056854248,5.912664890289307,-5.492408752441406,-5.022821426391602,-3.4730684757232666,4.8729658126831055,4.777236461639404,-1.1306928396224976,-4.798378944396973,-4.8030571937561035
90,219,0.002297094601090066,-5.263904094696045,-2.4595978260040283,0.8682075142860413,1.3316876888275146,1.4141647815704346,-4.67526912689209,-2.451228618621826,1.4409030675888062,1.7460631132125854,2.2619194984436035,0.6798064708709717,0.473880797624588,0.23463775217533112,0.05955820530653,-0.04494212195277214,1.151847004890442,0.4183116555213928,-0.3043060302734375,-0.3456626236438751,-0.22144843637943268,3.8319830894470215,0.4913332760334015,-2.1036572456359863,-2.8452703952789307,-1.2778658866882324,2.173910140991211,0.814974308013916,-1.3302254676818848,-1.5940316915512085,-0.8781481385231018,4.681576251983643,5.930397987365723,-5.498081684112549,-5.025210857391357,-3.4756436347961426,4.880480766296387,4.794785499572754,-1.1525461673736572,-4.7981719970703125,-4.803943634033203
90,220,0.0022238306410145015,-5.274957656860352,-2.4589924812316895,0.8694329261779785,1.3311285972595215,1.4141807556152344,-4.6816792488098145,-2.45580792427063,1.4473263025283813,1.7409095764160156,2.257815361022949,0.6798508763313293,0.4745209217071533,0.23534755408763885,0.06067341938614845,-0.04523065686225891,1.1533753871917725,0.4205063283443451,-0.3028026521205902,-0.3463737666606903,-0.2212638258934021,3.8362584114074707,0.4899817407131195,-2.1053709983825684,-2.8446381092071533,-1.27786386013031,2.1731696128845215,0.8154422640800476,-1.334646224975586,-1.590806007385254,-0.8762942552566528,4.695994853973389,5.947498321533203,-5.504270076751709,-5.026883602142334,-3.4804868698120117,4.887619495391846,4.810791492462158,-1.172736644744873,-4.801418304443359,-4.804325580596924
90,221,0.002201921473897528,-5.283298969268799,-2.4572994709014893,0.8706334829330444,1.3300397396087646,1.4151405096054077,-4.685651779174805,-2.4576687812805176,1.4522629976272583,1.7393603324890137,2.255779981613159,0.6801548600196838,0.47251737117767334,0.23621252179145813,0.06117115542292595,-0.044655315577983856,1.1544843912124634,0.4207664132118225,-0.30377522110939026,-0.3447873294353485,-0.2192472666501999,3.8392183780670166,0.49223628640174866,-2.107015371322632,-2.843581199645996,-1.278529405593872,2.1725668907165527,0.8163711428642273,-1.3369805812835693,-1.590591311454773,-0.8763149976730347,4.706973075866699,5.966526508331299,-5.509853839874268,-5.028893947601318,-3.484231472015381,4.88927698135376,4.828150749206543,-1.193888783454895,-4.8021240234375,-4.802774906158447
90,222,0.0021837809472344816,-5.291390419006348,-2.4566519260406494,0.8718441128730774,1.3300451040267944,1.4162544012069702,-4.6894707679748535,-2.4615776538848877,1.455793023109436,1.7383005619049072,2.251474142074585,0.6805309057235718,0.4762033522129059,0.2370421439409256,0.06388244777917862,-0.043879520148038864,1.1509466171264648,0.42264124751091003,-0.3062797784805298,-0.3427768349647522,-0.21913482248783112,3.842017889022827,0.4859371781349182,-2.108682870864868,-2.84328293800354,-1.2793128490447998,2.177232503890991,0.8167645931243896,-1.3377881050109863,-1.590833067893982,-0.8742704391479492,4.717529773712158,5.979599475860596,-5.516399383544922,-5.029129505157471,-3.488524913787842,4.905013084411621,4.8442840576171875,-1.2163289785385132,-4.802781581878662,-4.803263187408447
