task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
80,63,0.3215400166809559,1.8156907558441162,-2.3368239402770996,0.45253562927246094,0.5040903091430664,0.2612563967704773,1.3265777826309204,-2.5457935333251953,-0.45652997493743896,1.4268250465393066,2.1777474880218506,-0.3658524751663208,0.2730162739753723,0.07136223465204239,-0.2574502229690552,-0.6089062690734863,-0.22424137592315674,0.39300182461738586,-0.847980797290802,-0.345046728849411,-0.0667867586016655,-1.4509516954421997,0.6088401675224304,-1.9102306365966797,-2.015859842300415,-0.35626810789108276,-0.9779054522514343,0.8651343584060669,-0.3908611536026001,-1.564329743385315,-1.061829686164856,-0.7372708320617676,2.7089390754699707,-1.824824333190918,-1.7415307760238647,1.0014617443084717,-0.8077451586723328,2.289468765258789,0.9816241264343262,-1.154322624206543,-1.6414926052093506
80,64,0.31489841639995575,1.833413004875183,-2.3512585163116455,0.45786020159721375,0.5088413953781128,0.2864842414855957,1.337405800819397,-2.576289653778076,-0.45223990082740784,1.434876799583435,2.1860053539276123,-0.365152508020401,0.27470967173576355,0.05572162941098213,-0.2503853142261505,-0.607332170009613,-0.22493071854114532,0.3979088366031647,-0.8478029370307922,-0.35092490911483765,-0.06497055292129517,-1.4571008682250977,0.6141790151596069,-1.9190887212753296,-2.0212347507476807,-0.369839072227478,-0.9847682118415833,0.8747129440307617,-0.3876456618309021,-1.566308856010437,-1.068005919456482,-0.778300404548645,2.7480969429016113,-1.8461902141571045,-1.7702041864395142,0.9893548488616943,-0.8485279083251953,2.3465349674224854,0.9732860922813416,-1.1896501779556274,-1.6705642938613892
80,65,0.30838924646377563,1.8512294292449951,-2.3661627769470215,0.46334904432296753,0.5099420547485352,0.31325674057006836,1.3481210470199585,-2.6073484420776367,-0.447773814201355,1.4463237524032593,2.1924526691436768,-0.3642975389957428,0.276827335357666,0.03996539115905762,-0.24651041626930237,-0.6006336808204651,-0.22689422965049744,0.40561652183532715,-0.8475844860076904,-0.34769484400749207,-0.06324578821659088,-1.4633632898330688,0.6194700002670288,-1.9279381036758423,-2.0228524208068848,-0.39261841773986816,-0.9912400245666504,0.8811837434768677,-0.384378582239151,-1.573363184928894,-1.0729340314865112,-0.8185458183288574,2.786465883255005,-1.8680106401443481,-1.800450086593628,0.9835213422775269,-0.8890805244445801,2.4003829956054688,0.9631295204162598,-1.2242183685302734,-1.699496865272522
80,66,0.30159328505396843,1.8683964014053345,-2.3807809352874756,0.4702240824699402,0.511992871761322,0.3468584716320038,1.3570218086242676,-2.6355650424957275,-0.4434131681919098,1.4551750421524048,2.198439836502075,-0.3644733726978302,0.281500905752182,0.026303648948669434,-0.24291136860847473,-0.5788320899009705,-0.23161526024341583,0.4103705585002899,-0.847446084022522,-0.35209205746650696,-0.063846655189991,-1.4691892862319946,0.6233084201812744,-1.9384959936141968,-2.0252625942230225,-0.4387257993221283,-0.9955782890319824,0.8889369368553162,-0.3810323476791382,-1.5762335062026978,-1.0770599842071533,-0.8583904504776001,2.8230714797973633,-1.8884177207946777,-1.8305131196975708,0.9765511155128479,-0.9293783903121948,2.4532182216644287,0.9568678140640259,-1.2592101097106934,-1.729608178138733
80,67,0.2511748392134905,1.8853996992111206,-2.395294427871704,0.47554951906204224,0.5143799185752869,0.46751731634140015,1.366381287574768,-2.6630876064300537,-0.4390590190887451,1.4653395414352417,2.2039637565612793,-0.36536675691604614,0.28291425108909607,0.012202233076095581,-0.23973552882671356,-0.4082474708557129,-0.233514204621315,0.41507211327552795,-0.8473352193832397,-0.35173365473747253,-0.06420737504959106,-1.4748190641403198,0.628792405128479,-1.9466171264648438,-2.0278849601745605,-0.6337901949882507,-1.0011053085327148,0.8960754871368408,-0.37763547897338867,-1.5815763473510742,-1.080951452255249,-0.8977375030517578,2.8612966537475586,-1.9092328548431396,-1.8606109619140625,0.9659891128540039,-0.9685441255569458,2.503852605819702,0.9518895149230957,-1.2933684587478638,-1.7586036920547485
80,68,0.1826880369335413,1.9002161026000977,-2.4101011753082275,0.48835670948028564,0.5080170035362244,0.7184656858444214,1.3811403512954712,-2.689375877380371,-0.43723824620246887,1.4748297929763794,2.20884108543396,-0.363370418548584,0.2853658199310303,0.010694221593439579,-0.2401079386472702,-0.18189971148967743,-0.22178933024406433,0.4198456406593323,-0.8481183648109436,-0.3486810326576233,-0.0656772255897522,-1.4804693460464478,0.6338167786598206,-1.9653598070144653,-2.0221874713897705,-0.8355618119239807,-1.0143718719482422,0.9023700952529907,-0.3743481934070587,-1.5876271724700928,-1.0841394662857056,-0.9283614754676819,2.898329973220825,-1.919859766960144,-1.8857557773590088,0.8920016884803772,-0.9982325434684753,2.5535106658935547,0.9858773946762085,-1.3206759691238403,-1.7824397087097168
80,69,0.16974701546132565,1.9122209548950195,-2.4241950511932373,0.4976962208747864,0.5151712894439697,0.8136352896690369,1.3938180208206177,-2.7150232791900635,-0.4369491934776306,1.4836857318878174,2.217036724090576,-0.36307716369628906,0.28762927651405334,0.010469624772667885,-0.2297133207321167,-0.12770071625709534,-0.2091647833585739,0.4264013469219208,-0.8494551181793213,-0.34507128596305847,-0.06094689667224884,-1.4847303628921509,0.6386860013008118,-1.9791573286056519,-2.0300662517547607,-0.8920119404792786,-1.0263134241104126,0.9064940810203552,-0.3710699677467346,-1.5935665369033813,-1.0910269021987915,-0.9549283981323242,2.9352362155914307,-1.9288525581359863,-1.902560830116272,0.7894911170005798,-1.0233478546142578,2.6002538204193115,1.0419306755065918,-1.3440247774124146,-1.7996089458465576
80,70,0.16029121354222298,1.9246371984481812,-2.4384827613830566,0.5047494173049927,0.5206794738769531,0.8669033050537109,1.4072685241699219,-2.73736310005188,-0.4366585314273834,1.492487907409668,2.226351499557495,-0.3616945445537567,0.28924399614334106,0.00801679864525795,-0.22114546597003937,-0.12481347471475601,-0.19698718190193176,0.4289723038673401,-0.850773811340332,-0.34011396765708923,-0.055950827896595,-1.4894319772720337,0.6439396142959595,-1.9896750450134277,-2.0362071990966797,-0.9194787740707397,-1.0383679866790771,0.9131925702095032,-0.36779794096946716,-1.5999866724014282,-1.0986369848251343,-0.9804859161376953,2.9718124866485596,-1.9393404722213745,-1.9197943210601807,0.6949324011802673,-1.0478194952011108,2.646270513534546,1.0949440002441406,-1.366684913635254,-1.817055344581604
80,71,0.15232493542134762,1.9369865655899048,-2.4531495571136475,0.5114884376525879,0.523064136505127,0.9115679264068604,1.4186307191848755,-2.7567999362945557,-0.4359641969203949,1.5011835098266602,2.232686996459961,-0.3599628210067749,0.291996031999588,0.004601999185979366,-0.21680335700511932,-0.1273057609796524,-0.18759934604167938,0.4298803210258484,-0.8519046902656555,-0.3360231816768646,-0.05472356081008911,-1.4942184686660767,0.6487040519714355,-1.9997719526290894,-2.038950204849243,-0.9427691102027893,-1.0481302738189697,0.9204904437065125,-0.3645821511745453,-1.6059998273849487,-1.103416919708252,-1.0056105852127075,3.0090136528015137,-1.9504013061523438,-1.938659906387329,0.6115773916244507,-1.0723739862442017,2.6917052268981934,1.138989806175232,-1.389164924621582,-1.8350681066513062
80,72,0.1450427556410432,1.9489352703094482,-2.4685308933258057,0.5167914628982544,0.526354193687439,0.9517379999160767,1.428322672843933,-2.7807583808898926,-0.4352203607559204,1.5098226070404053,2.2354540824890137,-0.3594604432582855,0.29596734046936035,-0.00018124861526302993,-0.20953530073165894,-0.12940965592861176,-0.1813419610261917,0.43592143058776855,-0.853039026260376,-0.3322303295135498,-0.05532675236463547,-1.4985710382461548,0.6530734300613403,-2.0077321529388428,-2.0429115295410156,-0.9644717574119568,-1.055911660194397,0.9235848784446716,-0.36128509044647217,-1.61186945438385,-1.105331540107727,-1.0312598943710327,3.04563045501709,-1.9627856016159058,-1.956745982170105,0.5343616604804993,-1.0978647470474243,2.7366111278533936,1.1818580627441406,-1.4121694564819336,-1.8540997505187988
80,73,0.13896329142153263,1.9610000848770142,-2.4823551177978516,0.5218322277069092,0.5284861922264099,0.9865220189094543,1.4385831356048584,-2.7989120483398438,-0.43394455313682556,1.5183274745941162,2.2418746948242188,-0.3581812381744385,0.29585614800453186,-0.005019483622163534,-0.20580877363681793,-0.13346269726753235,-0.17317798733711243,0.4385159909725189,-0.8538993000984192,-0.32840612530708313,-0.05270758271217346,-1.503178596496582,0.6591712236404419,-2.015288829803467,-2.0453226566314697,-0.9833958148956299,-1.0644569396972656,0.9282630085945129,-0.35814252495765686,-1.6176568269729614,-1.1104494333267212,-1.0558966398239136,3.0833122730255127,-1.9749774932861328,-1.975718379020691,0.46607276797294617,-1.1221305131912231,2.7797303199768066,1.2135788202285767,-1.4343633651733398,-1.8710319995880127
80,74,0.13320480473339558,1.972318172454834,-2.497481107711792,0.5265143513679504,0.5293380618095398,1.018764853477478,1.4469455480575562,-2.816737651824951,-0.432711124420166,1.5265365839004517,2.2432327270507812,-0.3571607768535614,0.29948845505714417,-0.010029026307165623,-0.20150645077228546,-0.13858501613140106,-0.16836583614349365,0.43949875235557556,-0.8548135757446289,-0.32529643177986145,-0.056162431836128235,-1.507472038269043,0.6636034846305847,-2.0222952365875244,-2.0466690063476562,-1.0011128187179565,-1.0709176063537598,0.9343512654304504,-0.35488128662109375,-1.6230201721191406,-1.110950231552124,-1.0809309482574463,3.1204066276550293,-1.9876161813735962,-1.9949105978012085,0.4006722867488861,-1.1474226713180542,2.8227081298828125,1.2467032670974731,-1.4571864604949951,-1.8915495872497559
80,75,0.12799607031047344,1.9841768741607666,-2.5099501609802246,0.5305655598640442,0.5327332019805908,1.050052285194397,1.4559813737869263,-2.8382363319396973,-0.43121102452278137,1.534737229347229,2.2483651638031006,-0.35487276315689087,0.29928046464920044,-0.015994908288121223,-0.19627569615840912,-0.1423920840024948,-0.16316749155521393,0.44744816422462463,-0.8555999398231506,-0.32209041714668274,-0.05475263297557831,-1.512291431427002,0.6692144274711609,-2.028320550918579,-2.0503926277160645,-1.018838882446289,-1.0778601169586182,0.9335867762565613,-0.3516661524772644,-1.6284122467041016,-1.1150044202804565,-1.1055378913879395,3.156534433364868,-2.000908374786377,-2.013458013534546,0.34057700634002686,-1.1722403764724731,2.8650295734405518,1.274752140045166,-1.4797070026397705,-1.9086941480636597
80,76,0.12330261059105396,1.996649146080017,-2.5242037773132324,0.5355337262153625,0.5343087315559387,1.0772600173950195,1.4646797180175781,-2.853046417236328,-0.4294877052307129,1.543063759803772,2.2535018920898438,-0.35262390971183777,0.30060887336730957,-0.02115483395755291,-0.1904945969581604,-0.14667324721813202,-0.1581103503704071,0.4484197497367859,-0.856328010559082,-0.31913039088249207,-0.05439126491546631,-1.5173373222351074,0.6746211647987366,-2.0357017517089844,-2.0525593757629395,-1.0342566967010498,-1.0845149755477905,0.9384936690330505,-0.3483692407608032,-1.633753776550293,-1.1188592910766602,-1.1309953927993774,3.193925380706787,-2.013925552368164,-2.0320510864257812,0.2827725410461426,-1.1975440979003906,2.906888961791992,1.3003736734390259,-1.5026702880859375,-1.9274340867996216
80,77,0.11913075856864452,2.007647752761841,-2.539879560470581,0.5391708612442017,0.5369276404380798,1.103650689125061,1.472569465637207,-2.8667149543762207,-0.4274400472640991,1.5511125326156616,2.257481575012207,-0.3514031171798706,0.3045974671840668,-0.027177508920431137,-0.1846781075000763,-0.14863868057727814,-0.15430696308612823,0.44912195205688477,-0.856889545917511,-0.3167995512485504,-0.05362372472882271,-1.5216124057769775,0.6789773106575012,-2.041029930114746,-2.055647850036621,-1.049831509590149,-1.090363621711731,0.9430111646652222,-0.3451680541038513,-1.6387149095535278,-1.1219648122787476,-1.1548433303833008,3.230442523956299,-2.0273213386535645,-2.049936294555664,0.22980403900146484,-1.2221006155014038,2.9480769634246826,1.319793939590454,-1.5249388217926025,-1.9441026449203491
80,78,0.11500985827296972,2.0193710327148438,-2.5531907081604004,0.5446662902832031,0.5350375175476074,1.1276003122329712,1.4806848764419556,-2.8813421726226807,-0.4255988597869873,1.5575569868087769,2.2598845958709717,-0.3490113615989685,0.3057813048362732,-0.03167986497282982,-0.18360856175422668,-0.1551593542098999,-0.15034855902194977,0.45022302865982056,-0.8575529456138611,-0.31780552864074707,-0.05593954771757126,-1.5264523029327393,0.6840739250183105,-2.049165964126587,-2.054084300994873,-1.0630592107772827,-1.0963701009750366,0.9473469257354736,-0.3418751358985901,-1.641535758972168,-1.123348355293274,-1.1791547536849976,3.266453504562378,-2.040165901184082,-2.070688009262085,0.17739295959472656,-1.2472450733184814,2.9888668060302734,1.3424791097640991,-1.5482006072998047,-1.9636921882629395
80,79,0.11137676052749157,2.0306873321533203,-2.5669424533843994,0.549180269241333,0.5396044254302979,1.1512095928192139,1.4880343675613403,-2.8958709239959717,-0.42341986298561096,1.5676732063293457,2.2669265270233154,-0.3478504717350006,0.3072177469730377,-0.03693888708949089,-0.17448142170906067,-0.15902505815029144,-0.14775502681732178,0.4538620412349701,-0.8580591082572937,-0.3117366433143616,-0.051904451102018356,-1.5308574438095093,0.6892122030258179,-2.0557799339294434,-2.059293031692505,-1.0767549276351929,-1.1015942096710205,0.9485556483268738,-0.3386490046977997,-1.6490117311477661,-1.1293203830718994,-1.2031022310256958,3.3024210929870605,-2.053297519683838,-2.086813449859619,0.1287195384502411,-1.2718909978866577,3.0272579193115234,1.3596069812774658,-1.570098876953125,-1.9787874221801758
80,80,0.10783479269593954,2.0421903133392334,-2.582773208618164,0.5531741976737976,0.5403038263320923,1.1732354164123535,1.4954627752304077,-2.908914089202881,-0.42130932211875916,1.5729283094406128,2.2699129581451416,-0.3465716242790222,0.3109915256500244,-0.04269110783934593,-0.17134234309196472,-0.16098156571388245,-0.14482957124710083,0.4551701843738556,-0.8586218953132629,-0.31548967957496643,-0.05296178162097931,-1.5353718996047974,0.6936894059181213,-2.061551332473755,-2.0602920055389404,-1.0900287628173828,-1.1069233417510986,0.9520884156227112,-0.3353196382522583,-1.6501388549804688,-1.1315031051635742,-1.227604866027832,3.3387789726257324,-2.067056179046631,-2.106569528579712,0.08074348419904709,-1.2971298694610596,3.066232204437256,1.3784899711608887,-1.59369957447052,-1.9966236352920532
80,81,0.1043357765302062,2.0533499717712402,-2.595417022705078,0.5565716028213501,0.5420694351196289,1.1937956809997559,1.5021250247955322,-2.9234843254089355,-0.41889575123786926,1.5829933881759644,2.2748422622680664,-0.34601834416389465,0.3096998333930969,-0.04841375723481178,-0.1658191829919815,-0.167265847325325,-0.14353348314762115,0.4598906338214874,-0.8590819835662842,-0.31032007932662964,-0.05289813131093979,-1.539601445198059,0.7002184987068176,-2.0663793087005615,-2.0625243186950684,-1.101312279701233,-1.111444354057312,0.951867938041687,-0.3319557309150696,-1.6572637557983398,-1.1352043151855469,-1.2519854307174683,3.3755388259887695,-2.080859899520874,-2.1250686645507812,0.03441658243536949,-1.3224451541900635,3.105375289916992,1.393776774406433,-1.6161949634552002,-2.0152368545532227
80,82,0.10135880392044783,2.0645291805267334,-2.609894275665283,0.5607768893241882,0.5435810685157776,1.2162113189697266,1.5098528861999512,-2.9372549057006836,-0.4163913428783417,1.5891896486282349,2.279066801071167,-0.34482264518737793,0.3135489523410797,-0.05428008362650871,-0.1614644080400467,-0.1655595302581787,-0.14017289876937866,0.4645129144191742,-0.8594658374786377,-0.3117484748363495,-0.053404636681079865,-1.5440086126327515,0.7040520906448364,-2.072355270385742,-2.064380168914795,-1.1158851385116577,-1.1170388460159302,0.9514098763465881,-0.32868441939353943,-1.6597622632980347,-1.1383250951766968,-1.275831699371338,3.4106316566467285,-2.0947461128234863,-2.143780469894409,-0.009128048084676266,-1.3470230102539062,3.1450066566467285,1.4063705205917358,-1.6391451358795166,-2.0326366424560547
80,83,0.09854485001415014,2.0759329795837402,-2.6237246990203857,0.5666911602020264,0.5438335537910461,1.2344495058059692,1.5157057046890259,-2.9457645416259766,-0.41372573375701904,1.5988069772720337,2.282898426055908,-0.3449369966983795,0.3156644403934479,-0.05611702427268028,-0.15739722549915314,-0.17114920914173126,-0.14027947187423706,0.46310722827911377,-0.8598131537437439,-0.3076077103614807,-0.05142740532755852,-1.548193097114563,0.7087514400482178,-2.08105206489563,-2.0650572776794434,-1.125918984413147,-1.1207798719406128,0.9566478729248047,-0.32534241676330566,-1.666240930557251,-1.1415830850601196,-1.3004387617111206,3.4461286067962646,-2.106266975402832,-2.162885904312134,-0.05211908370256424,-1.3722195625305176,3.1837215423583984,1.417696237564087,-1.6616110801696777,-2.0493619441986084
80,84,0.09581727348268032,2.0870361328125,-2.637970447540283,0.5704649090766907,0.5438473224639893,1.2531511783599854,1.5236610174179077,-2.9565069675445557,-0.4109492599964142,1.6069327592849731,2.286376476287842,-0.3443154990673065,0.3176622688770294,-0.061550017446279526,-0.1547698974609375,-0.1729188710451126,-0.13707078993320465,0.46383368968963623,-0.8601247668266296,-0.30593734979629517,-0.051690056920051575,-1.5524629354476929,0.7136902809143066,-2.0863418579101562,-2.065364360809326,-1.1372731924057007,-1.1264853477478027,0.9597959518432617,-0.32197368144989014,-1.670968770980835,-1.1442774534225464,-1.324413776397705,3.482555627822876,-2.120211362838745,-2.1827285289764404,-0.09367972612380981,-1.397015929222107,3.2213704586029053,1.4277735948562622,-1.6844828128814697,-2.0650031566619873
80,85,0.09311121143400669,2.098210573196411,-2.6524839401245117,0.5737699866294861,0.5449581742286682,1.2715109586715698,1.5303837060928345,-2.9649689197540283,-0.4083081781864166,1.6154110431671143,2.2899510860443115,-0.3425742983818054,0.32038938999176025,-0.06792178004980087,-0.1499471515417099,-0.17513303458690643,-0.13584625720977783,0.46646377444267273,-0.8604952692985535,-0.3039347529411316,-0.05215854570269585,-1.5570498704910278,0.7182869911193848,-2.090823173522949,-2.0668818950653076,-1.1482715606689453,-1.1310338973999023,0.9597721695899963,-0.31855466961860657,-1.6760047674179077,-1.1469917297363281,-1.3478769063949585,3.518317222595215,-2.1349520683288574,-2.201510190963745,-0.13450407981872559,-1.4222042560577393,3.2579119205474854,1.4396305084228516,-1.7074965238571167,-2.082054853439331
80,86,0.09101132582873106,2.1094789505004883,-2.664463996887207,0.5780808329582214,0.5458216667175293,1.2897106409072876,1.5367236137390137,-2.970198631286621,-0.40549832582473755,1.6230721473693848,2.29412841796875,-0.34179913997650146,0.32007092237472534,-0.07176105678081512,-0.14583390951156616,-0.174345001578331,-0.1351037472486496,0.4621163606643677,-0.8607914447784424,-0.3032051622867584,-0.05263691022992134,-1.5614471435546875,0.723993718624115,-2.0968968868255615,-2.068080425262451,-1.160214900970459,-1.1352522373199463,0.9673832654953003,-0.3151589632034302,-1.6800966262817383,-1.150181531906128,-1.371850848197937,3.5533030033111572,-2.148280382156372,-2.2205920219421387,-0.1740194708108902,-1.4474066495895386,3.2955689430236816,1.449063777923584,-1.7306630611419678,-2.099273204803467
80,87,0.08863972779363394,2.120495080947876,-2.6786696910858154,0.5812643766403198,0.5496134161949158,1.3067134618759155,1.5437272787094116,-2.9778366088867188,-0.4025116264820099,1.6307826042175293,2.2970550060272217,-0.3424527943134308,0.3218038082122803,-0.07714953273534775,-0.13883288204669952,-0.17537927627563477,-0.13340337574481964,0.4637988805770874,-0.8610267043113708,-0.3023665249347687,-0.052605949342250824,-1.5654159784317017,0.7291369438171387,-2.1011874675750732,-2.072209119796753,-1.1707594394683838,-1.1400688886642456,0.9681987762451172,-0.31174594163894653,-1.6842433214187622,-1.1525756120681763,-1.3962273597717285,3.589672088623047,-2.1625304222106934,-2.237867593765259,-0.21246030926704407,-1.472320556640625,3.3316195011138916,1.456514596939087,-1.7537152767181396,-2.115648031234741
80,88,0.08592860866338015,2.1319708824157715,-2.693075180053711,0.5845435261726379,0.5530007481575012,1.321975827217102,1.5507045984268188,-2.9896743297576904,-0.39977094531059265,1.6383084058761597,2.3000433444976807,-0.3405372202396393,0.3281013071537018,-0.08230120688676834,-0.134051114320755,-0.18004225194454193,-0.13239844143390656,0.4693775773048401,-0.861366331577301,-0.3025328814983368,-0.05326062813401222,-1.570204496383667,0.7308441996574402,-2.1055572032928467,-2.075739860534668,-1.1790217161178589,-1.1447464227676392,0.9654980897903442,-0.30825790762901306,-1.68788480758667,-1.154793381690979,-1.419981837272644,3.625408172607422,-2.1770620346069336,-2.2569446563720703,-0.25146546959877014,-1.4977643489837646,3.367185354232788,1.4671987295150757,-1.7773667573928833,-2.1329472064971924
80,89,0.08374521695077419,2.142709493637085,-2.705073833465576,0.5887925624847412,0.5491198897361755,1.3365479707717896,1.5577712059020996,-2.997393846511841,-0.3966716527938843,1.6460098028182983,2.30570650100708,-0.34112975001335144,0.32709476351737976,-0.08723465353250504,-0.13259421288967133,-0.18325957655906677,-0.13068681955337524,0.47217416763305664,-0.8615560531616211,-0.3020209074020386,-0.051622867584228516,-1.5741119384765625,0.7372035980224609,-2.111297845840454,-2.072334051132202,-1.1872626543045044,-1.1496080160140991,0.9647864103317261,-0.30483129620552063,-1.6918971538543701,-1.159420132637024,-1.4435793161392212,3.661524772644043,-2.1912295818328857,-2.277170419692993,-0.2882726788520813,-1.5223983526229858,3.4027395248413086,1.473111629486084,-1.800266981124878,-2.148874521255493
80,90,0.08201194275170565,2.154296398162842,-2.7183268070220947,0.594029426574707,0.552147388458252,1.3526859283447266,1.5639443397521973,-2.9992189407348633,-0.3936197757720947,1.6538047790527344,2.3122546672821045,-0.33950990438461304,0.3291800618171692,-0.08903180807828903,-0.1255553662776947,-0.18405547738075256,-0.13092923164367676,0.46914413571357727,-0.8617847561836243,-0.3014746308326721,-0.048365965485572815,-1.5788955688476562,0.7416604161262512,-2.1187148094177246,-2.07572603225708,-1.1973029375076294,-1.153558373451233,0.9695048928260803,-0.3013220429420471,-1.6959936618804932,-1.165054440498352,-1.4670439958572388,3.6957716941833496,-2.203850746154785,-2.2947542667388916,-0.3248909115791321,-1.5477614402770996,3.4378480911254883,1.4802218675613403,-1.8236782550811768,-2.163644552230835
80,91,0.0798129984177649,2.1657004356384277,-2.731217861175537,0.5947827696800232,0.5521463751792908,1.367696762084961,1.5698840618133545,-3.0084612369537354,-0.3904912769794464,1.6606323719024658,2.3078114986419678,-0.3376343548297882,0.3285593092441559,-0.09652045369148254,-0.12140780687332153,-0.1838463544845581,-0.13078874349594116,0.4743899405002594,-0.861967146396637,-0.3018660843372345,-0.05507677420973778,-1.5836870670318604,0.7481295466423035,-2.119105815887451,-2.0760855674743652,-1.2069408893585205,-1.1574270725250244,0.9661400318145752,-0.2978545129299164,-1.699198603630066,-1.1606223583221436,-1.4903883934020996,3.732529878616333,-2.219616651535034,-2.313523530960083,-0.35996177792549133,-1.5726547241210938,3.4719197750091553,1.4858572483062744,-1.8468652963638306,-2.1820743083953857
80,92,0.07817348930984735,2.175359010696411,-2.7434914112091064,0.5992106795310974,0.5532835721969604,1.3813258409500122,1.577301263809204,-3.0108137130737305,-0.3871758282184601,1.6694740056991577,2.312136650085449,-0.34080106019973755,0.33124443888664246,-0.09968261420726776,-0.1179901510477066,-0.18274235725402832,-0.1298542022705078,0.47261834144592285,-0.8621192574501038,-0.2999856770038605,-0.05537496879696846,-1.5865803956985474,0.7516518831253052,-2.125037670135498,-2.0774054527282715,-1.2159929275512695,-1.162391185760498,0.9694650173187256,-0.29428136348724365,-1.704385757446289,-1.1640028953552246,-1.5144249200820923,3.767779588699341,-2.233147621154785,-2.3330585956573486,-0.39484328031539917,-1.5978583097457886,3.5070464611053467,1.4905493259429932,-1.8702093362808228,-2.197936534881592
80,93,0.07604802818968892,2.1872050762176514,-2.7560713291168213,0.6037606000900269,0.5556037425994873,1.3927030563354492,1.583795189857483,-3.017408609390259,-0.3840954601764679,1.6741528511047363,2.316774368286133,-0.339484840631485,0.3336620032787323,-0.10252659022808075,-0.11179614067077637,-0.1883409321308136,-0.12964791059494019,0.4760994613170624,-0.8623324036598206,-0.304334431886673,-0.05234340578317642,-1.5914331674575806,0.7555027008056641,-2.1311111450195312,-2.080023765563965,-1.221117615699768,-1.1666492223739624,0.9674062728881836,-0.2907353341579437,-1.7047852277755737,-1.1683109998703003,-1.5381553173065186,3.80250883102417,-2.246570587158203,-2.3510072231292725,-0.43041571974754333,-1.6231900453567505,3.540942430496216,1.4970735311508179,-1.8944510221481323,-2.2117419242858887
80,94,0.07457843143492937,2.198889970779419,-2.7692782878875732,0.6083173751831055,0.5564895868301392,1.4077900648117065,1.5900729894638062,-3.0185744762420654,-0.3809972107410431,1.685023307800293,2.3212480545043945,-0.3380849063396454,0.33691686391830444,-0.10531552135944366,-0.1075202077627182,-0.18711189925670624,-0.12977200746536255,0.47549593448638916,-0.8625460267066956,-0.2994648218154907,-0.0515889972448349,-1.5962600708007812,0.7589837908744812,-2.1371572017669678,-2.08115816116333,-1.23103928565979,-1.1707079410552979,0.9687142968177795,-0.2871502637863159,-1.7122890949249268,-1.1719380617141724,-1.5619975328445435,3.836111307144165,-2.260349988937378,-2.3702449798583984,-0.4648187756538391,-1.6486790180206299,3.5757648944854736,1.503592848777771,-1.9175726175308228,-2.2280852794647217
80,95,0.07302203075960279,2.2095675468444824,-2.7801671028137207,0.6104399561882019,0.5584002137184143,1.4209219217300415,1.5971907377243042,-3.023128032684326,-0.3774362802505493,1.6926671266555786,2.3268890380859375,-0.3393663167953491,0.3346739113330841,-0.11099737137556076,-0.101176917552948,-0.18644265830516815,-0.12889261543750763,0.4783444106578827,-0.8626011610031128,-0.2994263172149658,-0.048862963914871216,-1.6000465154647827,0.7661722302436829,-2.139547109603882,-2.0833699703216553,-1.2396007776260376,-1.1754884719848633,0.9667266607284546,-0.28357887268066406,-1.7160539627075195,-1.1768295764923096,-1.5857785940170288,3.8727481365203857,-2.27555513381958,-2.387705087661743,-0.4976426959037781,-1.6736522912979126,3.608212947845459,1.505267858505249,-1.941022515296936,-2.240568161010742
80,96,0.07138762716203928,2.2207419872283936,-2.7922205924987793,0.6159541606903076,0.5616593360900879,1.4337372779846191,1.603782057762146,-3.022979736328125,-0.37429356575012207,1.6976054906845093,2.3269155025482178,-0.33926644921302795,0.3373357057571411,-0.11215698719024658,-0.095009945333004,-0.1889711618423462,-0.12845316529273987,0.4768500030040741,-0.8628032207489014,-0.30318495631217957,-0.052167050540447235,-1.6043800115585327,0.7696226239204407,-2.1470024585723877,-2.0868005752563477,-1.246649980545044,-1.1798529624938965,0.9688078165054321,-0.2799469232559204,-1.7167867422103882,-1.1763067245483398,-1.6093281507492065,3.906743049621582,-2.28839111328125,-2.4057085514068604,-0.5314798951148987,-1.6991000175476074,3.6420252323150635,1.5113471746444702,-1.9654306173324585,-2.2586333751678467
80,97,0.06955609424039721,2.231412887573242,-2.803760290145874,0.615870475769043,0.5608749389648438,1.4445866346359253,1.6102651357650757,-3.027979612350464,-0.37098103761672974,1.708508849143982,2.3328466415405273,-0.3401547968387604,0.3385046422481537,-0.11931225657463074,-0.09167524427175522,-0.19214266538619995,-0.12879225611686707,0.4801481068134308,-0.8629419803619385,-0.29899895191192627,-0.04906957596540451,-1.608284592628479,0.7741817235946655,-2.1461193561553955,-2.0863029956817627,-1.2521864175796509,-1.184019684791565,0.9663254022598267,-0.27632564306259155,-1.7240252494812012,-1.1815998554229736,-1.6328362226486206,3.942176580429077,-2.3048675060272217,-2.4250876903533936,-0.5645983815193176,-1.7243015766143799,3.6744942665100098,1.5154993534088135,-1.9884134531021118,-2.2708580493927
