task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
30,71,0.3024376928806305,1.578564167022705,-2.6548147201538086,0.5084997415542603,0.7279218435287476,0.09703946113586426,1.6079012155532837,-2.9528234004974365,-0.4367215931415558,1.3199615478515625,2.4606916904449463,-0.5450025200843811,0.30963149666786194,0.36895716190338135,0.45847389101982117,-0.6988176703453064,-0.038734838366508484,0.429719477891922,-0.7981851100921631,-0.3786574900150299,-0.25476932525634766,-1.3095999956130981,0.6446674466133118,-1.8016529083251953,-2.0956101417541504,-0.2425558865070343,-1.1250675916671753,1.2651230096817017,-0.4149463474750519,-1.4826946258544922,-1.020896553993225,-0.9552752375602722,2.960549831390381,-1.7733830213546753,-1.8288085460662842,0.9410365223884583,-1.4908385276794434,2.194051742553711,0.932930588722229,-1.0993300676345825,-1.8762301206588745
30,72,0.297133831307292,1.5815926790237427,-2.67374324798584,0.5113651156425476,0.7271431684494019,0.1089310571551323,1.609054684638977,-2.9960343837738037,-0.4302302598953247,1.3304054737091064,2.468683958053589,-0.5423887372016907,0.3143155574798584,0.3642841577529907,0.46375706791877747,-0.6989745497703552,-0.04056479036808014,0.43489882349967957,-0.7980151176452637,-0.3810432553291321,-0.25685572624206543,-1.3123005628585815,0.6496549248695374,-1.8078738451004028,-2.088663101196289,-0.2466088831424713,-1.1259574890136719,1.285700798034668,-0.41064468026161194,-1.4876573085784912,-1.023305058479309,-0.9948861002922058,2.9924252033233643,-1.7969348430633545,-1.854712724685669,0.9299973249435425,-1.5266286134719849,2.2496907711029053,0.9267854690551758,-1.1375470161437988,-1.9067139625549316
30,73,0.2924130354076624,1.584391474723816,-2.69268798828125,0.513960063457489,0.7215654253959656,0.11961812525987625,1.6116344928741455,-3.039276123046875,-0.42340943217277527,1.3404897451400757,2.477581024169922,-0.5398901104927063,0.3177555501461029,0.3593628704547882,0.4661908447742462,-0.6990779042243958,-0.04028547182679176,0.44545307755470276,-0.7976959347724915,-0.3836168944835663,-0.2562464773654938,-1.3148046731948853,0.6551175117492676,-1.813755989074707,-2.076714515686035,-0.2507088780403137,-1.1281812191009521,1.2987698316574097,-0.4064667522907257,-1.4924074411392212,-1.0276530981063843,-1.0331411361694336,3.0251379013061523,-1.8204221725463867,-1.8794387578964233,0.9240210056304932,-1.5608288049697876,2.30136775970459,0.915263831615448,-1.1745293140411377,-1.9345213174819946
30,74,0.28857226856052876,1.5848839282989502,-2.711066722869873,0.5172144770622253,0.720346987247467,0.13132792711257935,1.616248369216919,-3.079561710357666,-0.4167627692222595,1.3509615659713745,2.4885647296905518,-0.5393638014793396,0.3208399713039398,0.35532358288764954,0.4724307954311371,-0.6993117928504944,-0.03674212098121643,0.4554959237575531,-0.797553300857544,-0.38595050573349,-0.2553764283657074,-1.3152841329574585,0.6605154871940613,-1.8202987909317017,-2.0678093433380127,-0.25536948442459106,-1.1323251724243164,1.3101845979690552,-0.4020448327064514,-1.4974406957626343,-1.0330944061279297,-1.0719722509384155,3.0568466186523438,-1.843994140625,-1.9017575979232788,0.9133987426757812,-1.5919594764709473,2.3516128063201904,0.9102345108985901,-1.2117313146591187,-1.9630364179611206
30,75,0.2840528469532728,1.5856126546859741,-2.7299301624298096,0.5200499892234802,0.717772901058197,0.1436595320701599,1.6200528144836426,-3.1176626682281494,-0.409718781709671,1.3611832857131958,2.494607925415039,-0.5389037728309631,0.32478541135787964,0.3510875999927521,0.4772365391254425,-0.6993095874786377,-0.03517846390604973,0.4602101743221283,-0.7973151206970215,-0.3887424170970917,-0.25894975662231445,-1.315876841545105,0.6657619476318359,-1.8262587785720825,-2.0579793453216553,-0.26111748814582825,-1.1357007026672363,1.3263592720031738,-0.3975866734981537,-1.5022547245025635,-1.0337128639221191,-1.1105026006698608,3.088108539581299,-1.8680959939956665,-1.9261894226074219,0.9105549454689026,-1.6254987716674805,2.400722026824951,0.9019016623497009,-1.2486984729766846,-1.9935531616210938
30,76,0.27998130582273006,1.5880775451660156,-2.7492353916168213,0.5231034159660339,0.7168652415275574,0.15603326261043549,1.6213245391845703,-3.1513071060180664,-0.40292444825172424,1.3713691234588623,2.503227949142456,-0.5367686748504639,0.328786164522171,0.34693196415901184,0.48088178038597107,-0.6995423436164856,-0.0368584468960762,0.4641077518463135,-0.7972217202186584,-0.39164620637893677,-0.25950196385383606,-1.3181202411651611,0.6711506247520447,-1.832513451576233,-2.05228853225708,-0.26689112186431885,-1.1367541551589966,1.3405375480651855,-0.39300110936164856,-1.5070428848266602,-1.0373340845108032,-1.1481833457946777,3.1200501918792725,-1.892348289489746,-1.9507739543914795,0.9021725058555603,-1.6600335836410522,2.4484355449676514,0.8986535668373108,-1.2853424549102783,-2.0214951038360596
30,77,0.2759376298636198,1.5928364992141724,-2.767787456512451,0.5262261629104614,0.7169269323348999,0.17013198137283325,1.6209416389465332,-3.1848866939544678,-0.39570003747940063,1.3821474313735962,2.5102765560150146,-0.5313880443572998,0.3323102593421936,0.3434426784515381,0.4906562864780426,-0.6992793083190918,-0.03892989829182625,0.46798887848854065,-0.7969673275947571,-0.39358943700790405,-0.26040685176849365,-1.3228505849838257,0.6764551401138306,-1.838622808456421,-2.0411159992218018,-0.27477920055389404,-1.1364140510559082,1.354396104812622,-0.38851863145828247,-1.5124062299728394,-1.0399826765060425,-1.1843156814575195,3.151012659072876,-1.9161856174468994,-1.968868613243103,0.8990569710731506,-1.6935186386108398,2.4937822818756104,0.8898864388465881,-1.321036696434021,-2.049379348754883
30,78,0.27261801064014435,1.5890440940856934,-2.786245584487915,0.5294557809829712,0.7146810293197632,0.1835457682609558,1.6283888816833496,-3.2213971614837646,-0.38875579833984375,1.392622947692871,2.5168488025665283,-0.5339176654815674,0.3357231616973877,0.33986181020736694,0.4960704743862152,-0.6983753442764282,-0.03492853790521622,0.4776855707168579,-0.7969141006469727,-0.396283894777298,-0.2641117572784424,-1.3197845220565796,0.6817734241485596,-1.8449269533157349,-2.0308027267456055,-0.28367647528648376,-1.1431673765182495,1.3620128631591797,-0.38379111886024475,-1.5174455642700195,-1.0406404733657837,-1.2223023176193237,3.181133270263672,-1.9407144784927368,-1.9921029806137085,0.8944410085678101,-1.7257561683654785,2.5385379791259766,0.8880831003189087,-1.3571034669876099,-2.0787408351898193
30,79,0.26922033727169037,1.5919933319091797,-2.8047351837158203,0.5324026942253113,0.7156282663345337,0.1989869773387909,1.6291178464889526,-3.2485594749450684,-0.3812945783138275,1.4033615589141846,2.5258450508117676,-0.5306782722473145,0.3386881947517395,0.33609044551849365,0.5032077431678772,-0.6954178810119629,-0.03580418601632118,0.4815142750740051,-0.7967098951339722,-0.3984815180301666,-0.26308172941207886,-1.3226984739303589,0.6872790455818176,-1.8508530855178833,-2.023601770401001,-0.29707813262939453,-1.1437935829162598,1.3718256950378418,-0.37909525632858276,-1.5227727890014648,-1.045203685760498,-1.2584083080291748,3.2114288806915283,-1.9653973579406738,-2.0127720832824707,0.8955838084220886,-1.7583438158035278,2.5804734230041504,0.8812160491943359,-1.3925254344940186,-2.106529474258423
30,80,0.26624295860528946,1.5946507453918457,-2.82354998588562,0.5358253121376038,0.7139371633529663,0.21577484905719757,1.6310604810714722,-3.279364824295044,-0.3743455708026886,1.413894534111023,2.5349724292755127,-0.5278918147087097,0.34206345677375793,0.33317068219184875,0.5087503790855408,-0.6891659498214722,-0.03430520370602608,0.48820364475250244,-0.7967411279678345,-0.40112119913101196,-0.26146119832992554,-1.3252886533737183,0.6927458643913269,-1.8572204113006592,-2.0135695934295654,-0.31587791442871094,-1.1455957889556885,1.37960684299469,-0.3742176294326782,-1.5278998613357544,-1.0501365661621094,-1.294426679611206,3.241670608520508,-1.989894986152649,-2.0361478328704834,0.8884082436561584,-1.7902852296829224,2.622476577758789,0.8822628259658813,-1.4277966022491455,-2.1317873001098633
30,81,0.25272804871201515,1.5942262411117554,-2.842041492462158,0.538785457611084,0.7094929814338684,0.24923233687877655,1.6342533826828003,-3.3073956966400146,-0.3671453595161438,1.4242069721221924,2.542534589767456,-0.5279588103294373,0.34480318427085876,0.32986265420913696,0.5112119913101196,-0.6120336055755615,-0.0335581935942173,0.48991841077804565,-0.7967154383659363,-0.40421125292778015,-0.2619721293449402,-1.3250287771224976,0.6983499526977539,-1.8629995584487915,-2.0024924278259277,-0.41702064871788025,-1.148484468460083,1.3922532796859741,-0.36933332681655884,-1.5328147411346436,-1.0531113147735596,-1.3305001258850098,3.271759033203125,-2.0147593021392822,-2.0590147972106934,0.8824056386947632,-1.82211172580719,2.665470838546753,0.8814877271652222,-1.4626119136810303,-2.1591076850891113
30,82,0.1667355839163065,1.5945210456848145,-2.8613040447235107,0.5415763854980469,0.7103933095932007,0.4791237413883209,1.6372238397598267,-3.3294289112091064,-0.3637014329433441,1.4339516162872314,2.546715497970581,-0.5258039832115173,0.3486667275428772,0.3267713785171509,0.5195533633232117,-0.3484351336956024,-0.031624309718608856,0.48520296812057495,-0.7975926399230957,-0.40570536255836487,-0.2656867504119873,-1.3260080814361572,0.7037987112998962,-1.8684359788894653,-1.9931622743606567,-0.6681228280067444,-1.1512724161148071,1.4101366996765137,-0.3647737503051758,-1.5378342866897583,-1.052715539932251,-1.3605036735534668,3.301788091659546,-2.0363385677337646,-2.073065757751465,0.8340937495231628,-1.8480199575424194,2.7079222202301025,0.909229040145874,-1.49205482006073,-2.1825177669525146
30,83,0.14621173776686192,1.5953612327575684,-2.8795509338378906,0.5454004406929016,0.706397294998169,0.5773150324821472,1.6385596990585327,-3.3463969230651855,-0.36583879590034485,1.4418845176696777,2.553398847579956,-0.5232203006744385,0.3516676425933838,0.32688385248184204,0.5233020186424255,-0.26717910170555115,-0.03141821175813675,0.4700377285480499,-0.7997962832450867,-0.40699514746665955,-0.26622939109802246,-1.3274725675582886,0.7092248797416687,-1.874419093132019,-1.9809621572494507,-0.7389805912971497,-1.1525119543075562,1.4382774829864502,-0.36066681146621704,-1.541916012763977,-1.0552289485931396,-1.3830441236495972,3.330728769302368,-2.0518646240234375,-2.084052324295044,0.732342004776001,-1.8681519031524658,2.7520430088043213,0.976288914680481,-1.5145411491394043,-2.198399543762207
30,84,0.1354021318256855,1.5988391637802124,-2.8980495929718018,0.5488624572753906,0.7059252262115479,0.6307429075241089,1.6372909545898438,-3.366152048110962,-0.3681040108203888,1.4504913091659546,2.5627317428588867,-0.5172784924507141,0.35323911905288696,0.32705286145210266,0.5276711583137512,-0.23373404145240784,-0.03326445445418358,0.45934155583381653,-0.8019636273384094,-0.4063524901866913,-0.262189120054245,-1.3317220211029053,0.7153135538101196,-1.8798332214355469,-1.9742393493652344,-0.7741144299507141,-1.1513400077819824,1.4611586332321167,-0.3566898703575134,-1.5468697547912598,-1.0617902278900146,-1.4038748741149902,3.360867500305176,-2.0669901371002197,-2.093817949295044,0.6369357705116272,-1.8885412216186523,2.7939932346343994,1.0390393733978271,-1.5360848903656006,-2.21124267578125
30,85,0.1277963612228632,1.5953227281570435,-2.91715407371521,0.5527896285057068,0.7071617245674133,0.668380081653595,1.6431611776351929,-3.3898086547851562,-0.37022191286087036,1.4588664770126343,2.5691254138946533,-0.5196455717086792,0.3568795323371887,0.32826319336891174,0.5378435850143433,-0.22185426950454712,-0.026809316128492355,0.45569559931755066,-0.8040675520896912,-0.4058494567871094,-0.2637886703014374,-1.328791618347168,0.7208060622215271,-1.885651707649231,-1.9625048637390137,-0.7968921661376953,-1.1569206714630127,1.4771685600280762,-0.3527241051197052,-1.5516735315322876,-1.0635100603103638,-1.4267271757125854,3.389953136444092,-2.0817081928253174,-2.0988361835479736,0.5499237775802612,-1.9051125049591064,2.834843158721924,1.0969276428222656,-1.5576211214065552,-2.2269859313964844
30,86,0.12075570970773697,1.598965048789978,-2.9360268115997314,0.5559261441230774,0.7043092250823975,0.6991378664970398,1.64181387424469,-3.4133479595184326,-0.3719780445098877,1.466672658920288,2.572525978088379,-0.5136393904685974,0.3592887818813324,0.3280346393585205,0.5400650501251221,-0.2169618308544159,-0.02846802957355976,0.4552583396434784,-0.8060352802276611,-0.40763863921165466,-0.26621708273887634,-1.3331563472747803,0.726711630821228,-1.890720009803772,-1.9540516138076782,-0.8151137828826904,-1.1556776762008667,1.489135503768921,-0.3488043546676636,-1.5555903911590576,-1.063530683517456,-1.446981430053711,3.419394016265869,-2.0970654487609863,-2.109949827194214,0.4723174571990967,-1.9250611066818237,2.874980926513672,1.1490027904510498,-1.5788853168487549,-2.2427639961242676
30,87,0.11552985664457083,1.5977970361709595,-2.9551961421966553,0.5594270825386047,0.7038806676864624,0.7252668142318726,1.6453016996383667,-3.440856456756592,-0.37285593152046204,1.4745535850524902,2.578655242919922,-0.5116468667984009,0.36150309443473816,0.3284318745136261,0.5477041602134705,-0.21685680747032166,-0.023633742704987526,0.45658496022224426,-0.8077091574668884,-0.4084576368331909,-0.26635488867759705,-1.3332068920135498,0.7328120470046997,-1.8961734771728516,-1.9422719478607178,-0.8302671313285828,-1.1590825319290161,1.500908374786377,-0.34497153759002686,-1.5598026514053345,-1.0660767555236816,-1.468139886856079,3.449399471282959,-2.112175703048706,-2.1160542964935303,0.4010107219219208,-1.9413120746612549,2.91546893119812,1.1919382810592651,-1.6000401973724365,-2.2571542263031006
30,88,0.11068406980484724,1.5979735851287842,-2.9754958152770996,0.5621237754821777,0.7021439671516418,0.7487552762031555,1.6472173929214478,-3.462360382080078,-0.37378013134002686,1.4821254014968872,2.584580183029175,-0.5095111727714539,0.36528703570365906,0.3276870548725128,0.5507233738899231,-0.2203381210565567,-0.022259565070271492,0.45250204205513,-0.8094117641448975,-0.4107661545276642,-0.2664690613746643,-1.3340821266174316,0.7387036681175232,-1.900740146636963,-1.934481143951416,-0.8435447216033936,-1.1609063148498535,1.5161203145980835,-0.34104543924331665,-1.5634733438491821,-1.0686546564102173,-1.4896026849746704,3.4794468879699707,-2.1282782554626465,-2.127117872238159,0.3339780867099762,-1.959726333618164,2.955580472946167,1.2342900037765503,-1.621535062789917,-2.2706103324890137
30,89,0.10641555581241846,1.5983467102050781,-2.9948558807373047,0.5658835172653198,0.7016391158103943,0.7700936794281006,1.6488789319992065,-3.4873316287994385,-0.37390753626823425,1.4909290075302124,2.5894477367401123,-0.50644451379776,0.36738327145576477,0.3287050127983093,0.5577666759490967,-0.22323176264762878,-0.020585117861628532,0.45275670289993286,-0.8108068704605103,-0.4089885652065277,-0.26826438307762146,-1.3354214429855347,0.7449352145195007,-1.9064315557479858,-1.922932505607605,-0.8558757901191711,-1.1625034809112549,1.5278139114379883,-0.33730700612068176,-1.5688984394073486,-1.0696425437927246,-1.5099674463272095,3.5093367099761963,-2.1429834365844727,-2.1330294609069824,0.2734629511833191,-1.9775453805923462,2.9951703548431396,1.268212080001831,-1.6421067714691162,-2.285982131958008
30,90,0.10265387874096632,1.6025481224060059,-3.0146944522857666,0.5691244602203369,0.7028844356536865,0.7903478145599365,1.647789478302002,-3.515554189682007,-0.37389132380485535,1.4982489347457886,2.59505295753479,-0.5013018250465393,0.37031176686286926,0.32884201407432556,0.5658863186836243,-0.22772343456745148,-0.01959417201578617,0.45777344703674316,-0.8121888637542725,-0.411611407995224,-0.26745903491973877,-1.3398182392120361,0.7510154247283936,-1.911603569984436,-1.9125792980194092,-0.8674613237380981,-1.1615447998046875,1.5354763269424438,-0.33344826102256775,-1.5723612308502197,-1.072527527809143,-1.5299991369247437,3.5388331413269043,-2.1585450172424316,-2.1386160850524902,0.21562431752681732,-1.9953745603561401,3.0333547592163086,1.3011258840560913,-1.6631993055343628,-2.298400640487671
30,91,0.09934421721845865,1.6015961170196533,-3.034946918487549,0.5717784762382507,0.7039514780044556,0.8104115128517151,1.6487042903900146,-3.5381546020507812,-0.3734336197376251,1.5068118572235107,2.6016361713409424,-0.498658150434494,0.3722398579120636,0.3279154598712921,0.571814239025116,-0.22835730016231537,-0.019307633861899376,0.4566054940223694,-0.8133829832077026,-0.4120451509952545,-0.2664910554885864,-1.340155005455017,0.7576593160629272,-1.9161996841430664,-1.9051986932754517,-0.8797956705093384,-1.1624232530593872,1.5476881265640259,-0.32972609996795654,-1.5771046876907349,-1.0758850574493408,-1.5502985715866089,3.5697827339172363,-2.174433708190918,-2.146252155303955,0.16220815479755402,-2.0135622024536133,3.071444272994995,1.3290733098983765,-1.6837254762649536,-2.311062812805176
30,92,0.09601379558444023,1.6006245613098145,-3.0562021732330322,0.5749824643135071,0.699486255645752,0.8280991911888123,1.6515940427780151,-3.563504457473755,-0.3726952075958252,1.5148205757141113,2.6057698726654053,-0.49698540568351746,0.37635621428489685,0.3280453681945801,0.5753450393676758,-0.23398880660533905,-0.015690071508288383,0.45987018942832947,-0.8145325779914856,-0.4130936563014984,-0.26897698640823364,-1.3401565551757812,0.7638009786605835,-1.921341061592102,-1.8906633853912354,-0.8898757696151733,-1.1652312278747559,1.5559134483337402,-0.32586410641670227,-1.5813783407211304,-1.076148271560669,-1.5710264444351196,3.5999603271484375,-2.190049886703491,-2.1556646823883057,0.11047909408807755,-2.029675006866455,3.1103057861328125,1.3555901050567627,-1.7045091390609741,-2.3240439891815186
30,93,0.0933313388377428,1.600192666053772,-3.0764124393463135,0.578103244304657,0.7000329494476318,0.8475332260131836,1.6534192562103271,-3.5883595943450928,-0.37164267897605896,1.5227471590042114,2.613234519958496,-0.49516043066978455,0.3775210976600647,0.327877938747406,0.5815033912658691,-0.23292656242847443,-0.013312014751136303,0.4614984691143036,-0.8155648112297058,-0.41410502791404724,-0.266750305891037,-1.3405301570892334,0.7707653641700745,-1.9264596700668335,-1.881438136100769,-0.9024162888526917,-1.1669946908950806,1.5659065246582031,-0.322044312953949,-1.5856223106384277,-1.0806604623794556,-1.5918117761611938,3.6309704780578613,-2.2060420513153076,-2.161647319793701,0.06133480742573738,-2.046632766723633,3.147808313369751,1.3790768384933472,-1.7254236936569214,-2.335441827774048
30,94,0.09054173855111003,1.6012673377990723,-3.0969669818878174,0.5813484787940979,0.6993818283081055,0.8629949688911438,1.6541762351989746,-3.615100383758545,-0.3707040846347809,1.5306696891784668,2.619406223297119,-0.4918898046016693,0.3805674612522125,0.3281855583190918,0.5872500538825989,-0.2396346777677536,-0.012314856052398682,0.46512576937675476,-0.8166187405586243,-0.415881484746933,-0.2682943642139435,-1.3423563241958618,0.7770978212356567,-1.931634783744812,-1.870302438735962,-0.9110695719718933,-1.167751431465149,1.5743629932403564,-0.3182052969932556,-1.589671015739441,-1.0823373794555664,-1.6118972301483154,3.660593032836914,-2.2218172550201416,-2.1688625812530518,0.013598451390862465,-2.0641963481903076,3.1857190132141113,1.4027998447418213,-1.7462430000305176,-2.3487093448638916
30,95,0.08830028586089611,1.602098822593689,-3.118708610534668,0.5844467878341675,0.7008550763130188,0.879496157169342,1.6557896137237549,-3.6369681358337402,-0.3688231408596039,1.5390126705169678,2.6248176097869873,-0.4884888827800751,0.3828393518924713,0.3284136950969696,0.5970526337623596,-0.24124549329280853,-0.009208837524056435,0.46620041131973267,-0.8173887133598328,-0.4165160655975342,-0.2667994797229767,-1.3440500497817993,0.7841946482658386,-1.9366127252578735,-1.8561493158340454,-0.9214320182800293,-1.169345736503601,1.5835131406784058,-0.31440287828445435,-1.5942697525024414,-1.0855625867843628,-1.631702184677124,3.6925570964813232,-2.237553358078003,-2.1725172996520996,-0.0313551165163517,-2.079789161682129,3.2223289012908936,1.4199072122573853,-1.7667649984359741,-2.3593029975891113
30,96,0.0858922004699707,1.6007529497146606,-3.139935255050659,0.5877959132194519,0.6991994380950928,0.8948872089385986,1.6580431461334229,-3.660780429840088,-0.3674091398715973,1.5474413633346558,2.629234552383423,-0.486968070268631,0.38523170351982117,0.32893258333206177,0.6000330448150635,-0.24543853104114532,-0.007087733130902052,0.4698488712310791,-0.8183000087738037,-0.4156935513019562,-0.26777589321136475,-1.3437516689300537,0.7910650968551636,-1.9419169425964355,-1.847336769104004,-0.9306548833847046,-1.1715363264083862,1.590573787689209,-0.3105131685733795,-1.599319338798523,-1.086869716644287,-1.6521350145339966,3.723094940185547,-2.2533791065216064,-2.1822128295898438,-0.07531522959470749,-2.0965652465820312,3.259516716003418,1.439907431602478,-1.787355899810791,-2.371931314468384
30,97,0.08336090203374624,1.6025092601776123,-3.161623239517212,0.590533971786499,0.6955711841583252,0.9102988839149475,1.657660722732544,-3.6825718879699707,-0.3657786250114441,1.555135726928711,2.6345646381378174,-0.48356688022613525,0.38806623220443726,0.32817602157592773,0.6020404696464539,-0.2476113736629486,-0.006544392555952072,0.47016894817352295,-0.8191208839416504,-0.4191909730434418,-0.2692328989505768,-1.3460071086883545,0.797943115234375,-1.946658730506897,-1.8359742164611816,-0.9403579831123352,-1.171234130859375,1.600576639175415,-0.30667370557785034,-1.6028021574020386,-1.0882004499435425,-1.6716519594192505,3.753828763961792,-2.2697043418884277,-2.1911423206329346,-0.11704974621534348,-2.1133859157562256,3.295672655105591,1.4577646255493164,-1.807841181755066,-2.3843600749969482
30,98,0.0816293335519731,1.598711371421814,-3.1832869052886963,0.5931419134140015,0.6979548335075378,0.9246405363082886,1.66258704662323,-3.705608606338501,-0.3638521134853363,1.5634702444076538,2.638101577758789,-0.4856705963611603,0.389461487531662,0.3273991048336029,0.608238935470581,-0.25085723400115967,-0.0009830687195062637,0.47353965044021606,-0.8198687434196472,-0.42003923654556274,-0.27003949880599976,-1.3429207801818848,0.8054089546203613,-1.9512015581130981,-1.8295860290527344,-0.9492040276527405,-1.1759835481643677,1.6072821617126465,-0.30277204513549805,-1.6073637008666992,-1.0892078876495361,-1.6933611631393433,3.784985303878784,-2.2864267826080322,-2.1979362964630127,-0.15834203362464905,-2.1277711391448975,3.332240343093872,1.47385835647583,-1.828525185585022,-2.3961637020111084
30,99,0.07905488926917315,1.6014111042022705,-3.20505428314209,0.5968117713928223,0.6886934041976929,0.9384656548500061,1.6613045930862427,-3.728504180908203,-0.3620932102203369,1.5714483261108398,2.642580509185791,-0.47934457659721375,0.3916609287261963,0.3283635675907135,0.6043387055397034,-0.2543696165084839,-0.0012643991503864527,0.47813162207603455,-0.8206647634506226,-0.4217571020126343,-0.27076929807662964,-1.346771240234375,0.812594473361969,-1.9569228887557983,-1.816977858543396,-0.9576968550682068,-1.1747899055480957,1.6124138832092285,-0.29881224036216736,-1.6114895343780518,-1.0906903743743896,-1.7115821838378906,3.815495491027832,-2.3021910190582275,-2.210841178894043,-0.19808420538902283,-2.1444623470306396,3.367842674255371,1.4907692670822144,-1.849053144454956,-2.4082396030426025
30,100,0.07778624910861254,1.599402904510498,-3.2268083095550537,0.5994604825973511,0.6940180659294128,0.95242840051651,1.663871169090271,-3.7502591609954834,-0.3596043884754181,1.5797301530838013,2.649402379989624,-0.4799391031265259,0.3939346373081207,0.32761645317077637,0.6167236566543579,-0.2569526731967926,0.0006342645501717925,0.4806821644306183,-0.8212394118309021,-0.4230462908744812,-0.26864951848983765,-1.3453117609024048,0.8197553753852844,-1.9615422487258911,-1.8051238059997559,-0.9665271043777466,-1.1772713661193848,1.6195166110992432,-0.2948986291885376,-1.615915298461914,-1.0947911739349365,-1.732407569885254,3.845944404602051,-2.3189263343811035,-2.2117652893066406,-0.23676855862140656,-2.161116600036621,3.403512954711914,1.5028347969055176,-1.8695768117904663,-2.4171628952026367
30,101,0.07584871770814061,1.6020538806915283,-3.250258207321167,0.6025234460830688,0.6946842670440674,0.9651413559913635,1.6617523431777954,-3.7737679481506348,-0.3571942448616028,1.588260531425476,2.6539840698242188,-0.4744962751865387,0.39865028858184814,0.32800740003585815,0.6218852400779724,-0.2604377269744873,0.0002621276944410056,0.48715680837631226,-0.8218311071395874,-0.42390158772468567,-0.26950961351394653,-1.3488513231277466,0.8265587687492371,-1.9664806127548218,-1.7967392206192017,-0.9743975400924683,-1.1752879619598389,1.6225311756134033,-0.29095616936683655,-1.6206148862838745,-1.0962035655975342,-1.7505710124969482,3.8765039443969727,-2.335073471069336,-2.2168779373168945,-0.2743392288684845,-2.1769306659698486,3.438443899154663,1.5151739120483398,-1.8899177312850952,-2.429671049118042
30,102,0.07426512893289328,1.6015565395355225,-3.272540330886841,0.6059281229972839,0.6948922276496887,0.9792598485946655,1.6638070344924927,-3.7937426567077637,-0.35484635829925537,1.5966026782989502,2.659152030944824,-0.4728245735168457,0.40052181482315063,0.3283909857273102,0.6253482699394226,-0.259939044713974,0.0031751247588545084,0.48607540130615234,-0.8224357962608337,-0.4255053997039795,-0.26848962903022766,-1.34908926486969,0.8341165781021118,-1.9719951152801514,-1.7903826236724854,-0.984073281288147,-1.177296757698059,1.6331489086151123,-0.2869833707809448,-1.625013828277588,-1.0989696979522705,-1.7707489728927612,3.9075815677642822,-2.351776361465454,-2.2255513668060303,-0.3117789328098297,-2.1922662258148193,3.47446608543396,1.5276622772216797,-1.910860300064087,-2.4404470920562744
30,103,0.0720646446570754,1.6025488376617432,-3.295466423034668,0.6092410087585449,0.6912713050842285,0.9920174479484558,1.6638405323028564,-3.814058542251587,-0.3527470529079437,1.6050785779953003,2.660409688949585,-0.4688992202281952,0.40319356322288513,0.3290119767189026,0.625805139541626,-0.2626890242099762,0.0038323341868817806,0.4896096885204315,-0.823115348815918,-0.4259285628795624,-0.27313855290412903,-1.3510372638702393,0.8416038751602173,-1.9772931337356567,-1.7815743684768677,-0.9921693205833435,-1.177361011505127,1.6380572319030762,-0.28293055295944214,-1.6298261880874634,-1.0967726707458496,-1.7894974946975708,3.938448905944824,-2.3681838512420654,-2.2354588508605957,-0.34801995754241943,-2.208122968673706,3.5079972743988037,1.5415220260620117,-1.9314225912094116,-2.4520750045776367
30,104,0.07130136573687196,1.6034201383590698,-3.318246603012085,0.6117865443229675,0.6927544474601746,1.004067063331604,1.66362464427948,-3.8345584869384766,-0.34975868463516235,1.6132951974868774,2.670015811920166,-0.46554768085479736,0.40456855297088623,0.32825249433517456,0.6293168663978577,-0.2666231095790863,0.004717445001006126,0.49324506521224976,-0.8235445022583008,-0.4283573627471924,-0.26500505208969116,-1.3527147769927979,0.8495892882347107,-1.9817854166030884,-1.7778397798538208,-0.9995359778404236,-1.1772005558013916,1.6429097652435303,-0.27890506386756897,-1.6339188814163208,-1.1056958436965942,-1.808570384979248,3.9695017337799072,-2.3854763507843018,-2.2427966594696045,-0.38384583592414856,-2.2240660190582275,3.5434694290161133,1.550187110900879,-1.9522124528884888,-2.4560306072235107
30,105,0.06974470475688577,1.597269058227539,-3.3423521518707275,0.6145082116127014,0.6902742385864258,1.0160140991210938,1.6701380014419556,-3.8534631729125977,-0.34725603461265564,1.6217459440231323,2.6708333492279053,-0.4697095453739166,0.408191978931427,0.32782867550849915,0.6315898299217224,-0.2685088515281677,0.01188301295042038,0.49484655261039734,-0.8241169452667236,-0.4297439754009247,-0.269946813583374,-1.3474233150482178,0.8571576476097107,-1.986466884613037,-1.7678381204605103,-1.0073020458221436,-1.1835579872131348,1.6495672464370728,-0.2747715711593628,-1.6384494304656982,-1.1031736135482788,-1.8307889699935913,4.000557899475098,-2.402683734893799,-2.251159191131592,-0.4187697470188141,-2.235633134841919,3.578408718109131,1.5616629123687744,-1.9729396104812622,-2.4701955318450928
