task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
20,34,0.8707119002938271,-2.1241862773895264,-1.8518788814544678,0.28213199973106384,0.5218381285667419,-0.07865827530622482,0.8139128684997559,-0.3265589773654938,-0.4984281659126282,1.2304127216339111,1.9106614589691162,-0.10109275579452515,0.15468133985996246,0.5782366394996643,-0.4768805503845215,-0.5845893025398254,-0.12668907642364502,-0.34143999218940735,-0.9085761904716492,-0.18748123943805695,-0.2540340721607208,1.9308335781097412,0.49992942810058594,-1.2610763311386108,-1.9121501445770264,-0.3382967412471771,-0.6934496760368347,0.0029204292222857475,-0.4694438576698303,-1.5231330394744873,-0.710017204284668,1.0465199947357178,1.2014647722244263,-1.2335976362228394,-0.8884389400482178,0.7673460841178894,0.6088306903839111,0.8083513975143433,0.7337744832038879,-0.1434560865163803,-0.9018260836601257
20,35,0.8443942219018936,-2.205825090408325,-1.8608711957931519,0.2828741669654846,0.5268601775169373,-0.06703450530767441,0.861363410949707,-0.3355810046195984,-0.4967810809612274,1.2482777833938599,1.929196834564209,-0.03891213238239288,0.15705086290836334,0.5617335438728333,-0.48805707693099976,-0.5847481489181519,-0.10537338256835938,-0.34195592999458313,-0.9092751145362854,-0.1861337572336197,-0.24457694590091705,1.9834259748458862,0.5041207075119019,-1.274407148361206,-1.9099479913711548,-0.3367151916027069,-0.7195630073547363,0.010265078395605087,-0.4670407176017761,-1.5334473848342896,-0.7199719548225403,1.1400821208953857,1.2585309743881226,-1.256626844406128,-0.9208074808120728,0.7732675671577454,0.5017416477203369,0.8193107843399048,0.7488448619842529,-0.1871245801448822,-0.9341382384300232
20,36,0.8215091153979301,-2.28078556060791,-1.870051622390747,0.28491076827049255,0.5346856117248535,-0.05552878975868225,0.8957270979881287,-0.3438962996006012,-0.4949953258037567,1.2631776332855225,1.9452223777770996,0.015828929841518402,0.1586254984140396,0.5458353757858276,-0.4971870183944702,-0.5848992466926575,-0.09509845823049545,-0.34222015738487244,-0.90984708070755,-0.19184698164463043,-0.23782669007778168,2.030442476272583,0.5087048411369324,-1.2881872653961182,-1.9119036197662354,-0.33535292744636536,-0.7380535006523132,0.017958976328372955,-0.4646970331668854,-1.540508508682251,-0.7280067801475525,1.226062536239624,1.3142367601394653,-1.2792837619781494,-0.9528290033340454,0.785110592842102,0.40606924891471863,0.8245547413825989,0.7607781887054443,-0.23117777705192566,-0.967161238193512
20,37,0.8011306002736092,-2.3511879444122314,-1.879570484161377,0.2867119312286377,0.5408180952072144,-0.04300079494714737,0.9245103001594543,-0.3560740053653717,-0.4931134879589081,1.2784836292266846,1.959910273551941,0.05926641449332237,0.16044676303863525,0.5303800106048584,-0.5068789124488831,-0.5850325226783752,-0.08971330523490906,-0.3425540626049042,-0.9102615118026733,-0.19570235908031464,-0.23238466680049896,2.07407283782959,0.5133624076843262,-1.3009729385375977,-1.9116984605789185,-0.33414456248283386,-0.7534156441688538,0.02625919133424759,-0.46249639987945557,-1.548237681388855,-0.7350932955741882,1.3079503774642944,1.3694078922271729,-1.3018091917037964,-0.9847431182861328,0.7926461100578308,0.32033225893974304,0.8307947516441345,0.7670903205871582,-0.274014949798584,-1.0001939535140991
20,38,0.7825646549463272,-2.4190127849578857,-1.889481782913208,0.28851693868637085,0.5492383241653442,-0.030223995447158813,0.9484734535217285,-0.3698326051235199,-0.4911499321460724,1.2951163053512573,1.9731007814407349,0.10254663228988647,0.16312073171138763,0.5147886276245117,-0.5146732926368713,-0.5851292610168457,-0.09001452475786209,-0.3427368998527527,-0.910631000995636,-0.19639231264591217,-0.22825150191783905,2.1158621311187744,0.5178875923156738,-1.3134278059005737,-1.9150937795639038,-0.3332239091396332,-0.7659438252449036,0.035181816667318344,-0.46028831601142883,-1.5576107501983643,-0.741203784942627,1.386232614517212,1.4225538969039917,-1.3248662948608398,-1.0164228677749634,0.8021656274795532,0.2409849613904953,0.8341296911239624,0.7730554938316345,-0.3162664473056793,-1.0337157249450684
20,39,0.7656379863619804,-2.4825682640075684,-1.9004713296890259,0.29009273648262024,0.556759238243103,-0.016120871528983116,0.9699842929840088,-0.3833800256252289,-0.48915737867355347,1.3080811500549316,1.9852278232574463,0.13637523353099823,0.16708526015281677,0.4992057681083679,-0.5229533314704895,-0.5851727724075317,-0.09110119193792343,-0.3426108658313751,-0.9109591245651245,-0.20255395770072937,-0.22548767924308777,2.1554644107818604,0.5224804878234863,-1.3252218961715698,-1.9172407388687134,-0.3326070010662079,-0.7772591710090637,0.04448627680540085,-0.4581128656864166,-1.5634183883666992,-0.746494710445404,1.4601006507873535,1.476898193359375,-1.3481119871139526,-1.047932744026184,0.8036534786224365,0.1681632101535797,0.8320079445838928,0.7827982306480408,-0.35796085000038147,-1.067097783088684
20,40,0.749618262052536,-2.544222354888916,-1.9104994535446167,0.2941603660583496,0.5629366040229797,-0.0014584485907107592,0.9902082681655884,-0.40404173731803894,-0.4869990646839142,1.3258262872695923,1.9975656270980835,0.17112478613853455,0.16943953931331635,0.48487457633018494,-0.5330494046211243,-0.5851909518241882,-0.09250593930482864,-0.34271594882011414,-0.9111460447311401,-0.2011217176914215,-0.22201867401599884,2.1937923431396484,0.5271492600440979,-1.3385281562805176,-1.9167053699493408,-0.3323323428630829,-0.7879828214645386,0.05487082898616791,-0.4560033977031708,-1.5741097927093506,-0.7520574927330017,1.5312473773956299,1.5300766229629517,-1.3702313899993896,-1.0803364515304565,0.8053897023200989,0.09939686208963394,0.8337615728378296,0.7853735685348511,-0.3983364701271057,-1.1007089614868164
20,41,0.7347172349691391,-2.603134870529175,-1.9212870597839355,0.29603031277656555,0.5701490640640259,0.013624363578855991,1.0094819068908691,-0.42758601903915405,-0.48476508259773254,1.340596318244934,2.008420944213867,0.2067272812128067,0.17250460386276245,0.46964630484580994,-0.5414514541625977,-0.5851925611495972,-0.09486090391874313,-0.3427027761936188,-0.9113724827766418,-0.20193862915039062,-0.22013184428215027,2.230008840560913,0.531926155090332,-1.34966242313385,-1.918373942375183,-0.3324231803417206,-0.7982063889503479,0.06599269062280655,-0.4537685811519623,-1.582485318183899,-0.756625235080719,1.5989567041397095,1.5828838348388672,-1.3935703039169312,-1.1118474006652832,0.8075146675109863,0.035415612161159515,0.8337579369544983,0.7863107919692993,-0.4381713569164276,-1.1340399980545044
20,42,0.7208174392580986,-2.659464120864868,-1.9324218034744263,0.2988419830799103,0.5792324542999268,0.029448462650179863,1.0274065732955933,-0.4560021460056305,-0.4824552834033966,1.3543158769607544,2.0199928283691406,0.2368851602077484,0.17585860192775726,0.45462164282798767,-0.547626793384552,-0.5851567387580872,-0.09757622331380844,-0.34261271357536316,-0.9115965962409973,-0.2042318433523178,-0.21776634454727173,2.2653005123138428,0.53675377368927,-1.3613567352294922,-1.923499584197998,-0.3329594135284424,-0.807747483253479,0.07844973355531693,-0.45147109031677246,-1.5897917747497559,-0.7615830898284912,1.6635340452194214,1.6345882415771484,-1.4170420169830322,-1.1430450677871704,0.8091279864311218,-0.02648145705461502,0.8328316807746887,0.7897365093231201,-0.4777444303035736,-1.1678694486618042
20,43,0.7071658447384834,-2.715893507003784,-1.9440051317214966,0.30125004053115845,0.5852968096733093,0.046083737164735794,1.0444272756576538,-0.4840534031391144,-0.4800564646720886,1.3675650358200073,2.029583215713501,0.27038276195526123,0.1793372929096222,0.4394863247871399,-0.5574570894241333,-0.5851010680198669,-0.10139735043048859,-0.341940701007843,-0.9119184017181396,-0.20818060636520386,-0.2174903303384781,2.299948215484619,0.5417459011077881,-1.3723258972167969,-1.9229493141174316,-0.3339678943157196,-0.8167555332183838,0.0916425883769989,-0.4489477276802063,-1.5963176488876343,-0.7652308940887451,1.7281314134597778,1.687878131866455,-1.4408098459243774,-1.175271987915039,0.8089592456817627,-0.08523153513669968,0.8249043822288513,0.7927592396736145,-0.5175538659095764,-1.2016948461532593
20,44,0.6945675686001778,-2.770467519760132,-1.955265760421753,0.30411970615386963,0.5927663445472717,0.06335808336734772,1.0613442659378052,-0.5208760499954224,-0.4775582551956177,1.3834902048110962,2.041156768798828,0.2992783784866333,0.1821012943983078,0.42473524808883667,-0.5646622180938721,-0.5850181579589844,-0.10418935120105743,-0.34160950779914856,-0.9121204614639282,-0.2079961895942688,-0.21476902067661285,2.334137439727783,0.5468370914459229,-1.383239984512329,-1.9256739616394043,-0.33550190925598145,-0.8258702158927917,0.10620900243520737,-0.4465179741382599,-1.6057040691375732,-0.7702890634536743,1.79052734375,1.7394500970840454,-1.4641793966293335,-1.2063778638839722,0.8065948486328125,-0.141015887260437,0.8213186264038086,0.7906537652015686,-0.5554166436195374,-1.2348712682724
20,45,0.682505801320076,-2.8221564292907715,-1.9669520854949951,0.30593618750572205,0.5996376276016235,0.08156850934028625,1.0771366357803345,-0.5714354515075684,-0.4749712646007538,1.3948519229888916,2.0506527423858643,0.33262017369270325,0.18581274151802063,0.40892669558525085,-0.5739263296127319,-0.5848745107650757,-0.10846162587404251,-0.3419696092605591,-0.9123279452323914,-0.21519944071769714,-0.21454507112503052,2.364792823791504,0.5517273545265198,-1.3932271003723145,-1.9262696504592896,-0.3377082645893097,-0.8342666029930115,0.12361492961645126,-0.4440024495124817,-1.6100738048553467,-0.7738962769508362,1.8484870195388794,1.7891772985458374,-1.48904550075531,-1.2383915185928345,0.8052707314491272,-0.19552655518054962,0.8253970146179199,0.7907212376594543,-0.594135046005249,-1.2687149047851562
20,46,0.6707740277051926,-2.8746578693389893,-1.9789851903915405,0.3084065616130829,0.6071785092353821,0.10033315420150757,1.0930025577545166,-0.6206070184707642,-0.47227469086647034,1.410537838935852,2.06131911277771,0.3619152903556824,0.18973390758037567,0.3940469026565552,-0.5816727876663208,-0.5847651362419128,-0.11208070814609528,-0.34132567048072815,-0.9124875068664551,-0.21377386152744293,-0.21314379572868347,2.3968210220336914,0.5566903352737427,-1.4031386375427246,-1.9285084009170532,-0.3404223322868347,-0.8428165912628174,0.14236372709274292,-0.4414650797843933,-1.619829773902893,-0.778261661529541,1.908233880996704,1.8407788276672363,-1.5131374597549438,-1.2698665857315063,0.8029184341430664,-0.24791863560676575,0.8201624155044556,0.7865039706230164,-0.6313631534576416,-1.3022383451461792
20,47,0.6597538441419601,-2.924182653427124,-1.991647481918335,0.3118445575237274,0.6149806976318359,0.1199280396103859,1.1080790758132935,-0.6759640574455261,-0.4695560932159424,1.4230884313583374,2.071805000305176,0.3852514624595642,0.19430549442768097,0.3791985809803009,-0.5886426568031311,-0.5844900608062744,-0.11593712866306305,-0.34036052227020264,-0.9126847386360168,-0.21676434576511383,-0.21190062165260315,2.4283359050750732,0.5616722106933594,-1.4137946367263794,-1.9315098524093628,-0.34409698843955994,-0.8509417176246643,0.163352370262146,-0.4388490319252014,-1.6262775659561157,-0.7825220227241516,1.9647303819656372,1.8902405500411987,-1.537249207496643,-1.3010743856430054,0.8021968007087708,-0.2987838089466095,0.8132488131523132,0.7875293493270874,-0.6692416071891785,-1.3357893228530884
20,48,0.6492448523640633,-2.97100830078125,-2.0030641555786133,0.31429436802864075,0.6228481531143188,0.14008240401744843,1.1225401163101196,-0.7403336763381958,-0.4667493999004364,1.4375786781311035,2.080944061279297,0.4109278619289398,0.19694985449314117,0.36342447996139526,-0.5956556797027588,-0.5839886665344238,-0.12128741294145584,-0.3396609425544739,-0.912879228591919,-0.2170896679162979,-0.21219055354595184,2.4565842151641846,0.5667900443077087,-1.4234355688095093,-1.934554934501648,-0.34883859753608704,-0.8585918545722961,0.1869633048772812,-0.4361603260040283,-1.6347558498382568,-0.7858760356903076,2.0171401500701904,1.9390759468078613,-1.562172770500183,-1.3321057558059692,0.8032888770103455,-0.3479416072368622,0.808542013168335,0.7872833013534546,-0.7055687308311462,-1.3692189455032349
20,49,0.639200285077095,-3.0178680419921875,-2.0147438049316406,0.3161519467830658,0.6307964324951172,0.1615031510591507,1.1372572183609009,-0.8124558329582214,-0.4638461172580719,1.44991135597229,2.090479612350464,0.4340440332889557,0.1998155415058136,0.3474406898021698,-0.6022346019744873,-0.5833652019500732,-0.12515108287334442,-0.3388556241989136,-0.9130329489707947,-0.2193838357925415,-0.2118731588125229,2.4855639934539795,0.571934700012207,-1.432178020477295,-1.9378767013549805,-0.3546251952648163,-0.8665909171104431,0.21380013227462769,-0.4334511458873749,-1.6412369012832642,-0.7895440459251404,2.0703227519989014,1.986340045928955,-1.5874191522598267,-1.3630826473236084,0.8028291463851929,-0.3958396017551422,0.8040832877159119,0.78752201795578,-0.7417384386062622,-1.4025837182998657
20,50,0.6293234601616859,-3.064415693283081,-2.027266263961792,0.3199569880962372,0.637148916721344,0.184198260307312,1.1518422365188599,-0.8923538327217102,-0.4608328938484192,1.4634051322937012,2.100896120071411,0.4565933346748352,0.203555166721344,0.3324393332004547,-0.6104249358177185,-0.5826784372329712,-0.1283174455165863,-0.33812060952186584,-0.9131385684013367,-0.2210512012243271,-0.21099326014518738,2.5142154693603516,0.5771193504333496,-1.4424145221710205,-1.938562035560608,-0.3614444136619568,-0.874627947807312,0.24399085342884064,-0.4307231903076172,-1.648630142211914,-0.7936955690383911,2.122647762298584,2.034978151321411,-1.6118462085723877,-1.3944628238677979,0.8005780577659607,-0.4424912631511688,0.8000034689903259,0.7844191193580627,-0.7780911326408386,-1.4358091354370117
20,51,0.6199785768985748,-3.1092019081115723,-2.0392916202545166,0.32296743988990784,0.6443812251091003,0.20840898156166077,1.166232943534851,-0.9765352010726929,-0.4577784240245819,1.4768459796905518,2.110886812210083,0.47726428508758545,0.2060069739818573,0.31663867831230164,-0.616402804851532,-0.5813261866569519,-0.13231460750102997,-0.3365602493286133,-0.913229763507843,-0.22268344461917877,-0.21034759283065796,2.5415797233581543,0.58260178565979,-1.4517216682434082,-1.9414706230163574,-0.3704519271850586,-0.8824800848960876,0.27769508957862854,-0.4279821813106537,-1.656013011932373,-0.7976309061050415,2.173222541809082,2.083022117614746,-1.63686203956604,-1.4250997304916382,0.7979530692100525,-0.48801499605178833,0.7931917905807495,0.7838615775108337,-0.8132254481315613,-1.4689104557037354
20,52,0.6106327697634697,-3.153308391571045,-2.0518767833709717,0.3270874321460724,0.6510033011436462,0.23411190509796143,1.179540753364563,-1.0717339515686035,-0.45456787943840027,1.4909164905548096,2.1202645301818848,0.5032079815864563,0.20918244123458862,0.30170291662216187,-0.6232620477676392,-0.5788466334342957,-0.1373053342103958,-0.33595335483551025,-0.9132673144340515,-0.22128118574619293,-0.2107323706150055,2.565087080001831,0.588036835193634,-1.4617091417312622,-1.9431843757629395,-0.3824044466018677,-0.8896197080612183,0.3160060942173004,-0.4251943826675415,-1.6649270057678223,-0.8010758757591248,2.2222864627838135,2.1307764053344727,-1.661142349243164,-1.456054925918579,0.7954127192497253,-0.5327053070068359,0.7907611131668091,0.7793287634849548,-0.8484392762184143,-1.502081274986267
20,53,0.6017742082476616,-3.1947929859161377,-2.0649030208587646,0.3300624191761017,0.6583849191665649,0.26208195090293884,1.1939743757247925,-1.16777503490448,-0.4513428807258606,1.501125693321228,2.1293909549713135,0.5182568430900574,0.2148207724094391,0.2855675220489502,-0.6299310326576233,-0.5734132528305054,-0.13987745344638824,-0.3325580060482025,-0.913311779499054,-0.22433504462242126,-0.21110473573207855,2.591360092163086,0.5925161838531494,-1.4705188274383545,-1.9456757307052612,-0.40029004216194153,-0.8977373838424683,0.3586573600769043,-0.42238378524780273,-1.6697791814804077,-0.8044377565383911,2.2692904472351074,2.1768579483032227,-1.686468482017517,-1.4866704940795898,0.7997402548789978,-0.5761029720306396,0.7825084924697876,0.777657687664032,-0.883443295955658,-1.5349984169006348
20,54,0.5824103578925133,-3.237375497817993,-2.07669997215271,0.3333714008331299,0.6662752628326416,0.2944892942905426,1.2075670957565308,-1.2885711193084717,-0.44799622893333435,1.5149809122085571,2.1392710208892822,0.5404431223869324,0.21618342399597168,0.269420862197876,-0.6345208287239075,-0.5660342574119568,-0.1437045931816101,-0.23911108076572418,-0.9133591651916504,-0.2252521961927414,-0.2109655737876892,2.614285707473755,0.5983474254608154,-1.4794046878814697,-1.949942946434021,-0.42275768518447876,-0.9052217602729797,0.4624992311000824,-0.41946643590927124,-1.6776869297027588,-0.8082237839698792,2.3162176609039307,2.222600221633911,-1.7118475437164307,-1.5170447826385498,0.7942973971366882,-0.6192176342010498,0.7808489203453064,0.7771193385124207,-0.9169580936431885,-1.5681113004684448
20,55,0.49828963726758957,-3.2769381999969482,-2.0894689559936523,0.3313584625720978,0.6723092198371887,0.3346889019012451,1.2198764085769653,-1.5480866432189941,-0.44391903281211853,1.52196204662323,2.1488912105560303,0.5541844367980957,0.22050930559635162,0.24881836771965027,-0.6420430541038513,-0.5504804253578186,-0.15059888362884521,0.06470460444688797,-0.913029134273529,-0.23415999114513397,-0.21195898950099945,2.638982057571411,0.6032389402389526,-1.4831321239471436,-1.9505261182785034,-0.45890486240386963,-0.9115275740623474,0.649770200252533,-0.4165465235710144,-1.67817223072052,-0.8116251230239868,2.360170602798462,2.265225410461426,-1.7424683570861816,-1.5507946014404297,0.7751585841178894,-0.6654706597328186,0.8451911211013794,0.7516985535621643,-0.9558558464050293,-1.6041871309280396
20,56,0.465783029794693,-3.3122260570526123,-2.1038074493408203,0.3259262144565582,0.674795925617218,0.41084134578704834,1.2313995361328125,-1.6861246824264526,-0.43955451250076294,1.527970314025879,2.158334970474243,0.5699254870414734,0.22867369651794434,0.22457461059093475,-0.6545536518096924,-0.46732109785079956,-0.16035526990890503,0.14941194653511047,-0.9125977158546448,-0.2464914321899414,-0.2140672504901886,2.658396005630493,0.6070175170898438,-1.483467698097229,-1.9445133209228516,-0.5723263025283813,-0.916904091835022,0.6880340576171875,-0.41356033086776733,-1.6763088703155518,-0.8146789073944092,2.3990068435668945,2.3009703159332275,-1.7773014307022095,-1.588685154914856,0.7378373146057129,-0.7149905562400818,0.9589650630950928,0.7211959958076477,-0.998740553855896,-1.6434943675994873
20,57,0.36168351396918297,-3.3459296226501465,-2.1175928115844727,0.32494035363197327,0.6774126291275024,0.6689196228981018,1.2424070835113525,-1.7771492004394531,-0.43583765625953674,1.543797492980957,2.1671111583709717,0.5872189998626709,0.2358311414718628,0.20280031859874725,-0.6677336096763611,-0.20189255475997925,-0.16924457252025604,0.1925359070301056,-0.9124698042869568,-0.24176351726055145,-0.21607276797294617,2.674917221069336,0.6108974814414978,-1.4876494407653809,-1.937958836555481,-0.8171783685684204,-0.9220374822616577,0.7118949294090271,-0.41063231229782104,-1.6877063512802124,-0.8175064325332642,2.4345128536224365,2.3363866806030273,-1.8084990978240967,-1.6241872310638428,0.6634851098060608,-0.7602773308753967,1.0682554244995117,0.7088156342506409,-1.03343665599823,-1.6800693273544312
20,58,0.32669494673609734,-3.3759171962738037,-2.1302692890167236,0.3276771903038025,0.6824475526809692,0.8025138974189758,1.2538472414016724,-1.8487045764923096,-0.4332825839519501,1.5671865940093994,2.174401044845581,0.6013426780700684,0.24214497208595276,0.18392156064510345,-0.6765367984771729,-0.09850435703992844,-0.17409168183803558,0.22121979296207428,-0.912717878818512,-0.21964311599731445,-0.21793203055858612,2.6896698474884033,0.6145423650741577,-1.4948487281799316,-1.9364219903945923,-0.9015414714813232,-0.9280726909637451,0.732344388961792,-0.40806445479393005,-1.7109073400497437,-0.8198074698448181,2.4681687355041504,2.3704700469970703,-1.8340671062469482,-1.6527310609817505,0.5480343699455261,-0.7972567081451416,1.1662567853927612,0.7241756319999695,-1.0593538284301758,-1.710521936416626
20,59,0.3056282214820385,-3.4061107635498047,-2.1418404579162598,0.3284188210964203,0.6873772740364075,0.8737359642982483,1.264075517654419,-1.9122931957244873,-0.4308989942073822,1.5896278619766235,2.182054281234741,0.6213961243629456,0.24483878910541534,0.16281947493553162,-0.6849483847618103,-0.04678785428404808,-0.18054547905921936,0.24257855117321014,-0.9130572080612183,-0.19861966371536255,-0.21924139559268951,2.6997532844543457,0.6194908618927002,-1.4998072385787964,-1.9349664449691772,-0.9427568912506104,-0.9330796599388123,0.7528667449951172,-0.4054846465587616,-1.7321487665176392,-0.8223927617073059,2.4990241527557373,2.404585123062134,-1.8610754013061523,-1.680751085281372,0.44001948833465576,-0.8332232236862183,1.257523536682129,0.744834303855896,-1.085265874862671,-1.7402909994125366
20,60,0.2888222821056843,-3.4330530166625977,-2.1538071632385254,0.3319528102874756,0.6924063563346863,0.9230304956436157,1.2744234800338745,-1.9706056118011475,-0.4283835291862488,1.6098172664642334,2.190035104751587,0.637751042842865,0.250823974609375,0.143882617354393,-0.6944878697395325,-0.012400757521390915,-0.18760813772678375,0.2614530324935913,-0.9133617281913757,-0.1801101714372635,-0.22029012441635132,2.708770751953125,0.6227591633796692,-1.507063865661621,-1.9327646493911743,-0.9703534841537476,-0.9380189180374146,0.7722817659378052,-0.4028475284576416,-1.750388741493225,-0.8251762986183167,2.531130075454712,2.4374759197235107,-1.8858970403671265,-1.7093356847763062,0.34193718433380127,-0.8692592978477478,1.3429954051971436,0.7630739808082581,-1.1120458841323853,-1.7703973054885864
20,61,0.27474636025726795,-3.4601190090179443,-2.1657729148864746,0.33708328008651733,0.6973210573196411,0.9591794013977051,1.2855077981948853,-2.0235087871551514,-0.4258337914943695,1.6284111738204956,2.1974401473999023,0.6506621837615967,0.2543541193008423,0.12539760768413544,-0.7023221254348755,0.008622700348496437,-0.1921013742685318,0.2762898802757263,-0.9135923385620117,-0.16391199827194214,-0.22188809514045715,2.7200419902801514,0.6273643374443054,-1.5156601667404175,-1.9315824508666992,-0.9902295470237732,-0.9438614845275879,0.7915729284286499,-0.4003012478351593,-1.7663607597351074,-0.8275962471961975,2.5616612434387207,2.4699957370758057,-1.9097477197647095,-1.7366557121276855,0.25536486506462097,-0.9037525057792664,1.421457290649414,0.7766311764717102,-1.138811469078064,-1.7996435165405273
20,62,0.26243469677865505,-3.485680103302002,-2.1776952743530273,0.3404439091682434,0.704132080078125,0.9942058324813843,1.2962921857833862,-2.073657751083374,-0.4231598675251007,1.645462155342102,2.205164670944214,0.6595870852470398,0.2585797607898712,0.10573165118694305,-0.7080302834510803,0.032536622136831284,-0.19643551111221313,0.28933197259902954,-0.9138013124465942,-0.14963988959789276,-0.22308768332004547,2.7328197956085205,0.6315197348594666,-1.5220293998718262,-1.9333105087280273,-1.0094159841537476,-0.949556827545166,0.8107593655586243,-0.3976842761039734,-1.780446171760559,-0.8302481770515442,2.591865062713623,2.5022032260894775,-1.9343472719192505,-1.7635715007781982,0.1762961596250534,-0.9383705258369446,1.49601411819458,0.7886738777160645,-1.1666632890701294,-1.8291809558868408
20,63,0.2515174522995949,-3.5113985538482666,-2.1882753372192383,0.3450263738632202,0.7097713351249695,1.0222301483154297,1.3057993650436401,-2.1211559772491455,-0.4205103814601898,1.6610357761383057,2.2127931118011475,0.6716883182525635,0.26143190264701843,0.08553845435380936,-0.7154554724693298,0.0482681542634964,-0.20421470701694489,0.30303770303726196,-0.9140364527702332,-0.1365632861852646,-0.22444625198841095,2.7424166202545166,0.6357448101043701,-1.5294468402862549,-1.9328633546829224,-1.0247619152069092,-0.9537451267242432,0.8281167149543762,-0.3950394093990326,-1.7930190563201904,-0.8328217267990112,2.621562957763672,2.5331573486328125,-1.9590569734573364,-1.7907037734985352,0.10334806144237518,-0.9726104736328125,1.565468430519104,0.8020604252815247,-1.1945974826812744,-1.8584405183792114
20,64,0.24134636484086514,-3.5354716777801514,-2.200453996658325,0.34960395097732544,0.717609167098999,1.0464433431625366,1.317700982093811,-2.1678099632263184,-0.4177257716655731,1.6755315065383911,2.2203896045684814,0.6873114705085754,0.26509538292884827,0.0659821406006813,-0.7207444310188293,0.059059061110019684,-0.20623324811458588,0.31301751732826233,-0.9142137765884399,-0.12631617486476898,-0.2258869856595993,2.7465333938598633,0.6403478980064392,-1.5363922119140625,-1.9356242418289185,-1.0381906032562256,-0.9605878591537476,0.8478087186813354,-0.39237716794013977,-1.8040235042572021,-0.8353644013404846,2.6490848064422607,2.564598321914673,-1.9828505516052246,-1.817397117614746,0.034675806760787964,-1.0063167810440063,1.6333116292953491,0.8120003342628479,-1.2226029634475708,-1.8877846002578735
20,65,0.23224356584250927,-3.5608723163604736,-2.210270643234253,0.35299620032310486,0.7228013277053833,1.0694468021392822,1.3283179998397827,-2.2126455307006836,-0.41488513350486755,1.6904687881469727,2.2280144691467285,0.6985090970993042,0.26710230112075806,0.04529128223657608,-0.7284175753593445,0.06897434592247009,-0.20984019339084625,0.32606810331344604,-0.9143659472465515,-0.11472591757774353,-0.2271193265914917,2.755718231201172,0.6446546316146851,-1.5416358709335327,-1.9346089363098145,-1.0510516166687012,-0.9662849307060242,0.8643500804901123,-0.38970866799354553,-1.8154072761535645,-0.8379769325256348,2.6787123680114746,2.5957248210906982,-2.007403612136841,-1.844417929649353,-0.029358897358179092,-1.0396867990493774,1.696635127067566,0.8203756213188171,-1.2503538131713867,-1.9169162511825562
20,66,0.22368256002664566,-3.582857847213745,-2.2203235626220703,0.3599867820739746,0.729149580001831,1.0913413763046265,1.3392250537872314,-2.2565348148345947,-0.41199034452438354,1.7030974626541138,2.2358548641204834,0.7062408328056335,0.26899048686027527,0.026244085282087326,-0.7348123788833618,0.07695929706096649,-0.21252129971981049,0.3355693519115448,-0.9145205020904541,-0.10684562474489212,-0.22792699933052063,2.7652835845947266,0.6491931676864624,-1.5505890846252441,-1.9352731704711914,-1.0634816884994507,-0.972375750541687,0.8830685019493103,-0.38698810338974,-1.824487328529358,-0.8407909274101257,2.706836700439453,2.6258440017700195,-2.0302093029022217,-1.8708189725875854,-0.09047425538301468,-1.0729166269302368,1.7582300901412964,0.828856348991394,-1.2791357040405273,-1.9461396932601929
20,67,0.21575317531824112,-3.605827569961548,-2.2316014766693115,0.36539801955223083,0.7361031770706177,1.1109238862991333,1.3499785661697388,-2.29919695854187,-0.4090145528316498,1.716725468635559,2.243161201477051,0.7152338027954102,0.2720317542552948,0.006376719567924738,-0.7392390370368958,0.08333638310432434,-0.21615175902843475,0.3496110737323761,-0.9146411418914795,-0.09866108745336533,-0.23022399842739105,2.7738850116729736,0.6536664366722107,-1.557340383529663,-1.9375977516174316,-1.0747519731521606,-0.9781469106674194,0.8977364301681519,-0.3842572867870331,-1.8341331481933594,-0.8429985642433167,2.7358248233795166,2.656383514404297,-2.0532586574554443,-1.8968030214309692,-0.14837411046028137,-1.105945110321045,1.8168216943740845,0.8353244066238403,-1.3078563213348389,-1.975427508354187
20,68,0.20861578732728958,-3.6273722648620605,-2.2420144081115723,0.3705825209617615,0.7437103986740112,1.1315745115280151,1.3595157861709595,-2.3406014442443848,-0.4059814512729645,1.7276673316955566,2.2514443397521973,0.7208665013313293,0.27344703674316406,-0.01495871227234602,-0.7422995567321777,0.09308591485023499,-0.2217838168144226,0.35891246795654297,-0.9147351980209351,-0.09288754314184189,-0.23093251883983612,2.784553289413452,0.6586967706680298,-1.5634534358978271,-1.9413375854492188,-1.0864229202270508,-0.9826782941818237,0.9152777791023254,-0.381523996591568,-1.841680645942688,-0.8460190296173096,2.763362169265747,2.6865768432617188,-2.077268123626709,-1.9221488237380981,-0.2028299868106842,-1.1385607719421387,1.8744614124298096,0.8403047323226929,-1.3366974592208862,-2.004242420196533
