task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
10,69,0.1707335002720356,1.9301373958587646,-2.4959475994110107,0.515862762928009,0.6937115788459778,0.7551697492599487,1.2219921350479126,-2.677746295928955,-0.4545980393886566,1.398450493812561,2.1587705612182617,-0.6479910612106323,0.20840197801589966,0.4543153941631317,-0.5916345119476318,-0.1302657574415207,0.02243795059621334,0.39069512486457825,-0.8400550484657288,-0.21559476852416992,-0.004554620012640953,-1.2777752876281738,0.6681097149848938,-1.6775227785110474,-2.008096694946289,-0.8707606196403503,-0.8570836186408997,1.2856353521347046,-0.4117753505706787,-1.545708417892456,-0.8789578080177307,-0.4670325219631195,2.846454381942749,-1.7650350332260132,-1.7872517108917236,0.8168099522590637,-1.63557767868042,2.505519390106201,1.0242136716842651,-0.976341187953949,-1.9486926794052124
10,70,0.1583350282162428,1.9459296464920044,-2.5123088359832764,0.5242810249328613,0.7123782634735107,0.8209655284881592,1.2050031423568726,-2.715513229370117,-0.45443955063819885,1.4068657159805298,2.16520619392395,-0.6447886228561401,0.20710599422454834,0.4576578736305237,-0.5637867450714111,-0.09062960743904114,0.012623711489140987,0.39720696210861206,-0.8415152430534363,-0.2086387574672699,-0.004109123256057501,-1.2834389209747314,0.6746090650558472,-1.6884571313858032,-2.0328595638275146,-0.9104904532432556,-0.8415125012397766,1.302599310874939,-0.4086375832557678,-1.551134705543518,-0.881872832775116,-0.4936932921409607,2.8812806606292725,-1.7771077156066895,-1.7897111177444458,0.7198970317840576,-1.6585273742675781,2.550450325012207,1.0825601816177368,-0.9997796416282654,-1.9691270589828491
10,71,0.14910163450986147,1.9625965356826782,-2.5293638706207275,0.5273265242576599,0.7276829481124878,0.8658671379089355,1.207171082496643,-2.7518861293792725,-0.45404496788978577,1.4152427911758423,2.1712920665740967,-0.6394872665405273,0.2058432549238205,0.45696595311164856,-0.5414242148399353,-0.07115550339221954,0.018542839214205742,0.40042510628700256,-0.8428215980529785,-0.20189255475997925,-0.0038247460033744574,-1.290183186531067,0.6813462972640991,-1.6933112144470215,-2.0524797439575195,-0.9373395442962646,-0.8434808850288391,1.3222450017929077,-0.4056019186973572,-1.5564939975738525,-0.8846569061279297,-0.5194357633590698,2.9168999195098877,-1.7915748357772827,-1.795316457748413,0.6331047415733337,-1.6781643629074097,2.5945093631744385,1.1328836679458618,-1.0226752758026123,-1.9892081022262573
10,72,0.14138431195169687,1.9783653020858765,-2.5462989807128906,0.5311273336410522,0.7404769062995911,0.9033539295196533,1.206789493560791,-2.7886600494384766,-0.453616201877594,1.4233434200286865,2.17527437210083,-0.634800136089325,0.20484773814678192,0.45714709162712097,-0.5220392346382141,-0.05913298949599266,0.021789461374282837,0.40700599551200867,-0.8441387414932251,-0.19586050510406494,-0.006373848766088486,-1.2964444160461426,0.6879559755325317,-1.6989080905914307,-2.068877935409546,-0.9599406123161316,-0.8430781364440918,1.3380446434020996,-0.40248924493789673,-1.5615900754928589,-0.8864666223526001,-0.5455371141433716,2.951375722885132,-1.805939793586731,-1.803299903869629,0.552809476852417,-1.6987583637237549,2.6386189460754395,1.1818976402282715,-1.0460355281829834,-2.0100719928741455
10,73,0.13497083447873592,1.9933984279632568,-2.5638532638549805,0.5334149599075317,0.7511076331138611,0.935994565486908,1.211607575416565,-2.8236541748046875,-0.45276013016700745,1.4321398735046387,2.1834545135498047,-0.6318696141242981,0.20337876677513123,0.45626312494277954,-0.5055388808250427,-0.05240704119205475,0.029820460826158524,0.4109487533569336,-0.8451828360557556,-0.18887600302696228,-0.0032041880767792463,-1.3018277883529663,0.6949082612991333,-1.702734351158142,-2.0824456214904785,-0.979873776435852,-0.8474553823471069,1.3556662797927856,-0.3995818495750427,-1.5671954154968262,-0.890272319316864,-0.5705453157424927,2.9868617057800293,-1.8205252885818481,-1.8124675750732422,0.4820064306259155,-1.7175285816192627,2.681260347366333,1.2196911573410034,-1.0683245658874512,-2.0294103622436523
10,74,0.12927428353577852,2.008502960205078,-2.58150053024292,0.5371392369270325,0.7612977623939514,0.9636603593826294,1.2114681005477905,-2.8583085536956787,-0.45192641019821167,1.4403784275054932,2.1897881031036377,-0.6287878155708313,0.20240645110607147,0.45606833696365356,-0.48981648683547974,-0.04954222962260246,0.03415117412805557,0.41688334941864014,-0.8462846279144287,-0.18275895714759827,-0.003239321056753397,-1.3073067665100098,0.7017571926116943,-1.7084143161773682,-2.095241069793701,-0.9970144629478455,-0.8472015261650085,1.3706388473510742,-0.39654624462127686,-1.5723700523376465,-0.8932408690452576,-0.595822274684906,3.021557569503784,-1.8351268768310547,-1.82274329662323,0.41469627618789673,-1.737594723701477,2.7229316234588623,1.2587285041809082,-1.0911765098571777,-2.049649477005005
10,75,0.12417690642178059,2.0234475135803223,-2.5997395515441895,0.54112708568573,0.7699312567710876,0.9917452931404114,1.2089898586273193,-2.891319990158081,-0.45087289810180664,1.4486124515533447,2.1962177753448486,-0.6260502338409424,0.20211410522460938,0.4564453661441803,-0.4751932919025421,-0.04733382537961006,0.035809218883514404,0.42018330097198486,-0.8472493886947632,-0.1777867078781128,-0.0021745713893324137,-1.3126174211502075,0.7086517810821533,-1.7142502069473267,-2.106412410736084,-1.0147994756698608,-0.8447908759117126,1.3876527547836304,-0.3936014473438263,-1.5773541927337646,-0.89628005027771,-0.6206337213516235,3.0559377670288086,-1.8493638038635254,-1.833596110343933,0.35306060314178467,-1.7579580545425415,2.764185905456543,1.2922611236572266,-1.1137608289718628,-2.069495916366577
10,76,0.11958924867212772,2.038241386413574,-2.6185011863708496,0.5451312065124512,0.776232898235321,1.017215609550476,1.2093746662139893,-2.9269185066223145,-0.44965070486068726,1.4573763608932495,2.201669216156006,-0.6240440607070923,0.20114873349666595,0.45699000358581543,-0.46264714002609253,-0.0464453361928463,0.04029768332839012,0.4266672730445862,-0.8481791615486145,-0.17067644000053406,-0.0032176317181438208,-1.3176186084747314,0.7159026265144348,-1.7200573682785034,-2.1151206493377686,-1.03121817111969,-0.8450053334236145,1.4022313356399536,-0.3905714154243469,-1.5829380750656128,-0.8988627791404724,-0.6457135081291199,3.091264247894287,-1.8638139963150024,-1.8460572957992554,0.2940157353878021,-1.7780076265335083,2.804589033126831,1.3240628242492676,-1.1364593505859375,-2.0899462699890137
10,77,0.11544489953666925,2.052610397338867,-2.6370041370391846,0.5485637784004211,0.7820708155632019,1.0423381328582764,1.2095674276351929,-2.9559109210968018,-0.4481833875179291,1.4652073383331299,2.207594394683838,-0.6215882301330566,0.2000926285982132,0.457044392824173,-0.45104843378067017,-0.04585818573832512,0.04420514032244682,0.4292253851890564,-0.8489376902580261,-0.1649586707353592,-0.003045806661248207,-1.322683572769165,0.7230702042579651,-1.7252321243286133,-2.1230697631835938,-1.0477880239486694,-0.8450456261634827,1.4174984693527222,-0.38769131898880005,-1.5878251791000366,-0.9017125368118286,-0.6696556210517883,3.1256747245788574,-1.878180742263794,-1.8584694862365723,0.24038180708885193,-1.7974638938903809,2.8444314002990723,1.3495688438415527,-1.1583919525146484,-2.1095035076141357
10,78,0.11164972838014364,2.0672435760498047,-2.655791997909546,0.5523592233657837,0.7883226871490479,1.0631638765335083,1.2104448080062866,-2.989288568496704,-0.44678670167922974,1.473917841911316,2.2135627269744873,-0.6196932792663574,0.19981428980827332,0.45740005373954773,-0.4396156966686249,-0.04752137139439583,0.04982965439558029,0.4348055422306061,-0.8497629761695862,-0.15866902470588684,-0.0030664452351629734,-1.3276246786117554,0.730151891708374,-1.7308392524719238,-2.1311593055725098,-1.0616456270217896,-0.8456513285636902,1.4315695762634277,-0.3847035765647888,-1.593245267868042,-0.9046263098716736,-0.6942541599273682,3.159289598464966,-1.8929336071014404,-1.8717504739761353,0.18743762373924255,-1.8171545267105103,2.8844196796417236,1.3769484758377075,-1.180950403213501,-2.1297497749328613
10,79,0.10815838538110256,2.0808825492858887,-2.674811840057373,0.5550853610038757,0.7938202619552612,1.0844537019729614,1.2132095098495483,-3.01686692237854,-0.4452197253704071,1.4819297790527344,2.216231107711792,-0.6190347671508789,0.19927971065044403,0.4568873941898346,-0.4292561411857605,-0.04753351956605911,0.05625377967953682,0.438761442899704,-0.850476861000061,-0.15335623919963837,-0.00640328973531723,-1.3318129777908325,0.7373778820037842,-1.7352133989334106,-2.1382999420166016,-1.0761114358901978,-0.8480030298233032,1.4439818859100342,-0.38180088996887207,-1.5981553792953491,-0.905914306640625,-0.7179158329963684,3.193218231201172,-1.9078131914138794,-1.8851042985916138,0.13857033848762512,-1.836037516593933,2.922222375869751,1.4003384113311768,-1.2027857303619385,-2.149815797805786
10,80,0.10488527175039053,2.0959112644195557,-2.6942973136901855,0.5598012208938599,0.7989414930343628,1.1036789417266846,1.2100101709365845,-3.0456159114837646,-0.44348904490470886,1.4900450706481934,2.226163864135742,-0.6160401701927185,0.19880256056785583,0.45808133482933044,-0.41992083191871643,-0.04838088899850845,0.05710244178771973,0.4417423903942108,-0.8511780500411987,-0.14827844500541687,-0.0018613997381180525,-1.337326169013977,0.7447608113288879,-1.741884469985962,-2.1447792053222656,-1.0893419981002808,-0.8448639512062073,1.458411693572998,-0.3787713348865509,-1.6030855178833008,-0.91091388463974,-0.7421773076057434,3.2271878719329834,-1.9223774671554565,-1.8998727798461914,0.09120431542396545,-1.8569254875183105,2.960639476776123,1.4230669736862183,-1.2254202365875244,-2.1694397926330566
10,81,0.10183967091143131,2.110224485397339,-2.714411735534668,0.5635719299316406,0.8010439872741699,1.1262527704238892,1.2105896472930908,-3.0766732692718506,-0.44163206219673157,1.498340368270874,2.2306745052337646,-0.6145514249801636,0.19956661760807037,0.4584293067455292,-0.41113221645355225,-0.04844090715050697,0.06240587309002876,0.44915714859962463,-0.8518123030662537,-0.14335133135318756,-0.0033324924297630787,-1.3420605659484863,0.7520950436592102,-1.7474993467330933,-2.1489076614379883,-1.1055259704589844,-0.8451316952705383,1.4686726331710815,-0.3757672905921936,-1.6080892086029053,-0.9131811261177063,-0.7661975026130676,3.2610971927642822,-1.9374252557754517,-1.9147965908050537,0.04511510580778122,-1.876512050628662,2.9994447231292725,1.4434165954589844,-1.2478184700012207,-2.1898109912872314
10,82,0.09889631811529398,2.1242659091949463,-2.7343952655792236,0.5670322775840759,0.8030185103416443,1.1465919017791748,1.2108848094940186,-3.1042277812957764,-0.4396357238292694,1.5050626993179321,2.237157106399536,-0.61307293176651,0.1993263214826584,0.45817703008651733,-0.40390098094940186,-0.0491810142993927,0.0672716572880745,0.44988858699798584,-0.8523546457290649,-0.14187301695346832,-0.00262452638708055,-1.346724033355713,0.7596133351325989,-1.7529056072235107,-2.1524317264556885,-1.1202540397644043,-0.8451361060142517,1.4848994016647339,-0.37283754348754883,-1.6118048429489136,-0.9164959788322449,-0.7895629405975342,3.2951130867004395,-1.9526883363723755,-1.9303677082061768,0.0013860260369256139,-1.8958909511566162,3.037813901901245,1.4605767726898193,-1.2701653242111206,-2.2095448970794678
10,83,0.09631380997598171,2.13811993598938,-2.7537825107574463,0.5707908272743225,0.8090033531188965,1.160049319267273,1.2097642421722412,-3.13204288482666,-0.4376979470252991,1.5124279260635376,2.244131088256836,-0.6121469736099243,0.19860109686851501,0.4584023356437683,-0.3944212794303894,-0.053939029574394226,0.06840643286705017,0.45491108298301697,-0.8529215455055237,-0.1381930410861969,-0.000949304667301476,-1.351131558418274,0.7670172452926636,-1.758573293685913,-2.159393548965454,-1.1298675537109375,-0.8439751863479614,1.495648980140686,-0.36988452076911926,-1.6161656379699707,-0.920097827911377,-0.8133806586265564,3.3281567096710205,-1.9677536487579346,-1.944854736328125,-0.041312914341688156,-1.9164201021194458,3.075594663619995,1.478366732597351,-1.2922526597976685,-2.229149103164673
10,84,0.09373189974576235,2.1521613597869873,-2.774482250213623,0.5741409063339233,0.8137181997299194,1.1790052652359009,1.2113701105117798,-3.157599687576294,-0.4354173243045807,1.5227657556533813,2.252101421356201,-0.6107994914054871,0.1984565407037735,0.4579448103904724,-0.38433244824409485,-0.049467895179986954,0.07722369581460953,0.45959538221359253,-0.8533688187599182,-0.128353089094162,0.0006706168642267585,-1.3557757139205933,0.7747830152511597,-1.763914942741394,-2.165583848953247,-1.1441251039505005,-0.8449613451957703,1.5054435729980469,-0.3669024407863617,-1.6229008436203003,-0.9242735505104065,-0.836255669593811,3.3625097274780273,-1.9834946393966675,-1.9593195915222168,-0.08229910582304001,-1.9350180625915527,3.1122195720672607,1.492248773574829,-1.313926339149475,-2.248979091644287
10,85,0.0913992514833808,2.1661972999572754,-2.7950081825256348,0.577803373336792,0.8174386620521545,1.193352222442627,1.2120176553726196,-3.1831865310668945,-0.43343088030815125,1.5308674573898315,2.256661891937256,-0.6096721291542053,0.19844575226306915,0.45801618695259094,-0.3769657611846924,-0.055673275142908096,0.08251673728227615,0.46311673521995544,-0.8539201617240906,-0.12396373599767685,-0.0005750602576881647,-1.360342264175415,0.7824561595916748,-1.7695214748382568,-2.1702518463134766,-1.1544831991195679,-0.8451898097991943,1.5166454315185547,-0.3639112114906311,-1.6277393102645874,-0.9266906976699829,-0.8596336841583252,3.3957159519195557,-1.9990780353546143,-1.9754772186279297,-0.12286735326051712,-1.9547659158706665,3.148338794708252,1.5092116594314575,-1.3362008333206177,-2.2693629264831543
10,86,0.08914648741483688,2.1797969341278076,-2.8157873153686523,0.5817272663116455,0.8210031986236572,1.208457350730896,1.2103157043457031,-3.2070393562316895,-0.43129202723503113,1.5382814407348633,2.2615487575531006,-0.6095622181892395,0.19838152825832367,0.4583272635936737,-0.3697357773780823,-0.05729144066572189,0.08400675654411316,0.46705907583236694,-0.8544164299964905,-0.12105528265237808,-0.0012268157443031669,-1.3644057512283325,0.7902392745018005,-1.7754355669021606,-2.174738645553589,-1.1657357215881348,-0.8433887362480164,1.5262506008148193,-0.3609040677547455,-1.6320322751998901,-0.9293178915977478,-0.8828248381614685,3.428989887237549,-2.0146000385284424,-1.9917213916778564,-0.1620233803987503,-1.9753865003585815,3.184413433074951,1.5243496894836426,-1.3584895133972168,-2.2895965576171875
10,87,0.08698837365955114,2.1932272911071777,-2.8368945121765137,0.5853038430213928,0.8256672024726868,1.2224913835525513,1.2114801406860352,-3.2308712005615234,-0.42888420820236206,1.5466351509094238,2.269378900527954,-0.6096288561820984,0.1982983946800232,0.45809659361839294,-0.3612194359302521,-0.05927814170718193,0.0914415791630745,0.46971720457077026,-0.8547991514205933,-0.11600278317928314,0.0010378689039498568,-1.368363380432129,0.798152506351471,-1.7810486555099487,-2.1803150177001953,-1.1762274503707886,-0.8439390659332275,1.5374395847320557,-0.3579200208187103,-1.6370998620986938,-0.9335941076278687,-0.9059732556343079,3.4626479148864746,-2.030463695526123,-2.007319688796997,-0.2000596970319748,-1.9943054914474487,3.2207860946655273,1.5359530448913574,-1.3804503679275513,-2.309251308441162
10,88,0.08500685961917043,2.2079732418060303,-2.8584601879119873,0.5899867415428162,0.8291037082672119,1.2356821298599243,1.2114622592926025,-3.255026340484619,-0.4266858994960785,1.553114414215088,2.2752373218536377,-0.6072427034378052,0.1982422173023224,0.4599914848804474,-0.35498037934303284,-0.06203736737370491,0.09627582132816315,0.4751465916633606,-0.8552951812744141,-0.11536622792482376,0.0010912884026765823,-1.3736900091171265,0.8062361478805542,-1.7874948978424072,-2.1843833923339844,-1.186095118522644,-0.8434964418411255,1.5449832677841187,-0.35482925176620483,-1.6406419277191162,-0.9368155598640442,-0.9290165305137634,3.49611496925354,-2.0456278324127197,-2.0246803760528564,-0.2381855696439743,-2.0144145488739014,3.2556116580963135,1.5509096384048462,-1.4033048152923584,-2.329756021499634
10,89,0.08304339926689863,2.2215771675109863,-2.8798766136169434,0.5933635830879211,0.8329551219940186,1.2504547834396362,1.211378812789917,-3.2778573036193848,-0.4241601228713989,1.5630133152008057,2.2806992530822754,-0.6066882014274597,0.19868211448192596,0.4588979482650757,-0.34706729650497437,-0.061434172093868256,0.1008596122264862,0.4782438576221466,-0.8556256890296936,-0.10728950053453445,0.0009923672769218683,-1.3779690265655518,0.8141654133796692,-1.7931711673736572,-2.189152717590332,-1.1974387168884277,-0.8429734706878662,1.5547587871551514,-0.3518398106098175,-1.646899700164795,-0.9398362040519714,-0.9515750408172607,3.529054880142212,-2.062046527862549,-2.0406689643859863,-0.27367815375328064,-2.0339434146881104,3.291121006011963,1.5608121156692505,-1.424741268157959,-2.3497400283813477
10,90,0.08115974999964237,2.2356784343719482,-2.9012959003448486,0.5948429703712463,0.8363293409347534,1.2647849321365356,1.216587781906128,-3.2979910373687744,-0.4218939542770386,1.5708681344985962,2.285266399383545,-0.6053196787834167,0.1989651918411255,0.45715367794036865,-0.3401641547679901,-0.061495862901210785,0.10991024225950241,0.4810379147529602,-0.8560638427734375,-0.10355202853679657,2.6799491024576128e-05,-1.3827295303344727,0.8221371173858643,-1.7961796522140503,-2.1932945251464844,-1.208470344543457,-0.8473171591758728,1.5633907318115234,-0.3487985134124756,-1.6515586376190186,-0.9424624443054199,-0.9743392467498779,3.5612173080444336,-2.0791735649108887,-2.0576367378234863,-0.3092365264892578,-2.0528223514556885,3.3255200386047363,1.5738391876220703,-1.4469573497772217,-2.370177745819092
10,91,0.0793994702398777,2.2492446899414062,-2.9233274459838867,0.6012375354766846,0.8393484950065613,1.2772245407104492,1.2100249528884888,-3.3180959224700928,-0.41935035586357117,1.5784687995910645,2.290703535079956,-0.6048557758331299,0.19882798194885254,0.4590400457382202,-0.3339269161224365,-0.06587111949920654,0.10987579077482224,0.4825131893157959,-0.8563854694366455,-0.10038597881793976,1.3584693078882992e-05,-1.386991262435913,0.8304349780082703,-1.805296778678894,-2.1969847679138184,-1.217816710472107,-0.840644121170044,1.573817253112793,-0.34578901529312134,-1.6560255289077759,-0.9456148743629456,-0.9967536330223083,3.5947515964508057,-2.094214916229248,-2.074779987335205,-0.34404730796813965,-2.0739376544952393,3.3599741458892822,1.5833382606506348,-1.4689174890518188,-2.3902111053466797
10,92,0.07773592043668032,2.2630228996276855,-2.9450912475585938,0.6051865816116333,0.843380868434906,1.289953351020813,1.2101366519927979,-3.3398854732513428,-0.4168345630168915,1.5863889455795288,2.297074556350708,-0.604390025138855,0.1985766887664795,0.45929357409477234,-0.326626718044281,-0.06609588116407394,0.11505578458309174,0.4872508943080902,-0.8567318916320801,-0.0965539887547493,0.0011536077363416553,-1.3913285732269287,0.8386626243591309,-1.8113102912902832,-2.201638698577881,-1.227717638015747,-0.8401886224746704,1.580949306488037,-0.3427279591560364,-1.6607515811920166,-0.9493681788444519,-1.0194047689437866,3.627215623855591,-2.1105072498321533,-2.0917422771453857,-0.3783103823661804,-2.093808174133301,3.3944709300994873,1.5935112237930298,-1.4911202192306519,-2.4103832244873047
10,93,0.07611861638724804,2.2766919136047363,-2.9679088592529297,0.6091192960739136,0.8472197651863098,1.3021833896636963,1.2092057466506958,-3.3599281311035156,-0.41434359550476074,1.5930068492889404,2.302839756011963,-0.6042046546936035,0.19994698464870453,0.4594624936580658,-0.3193461298942566,-0.06932022422552109,0.1178094670176506,0.4893325865268707,-0.8571001887321472,-0.09534844011068344,0.0016551984008401632,-1.3955419063568115,0.8469626307487488,-1.8173375129699707,-2.206115245819092,-1.2370715141296387,-0.8389171957969666,1.5903642177581787,-0.3396196663379669,-1.6644965410232544,-0.9527392387390137,-1.0420470237731934,3.6600499153137207,-2.1269943714141846,-2.108905076980591,-0.41232654452323914,-2.114485025405884,3.4281153678894043,1.6042495965957642,-1.5136339664459229,-2.4307544231414795
10,94,0.07459753658622503,2.290567636489868,-2.9896318912506104,0.6129447221755981,0.8509477972984314,1.3152782917022705,1.2093032598495483,-3.3787622451782227,-0.411917120218277,1.6021974086761475,2.3079798221588135,-0.6041060090065002,0.20056253671646118,0.45914047956466675,-0.3126415014266968,-0.06912396848201752,0.12306094914674759,0.4946494400501251,-0.8574888706207275,-0.08962216228246689,0.001016058144159615,-1.3997993469238281,0.8550195097923279,-1.8233942985534668,-2.2103512287139893,-1.247374415397644,-0.8383982181549072,1.5944613218307495,-0.33649951219558716,-1.670135259628296,-0.9558123350143433,-1.0652484893798828,3.691453456878662,-2.1438870429992676,-2.1265358924865723,-0.4455021917819977,-2.134478807449341,3.4620068073272705,1.6155405044555664,-1.535775899887085,-2.451430082321167
10,95,0.07326882844790816,2.3040971755981445,-3.0126492977142334,0.616582989692688,0.854586124420166,1.3258899450302124,1.210076093673706,-3.4015963077545166,-0.40921667218208313,1.609830617904663,2.3131232261657715,-0.603619396686554,0.20007222890853882,0.4588848352432251,-0.3070680499076843,-0.07079000771045685,0.12982232868671417,0.5034052133560181,-0.8577471375465393,-0.08669592440128326,0.0009129400714300573,-1.4041187763214111,0.8638015985488892,-1.8291311264038086,-2.2142462730407715,-1.2556126117706299,-0.8383610248565674,1.5958765745162964,-0.33345726132392883,-1.6746373176574707,-0.9589820504188538,-1.0867455005645752,3.7250070571899414,-2.160599946975708,-2.1445295810699463,-0.4777798056602478,-2.153587579727173,3.4944214820861816,1.6229854822158813,-1.5577841997146606,-2.471649408340454
10,96,0.07166286464780569,2.317842483520508,-3.0351173877716064,0.6205984354019165,0.8574159741401672,1.338542103767395,1.2099788188934326,-3.4114890098571777,-0.406606525182724,1.617470145225525,2.3188905715942383,-0.6037011742591858,0.20018981397151947,0.45893627405166626,-0.3008486032485962,-0.07285639643669128,0.13408200442790985,0.49926698207855225,-0.858077347278595,-0.08378632366657257,0.0014639561995863914,-1.4082953929901123,0.8722625970840454,-1.8353291749954224,-2.2176737785339355,-1.2654746770858765,-0.8377001285552979,1.6078383922576904,-0.3302951157093048,-1.679155945777893,-0.9625586271286011,-1.10927152633667,3.7567625045776367,-2.1775591373443604,-2.162700653076172,-0.5102627277374268,-2.173892021179199,3.528191089630127,1.6324268579483032,-1.5802650451660156,-2.4922256469726562
10,97,0.07028226973488927,2.3314013481140137,-3.057868242263794,0.6245266795158386,0.8614956140518188,1.3491699695587158,1.2101454734802246,-3.4271364212036133,-0.40399572253227234,1.6248207092285156,2.3234379291534424,-0.603637158870697,0.20042650401592255,0.45868203043937683,-0.29456090927124023,-0.07399553060531616,0.1397503912448883,0.5013125538825989,-0.8583673238754272,-0.08124925196170807,0.000902279163710773,-1.4124889373779297,0.880821704864502,-1.841510534286499,-2.2220120429992676,-1.273858904838562,-0.837098240852356,1.614383578300476,-0.32722237706184387,-1.68349027633667,-0.965445876121521,-1.1314023733139038,3.7886099815368652,-2.1945481300354004,-2.180685520172119,-0.5417571663856506,-2.1934783458709717,3.561070203781128,1.6406481266021729,-1.6024891138076782,-2.512802839279175
10,98,0.0690699266269803,2.345496416091919,-3.0814764499664307,0.6281301975250244,0.8634435534477234,1.3622066974639893,1.2106544971466064,-3.4480080604553223,-0.4014885425567627,1.6324244737625122,2.3237013816833496,-0.6030925512313843,0.20124834775924683,0.4584631025791168,-0.2900587022304535,-0.07469740509986877,0.1444975733757019,0.5099049806594849,-0.8587226867675781,-0.07838264107704163,-0.004038503859192133,-1.4170503616333008,0.8896019458770752,-1.8471769094467163,-2.2243869304656982,-1.284193754196167,-0.8369428515434265,1.6145679950714111,-0.324053555727005,-1.6880086660385132,-0.965647280216217,-1.153957724571228,3.820732355117798,-2.2117745876312256,-2.199828863143921,-0.572985827922821,-2.213613271713257,3.592738389968872,1.6506603956222534,-1.6248619556427002,-2.5344672203063965
10,99,0.06769702630117536,2.3587300777435303,-3.104294538497925,0.6326057314872742,0.8672570586204529,1.3723621368408203,1.2092902660369873,-3.458517551422119,-0.39876192808151245,1.6401066780090332,2.333913803100586,-0.6041756868362427,0.2014952003955841,0.4584815502166748,-0.2839304804801941,-0.07743722200393677,0.14770075678825378,0.5065046548843384,-0.8590007424354553,-0.07579941302537918,0.0009762906120158732,-1.4207191467285156,0.8982119560241699,-1.8540844917297363,-2.2284626960754395,-1.2920905351638794,-0.8350268602371216,1.6256685256958008,-0.3208785951137543,-1.6925580501556396,-0.9722803831100464,-1.1759923696517944,3.8521318435668945,-2.2290656566619873,-2.218353271484375,-0.6040844917297363,-2.2342729568481445,3.6259634494781494,1.6584575176239014,-1.6473820209503174,-2.5541300773620605
10,100,0.06649148371070623,2.372894287109375,-3.1274003982543945,0.6363749504089355,0.8697761297225952,1.384392499923706,1.2095402479171753,-3.472137928009033,-0.39617621898651123,1.6466801166534424,2.3413753509521484,-0.6031436324119568,0.20216338336467743,0.45819976925849915,-0.27903759479522705,-0.07690568268299103,0.1523851901292801,0.5108456611633301,-0.859309196472168,-0.0747029036283493,0.004434297792613506,-1.4255295991897583,0.9068615436553955,-1.860015869140625,-2.2313144207000732,-1.3017942905426025,-0.8345669507980347,1.6276743412017822,-0.31773340702056885,-1.6963677406311035,-0.9771288633346558,-1.1979914903640747,3.883173704147339,-2.2463724613189697,-2.237346649169922,-0.6343578100204468,-2.2541794776916504,3.657688617706299,1.6670132875442505,-1.6697540283203125,-2.5738863945007324
10,101,0.06529605388641357,2.3864388465881348,-3.1508829593658447,0.6405453085899353,0.8733687400817871,1.3932418823242188,1.208911657333374,-3.4871349334716797,-0.39338159561157227,1.6551618576049805,2.3431382179260254,-0.603363037109375,0.20295701920986176,0.4579502046108246,-0.27412936091423035,-0.07874161005020142,0.1561940610408783,0.511066734790802,-0.8595432043075562,-0.07042310386896133,0.00016683567082509398,-1.4296634197235107,0.9156465530395508,-1.8665454387664795,-2.2349517345428467,-1.3087576627731323,-0.8333033323287964,1.6360987424850464,-0.3145863711833954,-1.7015511989593506,-0.9784156084060669,-1.2197976112365723,3.9143667221069336,-2.2637500762939453,-2.256411075592041,-0.664082407951355,-2.274294853210449,3.690422534942627,1.673468828201294,-1.6917932033538818,-2.595346689224243
10,102,0.06422048527747393,2.400371551513672,-3.174186944961548,0.6444800496101379,0.8763765692710876,1.405705451965332,1.2090235948562622,-3.5008506774902344,-0.3907676041126251,1.66196608543396,2.348317861557007,-0.6037316918373108,0.20178884267807007,0.4578649401664734,-0.2681571841239929,-0.07805740088224411,0.16013553738594055,0.5188860297203064,-0.8598788976669312,-0.06938498467206955,0.00036152571556158364,-1.4338778257369995,0.9247592687606812,-1.872646689414978,-2.238349437713623,-1.3189021348953247,-0.8327799439430237,1.6331108808517456,-0.31130650639533997,-1.7055190801620483,-0.9818966388702393,-1.2423927783966064,3.945761203765869,-2.2815639972686768,-2.2755067348480225,-0.694232702255249,-2.294938564300537,3.721757650375366,1.682650089263916,-1.7147247791290283,-2.6163458824157715
10,103,0.06315138936042786,2.4141039848327637,-3.1982545852661133,0.648800253868103,0.8806817531585693,1.4156171083450317,1.2088347673416138,-3.511561393737793,-0.3882342278957367,1.6701949834823608,2.3532259464263916,-0.6039568781852722,0.2034997195005417,0.45806291699409485,-0.26167547702789307,-0.08115494251251221,0.1642853319644928,0.5207371711730957,-0.8602145314216614,-0.06571917235851288,0.0005143118905834854,-1.4381017684936523,0.9336233139038086,-1.879225730895996,-2.2427940368652344,-1.326621651649475,-0.8318716287612915,1.6365703344345093,-0.30808019638061523,-1.7105381488800049,-0.9853470325469971,-1.2640557289123535,3.97682785987854,-2.2991762161254883,-2.294240713119507,-0.7244731783866882,-2.3152432441711426,3.752246379852295,1.691728949546814,-1.7371474504470825,-2.637099504470825
