task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
50,185,0.02741127973422408,-2.894517660140991,-4.015211582183838,0.9740663766860962,0.8066968321800232,1.4139562845230103,-7.911587238311768,2.0376486778259277,-0.16360513865947723,1.3679304122924805,2.771040439605713,0.4749588072299957,0.6350740194320679,0.0924849808216095,-0.15511056780815125,0.20250515639781952,0.36179327964782715,0.08475784212350845,-0.975807785987854,-0.5368431806564331,-0.36416932940483093,1.705200433731079,0.9855949878692627,-2.1115739345550537,-2.3149073123931885,-1.341424584388733,6.319238662719727,-1.4653106927871704,0.015343543142080307,-1.4682286977767944,-0.9463627934455872,5.6480231285095215,6.297728538513184,-4.345343112945557,-4.573939323425293,-3.4610257148742676,4.513193130493164,-3.5748026371002197,1.4741127490997314,-3.4250261783599854,-3.754497528076172
50,186,0.027455780596937984,-2.888148546218872,-4.019773960113525,0.9759387969970703,0.8100189566612244,1.4161510467529297,-7.936560153961182,2.0397450923919678,-0.16434761881828308,1.3652230501174927,2.7699880599975586,0.47352349758148193,0.6359459757804871,0.09162074327468872,-0.15215438604354858,0.20471203327178955,0.36320656538009644,0.08742672204971313,-0.9758005738258362,-0.534565269947052,-0.3675698935985565,1.6973590850830078,0.9867596626281738,-2.1136882305145264,-2.3182613849639893,-1.3433786630630493,6.340871334075928,-1.467108130455017,0.02160896733403206,-1.467941403388977,-0.9439696669578552,5.667340278625488,6.32568359375,-4.364345073699951,-4.5917463302612305,-3.474837064743042,4.513265609741211,-3.5898196697235107,1.4740240573883057,-3.437699317932129,-3.7634360790252686
50,187,0.027372979559004307,-2.8814806938171387,-4.025576591491699,0.9814836382865906,0.8072165846824646,1.4199390411376953,-7.960693359375,2.046236276626587,-0.16585718095302582,1.36361825466156,2.7720835208892822,0.47372421622276306,0.6385438442230225,0.09239902347326279,-0.15562911331653595,0.2076522409915924,0.3659816384315491,0.0913301557302475,-0.9759038686752319,-0.5315462350845337,-0.3678111732006073,1.6852446794509888,0.9860796332359314,-2.1197476387023926,-2.3153553009033203,-1.3473724126815796,6.36147928237915,-1.4740992784500122,0.028234025463461876,-1.4685471057891846,-0.9447512626647949,5.684828758239746,6.352316856384277,-4.382166385650635,-4.614745140075684,-3.4879729747772217,4.512014865875244,-3.6040396690368652,1.4750407934188843,-3.450033187866211,-3.769951105117798
50,188,0.027283840579912066,-2.872849702835083,-4.029359340667725,0.9841393232345581,0.8086570501327515,1.4175548553466797,-7.986094951629639,2.0415875911712646,-0.16875170171260834,1.3616290092468262,2.773898124694824,0.4713214933872223,0.6394320726394653,0.09162253141403198,-0.15471896529197693,0.2045137882232666,0.3628707528114319,0.0882967859506607,-0.9762750864028931,-0.5300461649894714,-0.3680039942264557,1.675491213798523,0.986847460269928,-2.1227078437805176,-2.3167831897735596,-1.3458861112594604,6.384239673614502,-1.469439148902893,0.03494521602988243,-1.4682354927062988,-0.9455013275146484,5.7052531242370605,6.377951622009277,-4.400911808013916,-4.633984565734863,-3.5067296028137207,4.511868476867676,-3.62387752532959,1.4785045385360718,-3.4639904499053955,-3.776383876800537
50,189,0.02693525969516486,-2.8651957511901855,-4.030664920806885,0.9867856502532959,0.8096514344215393,1.4203572273254395,-8.011847496032715,2.047034978866577,-0.16923657059669495,1.3593164682388306,2.777902126312256,0.4699663817882538,0.6367298364639282,0.09105769544839859,-0.15447752177715302,0.20881019532680511,0.3642151355743408,0.09215334802865982,-0.9759796857833862,-0.5271868109703064,-0.36571139097213745,1.6650638580322266,0.9917503595352173,-2.1256537437438965,-2.3177478313446045,-1.3473659753799438,6.406432151794434,-1.4750784635543823,0.041836585849523544,-1.4683977365493774,-0.9486097097396851,5.723031044006348,6.406095504760742,-4.419248580932617,-4.65345573425293,-3.5181455612182617,4.512217044830322,-3.637359142303467,1.475978970527649,-3.4758102893829346,-3.7815866470336914
50,190,0.027048720396123827,-2.8584091663360596,-4.038874626159668,0.9856202602386475,0.8160892128944397,1.4207353591918945,-8.037946701049805,2.0452654361724854,-0.17194662988185883,1.3590683937072754,2.7785980701446533,0.4698082506656647,0.6428700685501099,0.08730653673410416,-0.14851728081703186,0.20974907279014587,0.36705684661865234,0.09125447273254395,-0.9761287569999695,-0.5218141078948975,-0.3672223687171936,1.653721570968628,0.9869418144226074,-2.124568223953247,-2.3242642879486084,-1.347344160079956,6.428697109222412,-1.473254919052124,0.04927283525466919,-1.4707469940185547,-0.9480924010276794,5.7416605949401855,6.43200159072876,-4.440271854400635,-4.668717384338379,-3.5329389572143555,4.5110697746276855,-3.6552553176879883,1.4772918224334717,-3.4861268997192383,-3.7880806922912598
50,191,0.026951209001708776,-2.852698802947998,-4.042346477508545,0.9898989200592041,0.8157299757003784,1.421190619468689,-8.06335735321045,2.0462183952331543,-0.17567932605743408,1.3570997714996338,2.77886700630188,0.47064852714538574,0.643481969833374,0.08792950958013535,-0.14909903705120087,0.21087861061096191,0.36878472566604614,0.09174756705760956,-0.9764624238014221,-0.5194334387779236,-0.36891672015190125,1.6418324708938599,0.9879965782165527,-2.1292245388031006,-2.3238720893859863,-1.3472955226898193,6.450501918792725,-1.474426031112671,0.05680904909968376,-1.4708293676376343,-0.9472618103027344,5.759233474731445,6.4574480056762695,-4.457705020904541,-4.68882942199707,-3.5473899841308594,4.511207580566406,-3.671535015106201,1.4799286127090454,-3.499222755432129,-3.7955782413482666
50,192,0.026784451969433576,-2.846095561981201,-4.047403812408447,0.990749180316925,0.8172680139541626,1.422919511795044,-8.088241577148438,2.0469021797180176,-0.1788605898618698,1.353954553604126,2.7834651470184326,0.47043126821517944,0.6449925303459167,0.08518719673156738,-0.14857734739780426,0.21261920034885406,0.3710019886493683,0.09187023341655731,-0.9765610694885254,-0.5182373523712158,-0.3673466145992279,1.6307485103607178,0.9885110855102539,-2.1302924156188965,-2.325377941131592,-1.348846435546875,6.471722602844238,-1.4753834009170532,0.06456221640110016,-1.4697834253311157,-0.9501794576644897,5.777699947357178,6.484127998352051,-4.4772844314575195,-4.707695484161377,-3.560910940170288,4.510401725769043,-3.687720775604248,1.4808021783828735,-3.5132625102996826,-3.800328254699707
50,193,0.02676732634427026,-2.8363759517669678,-4.047252655029297,0.9948763251304626,0.8187914490699768,1.4250376224517822,-8.10833740234375,2.04838228225708,-0.18145431578159332,1.3540338277816772,2.783984422683716,0.46730342507362366,0.642280638217926,0.08659996837377548,-0.1468295454978943,0.21373605728149414,0.375535249710083,0.09307276457548141,-0.9763782024383545,-0.5122706890106201,-0.3691478669643402,1.6206847429275513,0.9927058815956116,-2.1347312927246094,-2.326917886734009,-1.3515578508377075,6.488302707672119,-1.4769283533096313,0.07279719412326813,-1.4725298881530762,-0.9493801593780518,5.79881477355957,6.512182235717773,-4.4938201904296875,-4.725630283355713,-3.57509446144104,4.506641864776611,-3.7031638622283936,1.4794795513153076,-3.5226035118103027,-3.8075053691864014
50,194,0.026501355518121272,-2.831658363342285,-4.05206298828125,0.996296226978302,0.8200129270553589,1.4243513345718384,-8.136459350585938,2.0500810146331787,-0.19049444794654846,1.350014567375183,2.7851717472076416,0.47145116329193115,0.6441263556480408,0.08436499536037445,-0.14698496460914612,0.21448972821235657,0.3762502372264862,0.09461858123540878,-0.9777467846870422,-0.5116486549377441,-0.3698711693286896,1.6031752824783325,0.9926251173019409,-2.13639497756958,-2.328080654144287,-1.3498977422714233,6.512558460235596,-1.478614330291748,0.08241964131593704,-1.4707958698272705,-0.9495022892951965,5.804821014404297,6.53937292098999,-4.512918472290039,-4.744843006134033,-3.5892727375030518,4.506672382354736,-3.7179765701293945,1.488888144493103,-3.536917209625244,-3.813917398452759
50,195,0.026528284535743296,-2.8238539695739746,-4.0590715408325195,0.9970324039459229,0.823580265045166,1.4251549243927002,-8.160133361816406,2.052875280380249,-0.19387611746788025,1.3493802547454834,2.7898597717285156,0.46831366419792175,0.6487393975257874,0.0822620615363121,-0.14403526484966278,0.2149134874343872,0.37700942158699036,0.09703388065099716,-0.9775370359420776,-0.5071110725402832,-0.36794501543045044,1.5964354276657104,0.989478349685669,-2.1373021602630615,-2.331672430038452,-1.3509435653686523,6.532884120941162,-1.4814130067825317,0.09131590276956558,-1.4725184440612793,-0.9526563882827759,5.823714733123779,6.563801288604736,-4.531165599822998,-4.760711669921875,-3.603078842163086,4.505622863769531,-3.7310338020324707,1.487672209739685,-3.546863317489624,-3.820314884185791
50,196,0.02616792148910463,-2.8183908462524414,-4.058562278747559,0.9992294311523438,0.8249416947364807,1.4266140460968018,-8.185935020446777,2.050788640975952,-0.19714222848415375,1.3478410243988037,2.7896440029144287,0.46929001808166504,0.6455329656600952,0.08163415640592575,-0.14374130964279175,0.21676763892173767,0.37435486912727356,0.09330084919929504,-0.9769842028617859,-0.5036240816116333,-0.36860355734825134,1.584280014038086,0.9942452907562256,-2.139718770980835,-2.3330013751983643,-1.351967453956604,6.555645942687988,-1.480350136756897,0.1015961542725563,-1.4733006954193115,-0.952269971370697,5.839879989624023,6.591977596282959,-4.548945903778076,-4.779789924621582,-3.6162478923797607,4.507584571838379,-3.750613212585449,1.4845412969589233,-3.5585646629333496,-3.8182315826416016
50,197,0.026214763638563454,-2.811157703399658,-4.063836097717285,1.0035902261734009,0.8238818645477295,1.4278345108032227,-8.210232734680176,2.056363344192505,-0.20303969085216522,1.3416879177093506,2.7907121181488037,0.46861785650253296,0.6490010619163513,0.0817302018404007,-0.14535686373710632,0.21851733326911926,0.3768637776374817,0.0984906330704689,-0.9771004319190979,-0.5051911473274231,-0.36925193667411804,1.5728611946105957,0.9920631051063538,-2.1444528102874756,-2.3318703174591064,-1.3526736497879028,6.576111793518066,-1.4856659173965454,0.11203542351722717,-1.4694515466690063,-0.9523987770080566,5.856454849243164,6.61946964263916,-4.565415859222412,-4.799178600311279,-3.6289403438568115,4.504316806793213,-3.761265754699707,1.4852933883666992,-3.5742809772491455,-3.822214126586914
50,198,0.026006343716289848,-2.8062567710876465,-4.064340591430664,1.00380277633667,0.827314555644989,1.4287484884262085,-8.23306941986084,2.055068016052246,-0.210394024848938,1.3422892093658447,2.7917046546936035,0.46962231397628784,0.6465004682540894,0.07894308120012283,-0.14234577119350433,0.21930605173110962,0.37972742319107056,0.09812494367361069,-0.9775012731552124,-0.4994300305843353,-0.37071678042411804,1.5617473125457764,0.9962757229804993,-2.14482045173645,-2.335324764251709,-1.353624701499939,6.59523344039917,-1.4842529296875,0.1229930892586708,-1.4723237752914429,-0.9519922137260437,5.872381210327148,6.646440029144287,-4.5844879150390625,-4.814947605133057,-3.6427712440490723,4.50186824798584,-3.7770183086395264,1.4874664545059204,-3.5834765434265137,-3.8292171955108643
50,199,0.026087619829922915,-2.7974724769592285,-4.070312023162842,1.0075297355651855,0.827915370464325,1.4261819124221802,-8.261836051940918,2.0561349391937256,-0.21638940274715424,1.3437272310256958,2.793704032897949,0.46680110692977905,0.6513241529464722,0.08003535866737366,-0.1424563229084015,0.21741503477096558,0.3787008821964264,0.09884615987539291,-0.9773247241973877,-0.4952174425125122,-0.37071698904037476,1.5523974895477295,0.9922562837600708,-2.1488096714019775,-2.335895299911499,-1.350996971130371,6.620260238647461,-1.48544442653656,0.13410980999469757,-1.47492253780365,-0.9528650641441345,5.891371250152588,6.667896270751953,-4.599754333496094,-4.8328776359558105,-3.6583311557769775,4.503636360168457,-3.791325807571411,1.4866279363632202,-3.593546152114868,-3.8338332176208496
50,200,0.025987622037064284,-2.7910544872283936,-4.0746541023254395,1.011519432067871,0.8286694288253784,1.4314435720443726,-8.28367805480957,2.0569241046905518,-0.22362083196640015,1.336716651916504,2.7956533432006836,0.466501921415329,0.6526408791542053,0.08148471266031265,-0.1417715847492218,0.22304581105709076,0.38057729601860046,0.09928598254919052,-0.977270781993866,-0.4964205026626587,-0.3706878125667572,1.541459083557129,0.9927175641059875,-2.153059244155884,-2.3366539478302,-1.3554974794387817,6.638731479644775,-1.4864208698272705,0.14622387290000916,-1.4707483053207397,-0.9537451267242432,5.9082112312316895,6.696211338043213,-4.615505218505859,-4.8509416580200195,-3.6673405170440674,4.502866744995117,-3.8064072132110596,1.486295461654663,-3.6093626022338867,-3.8389105796813965
50,201,0.026029494882095605,-2.783135175704956,-4.076489448547363,1.0119479894638062,0.8305263519287109,1.4294294118881226,-8.306153297424316,2.0567846298217773,-0.23333188891410828,1.337128758430481,2.796917200088501,0.46433594822883606,0.6526331901550293,0.07823537290096283,-0.1413339376449585,0.22160837054252625,0.3854697048664093,0.09909810870885849,-0.9778042435646057,-0.49090227484703064,-0.37112146615982056,1.5319520235061646,0.993897557258606,-2.1536850929260254,-2.338463544845581,-1.3533626794815063,6.65711784362793,-1.4863539934158325,0.15940260887145996,-1.4733927249908447,-0.9540440440177917,5.924813747406006,6.722504138946533,-4.634326934814453,-4.868331432342529,-3.6823065280914307,4.498275279998779,-3.821314573287964,1.488528847694397,-3.6181373596191406,-3.8442375659942627
50,202,0.025829428748693317,-2.7764735221862793,-4.079846382141113,1.0167800188064575,0.830948531627655,1.4299463033676147,-8.330610275268555,2.0585367679595947,-0.2426869124174118,1.3346329927444458,2.7997612953186035,0.46426820755004883,0.653837263584137,0.08047465980052948,-0.14064455032348633,0.22175537049770355,0.3841949701309204,0.09950938075780869,-0.978015661239624,-0.4886663258075714,-0.37084051966667175,1.5198936462402344,0.9940528869628906,-2.1587986946105957,-2.338897466659546,-1.3541744947433472,6.6783647537231445,-1.4886448383331299,0.17293834686279297,-1.473062515258789,-0.9554081559181213,5.940184593200684,6.748100757598877,-4.648428440093994,-4.885390758514404,-3.695615768432617,4.498232841491699,-3.8356809616088867,1.4893640279769897,-3.629899501800537,-3.84930157661438
50,203,0.025470777123700827,-2.770801067352295,-4.082111835479736,1.0137667655944824,0.8286673426628113,1.4302552938461304,-8.357477188110352,2.0617291927337646,-0.2527029812335968,1.3334671258926392,2.80348539352417,0.46553993225097656,0.6539230346679688,0.0699445903301239,-0.14641261100769043,0.22267624735832214,0.3849504888057709,0.10287702828645706,-0.9781123995780945,-0.4848012924194336,-0.36988934874534607,1.5065280199050903,0.9952528476715088,-2.156062126159668,-2.336402654647827,-1.3540619611740112,6.701248645782471,-1.491559624671936,0.18747051060199738,-1.4741147756576538,-0.9575634002685547,5.957022190093994,6.773927211761475,-4.672822952270508,-4.908003330230713,-3.7082340717315674,4.498769283294678,-3.8474178314208984,1.4898101091384888,-3.6405234336853027,-3.8551316261291504
50,204,0.0251295993803069,-2.764580726623535,-4.084651470184326,1.0163410902023315,0.8327151536941528,1.4336891174316406,-8.37747859954834,2.06524395942688,-0.26506930589675903,1.330792784690857,2.806053638458252,0.46730586886405945,0.6541478633880615,0.07155521214008331,-0.1428126096725464,0.22546455264091492,0.3876660168170929,0.10478044301271439,-0.9784930348396301,-0.4828717112541199,-0.36947304010391235,1.490890622138977,0.9964423179626465,-2.158776044845581,-2.340479612350464,-1.357712984085083,6.717846870422363,-1.4956623315811157,0.2040633261203766,-1.473531723022461,-0.9588963389396667,5.96922492980957,6.800273895263672,-4.686391353607178,-4.92211389541626,-3.718712568283081,4.4955339431762695,-3.859985828399658,1.4913535118103027,-3.65264630317688,-3.8581337928771973
50,205,0.025091260817134753,-2.757777452468872,-4.086935043334961,1.0176910161972046,0.8343384861946106,1.435070514678955,-8.398082733154297,2.0638136863708496,-0.27915385365486145,1.3297456502914429,2.8064498901367188,0.4667348563671112,0.6548218131065369,0.06958138942718506,-0.14224518835544586,0.227054163813591,0.39027267694473267,0.10359272360801697,-0.9793857336044312,-0.47948360443115234,-0.3712771534919739,1.479921579360962,0.9967804551124573,-2.1603193283081055,-2.3420679569244385,-1.3588858842849731,6.7349042892456055,-1.4944342374801636,0.2213442325592041,-1.4744369983673096,-0.9580402970314026,5.985348701477051,6.82455587387085,-4.702850341796875,-4.938595294952393,-3.7302584648132324,4.491890907287598,-3.8751327991485596,1.49420166015625,-3.6633002758026123,-3.864603042602539
50,206,0.025179212680086493,-2.750932455062866,-4.093072891235352,1.0215721130371094,0.8342685699462891,1.4348307847976685,-8.421433448791504,2.062924861907959,-0.29189804196357727,1.3272770643234253,2.80686616897583,0.4658066928386688,0.6581442356109619,0.07061676681041718,-0.1429462432861328,0.22752615809440613,0.39326563477516174,0.10357225686311722,-0.9794430136680603,-0.4778820872306824,-0.37285152077674866,1.469539999961853,0.9951834082603455,-2.1644413471221924,-2.3419570922851562,-1.3581651449203491,6.754195690155029,-1.4934160709381104,0.23889867961406708,-1.473820686340332,-0.9573074579238892,6.004970550537109,6.848631858825684,-4.7161688804626465,-4.955589294433594,-3.7423861026763916,4.487844467163086,-3.888580083847046,1.4944641590118408,-3.6752398014068604,-3.8706767559051514
50,207,0.024874010676285252,-2.74513840675354,-4.092654705047607,1.0230423212051392,0.836113452911377,1.433823585510254,-8.443543434143066,2.0640130043029785,-0.3074454069137573,1.3268872499465942,2.8087263107299805,0.4664735794067383,0.6564851403236389,0.06931613385677338,-0.14182032644748688,0.22650322318077087,0.3943013846874237,0.10469876974821091,-0.9799260497093201,-0.47337162494659424,-0.37301769852638245,1.4574123620986938,0.9975874423980713,-2.166073799133301,-2.3437881469726562,-1.357335090637207,6.772755146026611,-1.4945249557495117,0.25898703932762146,-1.4755258560180664,-0.958013653755188,6.020370960235596,6.875679016113281,-4.732125282287598,-4.9715471267700195,-3.7564780712127686,4.48551607131958,-3.901487112045288,1.4958351850509644,-3.685013771057129,-3.876453399658203
50,208,0.024719339096918702,-2.7382376194000244,-4.096292495727539,1.0240434408187866,0.8390713930130005,1.4341728687286377,-8.466286659240723,2.0636072158813477,-0.3229782283306122,1.3246740102767944,2.8128206729888916,0.46588701009750366,0.6583063006401062,0.06796174496412277,-0.13974297046661377,0.2269553542137146,0.3964154124259949,0.1031862124800682,-0.9800185561180115,-0.4705776572227478,-0.3713321387767792,1.446263074874878,0.9969189167022705,-2.1672158241271973,-2.346743583679199,-1.3576072454452515,6.791590213775635,-1.4948617219924927,0.27989405393600464,-1.475507378578186,-0.9607909917831421,6.037110805511475,6.900522232055664,-4.748143196105957,-4.9867353439331055,-3.769000768661499,4.483589172363281,-3.9165198802948,1.4958657026290894,-3.6961464881896973,-3.8793227672576904
50,209,0.02444722127984278,-2.732628107070923,-4.100667953491211,1.024837851524353,0.84220290184021,1.4343494176864624,-8.49255084991455,2.06547474861145,-0.34113290905952454,1.3233399391174316,2.8122334480285645,0.46819499135017395,0.6605499386787415,0.06623338907957077,-0.137098029255867,0.22782355546951294,0.39281558990478516,0.10461216419935226,-0.9807157516479492,-0.4680178463459015,-0.37449580430984497,1.4306949377059937,0.9960436820983887,-2.1681430339813232,-2.3498871326446533,-1.3572701215744019,6.814570426940918,-1.4968534708023071,0.3026924431324005,-1.475860357284546,-0.9587329626083374,6.050948143005371,6.924014568328857,-4.764180660247803,-5.000884532928467,-3.7807986736297607,4.485074520111084,-3.9284467697143555,1.497568964958191,-3.707279920578003,-3.8864147663116455
50,210,0.024346152087673545,-2.7254927158355713,-4.100723743438721,1.0279792547225952,0.8425634503364563,1.4368032217025757,-8.512031555175781,2.0658609867095947,-0.3606226444244385,1.319718599319458,2.814666271209717,0.46707552671432495,0.659007728099823,0.06674434244632721,-0.13748414814472198,0.23020893335342407,0.39774587750434875,0.10479315370321274,-0.9813068509101868,-0.46740832924842834,-0.37415778636932373,1.4204095602035522,0.9985798597335815,-2.1714835166931152,-2.3502097129821777,-1.359649896621704,6.830089092254639,-1.497557282447815,0.3274325132369995,-1.4741803407669067,-0.9600328207015991,6.068405628204346,6.949949741363525,-4.7779340744018555,-5.017408847808838,-3.790884494781494,4.478793144226074,-3.941195249557495,1.4987910985946655,-3.7201790809631348,-3.8917078971862793
50,211,0.024049158149864525,-2.720153570175171,-4.103374481201172,1.0303786993026733,0.844145655632019,1.437258243560791,-8.533761024475098,2.0695345401763916,-0.37956130504608154,1.3193508386611938,2.8183679580688477,0.4685131907463074,0.6598835587501526,0.06638076901435852,-0.13656023144721985,0.230380117893219,0.4001762568950653,0.10688572376966476,-0.9807245135307312,-0.46256762742996216,-0.37272343039512634,1.4075915813446045,0.9988243579864502,-2.1740756034851074,-2.3517818450927734,-1.3603551387786865,6.847970485687256,-1.5018166303634644,0.35346075892448425,-1.4759924411773682,-0.9624559879302979,6.084698677062988,6.974377155303955,-4.792853832244873,-5.033211708068848,-3.803539991378784,4.476473331451416,-3.9524834156036377,1.497717261314392,-3.728970527648926,-3.8951544761657715
50,212,0.02337607939261943,-2.719696283340454,-4.107209205627441,1.0321425199508667,0.8454527258872986,1.4411625862121582,-8.556089401245117,2.064577579498291,-0.406444787979126,1.317840814590454,2.8176331520080566,0.47752654552459717,0.6615923643112183,0.06544802337884903,-0.13622216880321503,0.23362591862678528,0.39825794100761414,0.1038573756814003,-0.9843944311141968,-0.45950254797935486,-0.37483784556388855,1.3865231275558472,0.9984521865844727,-2.1760034561157227,-2.3530588150024414,-1.36448073387146,6.8672261238098145,-1.496527910232544,0.3830723166465759,-1.4764236211776733,-0.9609734416007996,6.088973522186279,6.9982500076293945,-4.807115077972412,-5.048245906829834,-3.8121695518493652,4.476310729980469,-3.9673874378204346,1.5045552253723145,-3.7385458946228027,-3.900442361831665
50,213,0.023843912174925208,-2.703106641769409,-4.110609531402588,1.0358233451843262,0.8466165661811829,1.4398542642593384,-8.575090408325195,2.0681068897247314,-0.42550113797187805,1.3155690431594849,2.822082281112671,0.4670259654521942,0.6641899347305298,0.06703563779592514,-0.13514669239521027,0.232491135597229,0.4018476903438568,0.10681676864624023,-0.9815549254417419,-0.45787686109542847,-0.3731546998023987,1.3820120096206665,0.9964470267295837,-2.1798746585845947,-2.3542301654815674,-1.3632478713989258,6.882496356964111,-1.5001320838928223,0.4130575358867645,-1.4758579730987549,-0.9638450145721436,6.112565994262695,7.021358966827393,-4.819822311401367,-5.063366889953613,-3.825427770614624,4.471490383148193,-3.9771485328674316,1.499787449836731,-3.7503035068511963,-3.90398907661438
50,214,0.02341520373011008,-2.7008819580078125,-4.1109137535095215,1.0343984365463257,0.8493868112564087,1.4401342868804932,-8.599912643432617,2.072089672088623,-0.4525187015533447,1.3174386024475098,2.81978440284729,0.47251835465431213,0.6627514958381653,0.06184166669845581,-0.13361148536205292,0.23417481780052185,0.4019162356853485,0.108967624604702,-0.9829908013343811,-0.45297756791114807,-0.37651383876800537,1.366013765335083,0.9989805221557617,-2.178563117980957,-2.3569703102111816,-1.3624225854873657,6.903412342071533,-1.5047844648361206,0.4466390609741211,-1.4788920879364014,-0.9609506130218506,6.124027729034424,7.04395866394043,-4.838140487670898,-5.077383518218994,-3.8354532718658447,4.470335006713867,-3.9873390197753906,1.5021597146987915,-3.7585887908935547,-3.910494804382324
50,215,0.02370693560806103,-2.6889476776123047,-4.117440223693848,1.0382434129714966,0.8503492474555969,1.4405746459960938,-8.621975898742676,2.069662094116211,-0.4762803912162781,1.3132789134979248,2.8233530521392822,0.4662657380104065,0.6675532460212708,0.06365271657705307,-0.13338278234004974,0.2348802387714386,0.40250542759895325,0.10620146989822388,-0.9809275269508362,-0.45316094160079956,-0.37520840764045715,1.3591740131378174,0.9953014254570007,-2.1825976371765137,-2.357905626296997,-1.3626434803009033,6.921861171722412,-1.5028150081634521,0.48072928190231323,-1.476521611213684,-0.9632850289344788,6.1445488929748535,7.066984176635742,-4.849827766418457,-5.092354774475098,-3.846147298812866,4.468835353851318,-4.001913547515869,1.4989569187164307,-3.771493911743164,-3.913529634475708
50,216,0.02327678824076429,-2.6864309310913086,-4.1194658279418945,1.0425299406051636,0.851133406162262,1.4412286281585693,-8.640299797058105,2.0696816444396973,-0.5062220692634583,1.3108811378479004,2.8273677825927734,0.4705187678337097,0.6676682829856873,0.06598401814699173,-0.132770836353302,0.23573683202266693,0.4083520472049713,0.1074652448296547,-0.981563150882721,-0.44976288080215454,-0.3730146288871765,1.3448556661605835,0.9964406490325928,-2.187075614929199,-2.3586864471435547,-1.363121747970581,6.936032772064209,-1.502431035041809,0.5191122889518738,-1.476555585861206,-0.9663882255554199,6.156951904296875,7.092891693115234,-4.861306667327881,-5.1072468757629395,-3.856921911239624,4.462822437286377,-4.0126800537109375,1.4999005794525146,-3.7807066440582275,-3.9160263538360596
50,217,0.022864836500957608,-2.677661657333374,-4.1158881187438965,1.0453028678894043,0.8506078124046326,1.4420933723449707,-8.661474227905273,2.0709660053253174,-0.5349083542823792,1.3109087944030762,2.8290956020355225,0.4696590006351471,0.6627915501594543,0.06530352681875229,-0.1342719942331314,0.2358631193637848,0.4071776866912842,0.10794875770807266,-0.9791922569274902,-0.44497787952423096,-0.3736972510814667,1.3314838409423828,1.002190113067627,-2.190058946609497,-2.3580963611602783,-1.3645938634872437,6.954051494598389,-1.5041049718856812,0.5591490268707275,-1.4784877300262451,-0.966745138168335,6.173882484436035,7.119041442871094,-4.875245571136475,-5.123677730560303,-3.8682329654693604,4.461979866027832,-4.024007320404053,1.496925950050354,-3.788520336151123,-3.9213600158691406
50,218,0.022947982710320503,-2.6707260608673096,-4.122199535369873,1.0457769632339478,0.8525881767272949,1.4423671960830688,-8.684243202209473,2.071162223815918,-0.5645041465759277,1.3096699714660645,2.832815408706665,0.4676890969276428,0.6685634255409241,0.06270339339971542,-0.1332325041294098,0.23735061287879944,0.4086897671222687,0.10857614874839783,-0.9764947295188904,-0.44195887446403503,-0.37178608775138855,1.3238428831100464,0.9969730973243713,-2.1906654834747314,-2.3600566387176514,-1.3638875484466553,6.9727959632873535,-1.5041875839233398,0.6003777384757996,-1.4790101051330566,-0.9694480895996094,6.192234039306641,7.141209125518799,-4.890805721282959,-5.137574195861816,-3.878028392791748,4.458496570587158,-4.035053730010986,1.4939388036727905,-3.7981150150299072,-3.9233651161193848
50,219,0.02328170309192501,-2.6672680377960205,-4.123782157897949,1.045793056488037,0.8529025316238403,1.4426953792572021,-8.704182624816895,2.074434995651245,-0.6028805375099182,1.3103809356689453,2.823714017868042,0.4700561761856079,0.6691809892654419,0.058911219239234924,-0.13390092551708221,0.23809844255447388,0.4119001030921936,0.11152034252882004,-0.9809847474098206,-0.4380549490451813,-0.38243570923805237,1.3125029802322388,0.9970160126686096,-2.190814733505249,-2.360323429107666,-1.3638882637023926,6.988738059997559,-1.5074859857559204,0.6461753845214844,-1.4809497594833374,-0.9596610069274902,6.208361625671387,7.1631388664245605,-4.906993389129639,-5.15266752243042,-3.8881936073303223,4.453680515289307,-4.043467044830322,1.4991849660873413,-3.8064932823181152,-3.9381961822509766
50,220,0.023408419161569327,-2.6547069549560547,-4.126556396484375,1.0508784055709839,0.8539965748786926,1.4426735639572144,-8.72264289855957,2.076589822769165,-0.6349215507507324,1.3052295446395874,2.828418016433716,0.4628176689147949,0.6703346967697144,0.06196645647287369,-0.13336265087127686,0.2374820113182068,0.41630277037620544,0.11274444311857224,-0.9741706252098083,-0.4376955032348633,-0.37809354066848755,1.3071719408035278,0.9969751238822937,-2.196112632751465,-2.3613948822021484,-1.3644897937774658,7.003182411193848,-1.5101089477539062,0.6947611570358276,-1.4781925678253174,-0.964326798915863,6.229545593261719,7.1888885498046875,-4.91690731048584,-5.166590213775635,-3.899582862854004,4.448233604431152,-4.053497791290283,1.4920121431350708,-3.818147659301758,-3.9357235431671143
