task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
100,543,0.07331019639968872,-14.486701011657715,-3.9053077697753906,1.2549493312835693,1.1243350505828857,1.818839192390442,-15.74498176574707,-16.338359832763672,-13.749431610107422,1.334350824356079,2.2212350368499756,0.4807482361793518,0.6942868828773499,-0.17177781462669373,-0.43670418858528137,-0.2054847627878189,1.5285457372665405,1.2662352323532104,0.6851930618286133,-0.02520071528851986,-0.11767832189798355,15.658431053161621,0.717543363571167,-2.0064892768859863,-2.371325969696045,-1.4790043830871582,15.832557678222656,14.351513862609863,14.350491523742676,-1.6136366128921509,-1.1403746604919434,-0.8485885858535767,18.658710479736328,-1.8784403800964355,-0.8849701881408691,-0.6896381974220276,-1.52008855342865,-0.4989911913871765,0.5933177471160889,-0.8106058835983276,-1.4457968473434448
100,544,0.07315910747274756,-14.498391151428223,-3.9067249298095703,1.2562963962554932,1.1252191066741943,1.8218861818313599,-15.760248184204102,-16.349651336669922,-13.757635116577148,1.3329572677612305,2.2191925048828125,0.48468393087387085,0.6939507126808167,-0.17096488177776337,-0.4366028904914856,-0.20324943959712982,1.525712013244629,1.2676784992218018,0.6885665059089661,-0.02748899906873703,-0.12177744507789612,15.669692993164062,0.7187777161598206,-2.007805347442627,-2.3720767498016357,-1.4819282293319702,15.846654891967773,14.361526489257812,14.358172416687012,-1.6122421026229858,-1.1381829977035522,-0.8524698615074158,18.681270599365234,-1.8776202201843262,-0.8848502039909363,-0.6874091625213623,-1.5172817707061768,-0.5004169940948486,0.5899839997291565,-0.8128618597984314,-1.4498400688171387
100,545,0.07256867294199765,-14.515216827392578,-3.9074363708496094,1.2590126991271973,1.1229125261306763,1.8223834037780762,-15.768445014953613,-16.35752296447754,-13.769292831420898,1.3297669887542725,2.222043752670288,0.48558861017227173,0.6933046579360962,-0.1694221943616867,-0.43979611992836,-0.2026277631521225,1.5306062698364258,1.2719813585281372,0.6883001923561096,-0.028551585972309113,-0.1196652501821518,15.686056137084961,0.7201675176620483,-2.0104422569274902,-2.3695802688598633,-1.482472538948059,15.85357666015625,14.368159294128418,14.369331359863281,-1.6090974807739258,-1.1410266160964966,-0.8533591628074646,18.705415725708008,-1.8760768175125122,-0.8879896998405457,-0.6867843270301819,-1.5221247673034668,-0.504673957824707,0.5902501344680786,-0.8139031529426575,-1.4477136135101318
100,546,0.07287885644473135,-14.529531478881836,-3.911757230758667,1.2575880289077759,1.1245319843292236,1.819488763809204,-15.776775360107422,-16.374937057495117,-13.774415016174316,1.3349053859710693,2.2219579219818115,0.4867471754550934,0.6981961131095886,-0.17263361811637878,-0.43865320086479187,-0.2066510170698166,1.5352824926376343,1.2669943571090698,0.6964648962020874,-0.02301265113055706,-0.11794159561395645,15.699957847595215,0.7153167724609375,-2.0088632106781006,-2.371138572692871,-1.4793955087661743,15.860654830932617,14.384356498718262,14.373832702636719,-1.6142511367797852,-1.1413018703460693,-0.8544986248016357,18.723163604736328,-1.8792424201965332,-0.8868181109428406,-0.6907771229743958,-1.526751160621643,-0.49973219633102417,0.5821780562400818,-0.8083632588386536,-1.4459437131881714
100,547,0.0722366466652602,-14.541568756103516,-3.9143600463867188,1.2592469453811646,1.1249486207962036,1.8246407508850098,-15.789999008178711,-16.386585235595703,-13.781172752380371,1.3336131572723389,2.2231390476226807,0.4899541735649109,0.6974322199821472,-0.1712932586669922,-0.4390466809272766,-0.20184782147407532,1.535409927368164,1.2680944204330444,0.7006310224533081,-0.025388013571500778,-0.1186949834227562,15.71157455444336,0.7177223563194275,-2.010512351989746,-2.3714091777801514,-1.4845267534255981,15.872602462768555,14.394735336303711,14.380090713500977,-1.61295485496521,-1.1422842741012573,-0.8576648831367493,18.74321937561035,-1.877899408340454,-0.8871863484382629,-0.6859858632087708,-1.5268762111663818,-0.5008153319358826,0.5780573487281799,-0.8107065558433533,-1.446686863899231
100,548,0.07308768061921,-14.553892135620117,-3.9150426387786865,1.258603811264038,1.1289604902267456,1.8241956233978271,-15.798352241516113,-16.392274856567383,-13.791727066040039,1.3344374895095825,2.2264959812164307,0.4939666986465454,0.698677659034729,-0.17260199785232544,-0.43452775478363037,-0.20280346274375916,1.5395194292068481,1.2748357057571411,0.7023557424545288,-0.024506306275725365,-0.11610456556081772,15.723434448242188,0.7163884043693542,-2.009819507598877,-2.375563859939575,-1.4840115308761597,15.879740715026855,14.399160385131836,14.390095710754395,-1.6138001680374146,-1.1455754041671753,-0.8616248369216919,18.766504287719727,-1.879164218902588,-0.8827046751976013,-0.686930239200592,-1.530943512916565,-0.5074880123138428,0.5763521194458008,-0.8098084330558777,-1.444101095199585
100,549,0.07254237029701471,-14.56189250946045,-3.915469169616699,1.2627490758895874,1.1281118392944336,1.824091911315918,-15.809490203857422,-16.401592254638672,-13.804349899291992,1.3361799716949463,2.225640058517456,0.5022708177566528,0.6979781985282898,-0.16764463484287262,-0.43691134452819824,-0.20305460691452026,1.5401227474212646,1.2777327299118042,0.7018250226974487,-0.02321038767695427,-0.11789283901453018,15.730950355529785,0.7177050709724426,-2.014065980911255,-2.374422311782837,-1.4839142560958862,15.889747619628906,14.407240867614746,14.40218734741211,-1.6155492067337036,-1.1446393728256226,-0.869822084903717,18.789514541625977,-1.8742191791534424,-0.8850473165512085,-0.687169075012207,-1.5315394401550293,-0.510353684425354,0.5768793821334839,-0.8084949851036072,-1.445873737335205
100,550,0.07238156045787036,-14.572479248046875,-3.9176411628723145,1.264256238937378,1.1288261413574219,1.8252131938934326,-15.815420150756836,-16.414356231689453,-13.816555976867676,1.3362770080566406,2.2285385131835938,0.5073638558387756,0.6988281011581421,-0.16608712077140808,-0.4379692077636719,-0.20318348705768585,1.547674536705017,1.2772092819213867,0.7008507251739502,-0.022952863946557045,-0.115130215883255,15.741079330444336,0.7176221013069153,-2.015598773956299,-2.374819040298462,-1.484836459159851,15.894332885742188,14.418784141540527,14.413907051086426,-1.6156541109085083,-1.1475480794906616,-0.8748518228530884,18.810749053955078,-1.8726325035095215,-0.8860754370689392,-0.6872904896736145,-1.539016604423523,-0.5098338723182678,0.5778496265411377,-0.8082289099693298,-1.443114161491394
100,551,0.07257858361117542,-14.580968856811523,-3.919328212738037,1.2604780197143555,1.1321791410446167,1.828055500984192,-15.830265998840332,-16.425371170043945,-13.828072547912598,1.3375095129013062,2.2261316776275635,0.5129575133323669,0.6994690895080566,-0.1711965650320053,-0.43497198820114136,-0.20141486823558807,1.545188069343567,1.2773487567901611,0.7004967331886292,-0.02372662164270878,-0.11908294260501862,15.74914836883545,0.7175602316856384,-2.011702060699463,-2.37815260887146,-1.4875059127807617,15.908002853393555,14.428675651550293,14.424925804138184,-1.6168757677078247,-1.1450450420379639,-0.8803755640983582,18.832557678222656,-1.8776613473892212,-0.8830702900886536,-0.6855282187461853,-1.536551833152771,-0.5099661946296692,0.5782025456428528,-0.8089648485183716,-1.4470220804214478
100,552,0.07250940566882491,-14.597372055053711,-3.9203100204467773,1.2653546333312988,1.1310653686523438,1.8260364532470703,-15.838335037231445,-16.434785842895508,-13.834409713745117,1.3361022472381592,2.2282581329345703,0.5117465257644653,0.699080228805542,-0.16654016077518463,-0.43720299005508423,-0.2041599005460739,1.5491782426834106,1.2804936170578003,0.705585777759552,-0.024725884199142456,-0.11779217422008514,15.765138626098633,0.718669056892395,-2.0165934562683105,-2.376823663711548,-1.485379695892334,15.914895057678223,14.436816215515137,14.430732727050781,-1.6154872179031372,-1.147151231765747,-0.8791773319244385,18.853906631469727,-1.8730278015136719,-0.8852636814117432,-0.6882496476173401,-1.5404980182647705,-0.5130787491798401,0.5731706023216248,-0.8099460005760193,-1.445713996887207
100,553,0.07320846430957317,-14.608504295349121,-3.9205892086029053,1.2602519989013672,1.1349934339523315,1.8249956369400024,-15.851537704467773,-16.445953369140625,-13.84264087677002,1.3368617296218872,2.2310872077941895,0.5152664184570312,0.699283242225647,-0.17278099060058594,-0.43485844135284424,-0.20510517060756683,1.548519253730774,1.2810300588607788,0.7083172798156738,-0.024678120389580727,-0.11612207442522049,15.77584171295166,0.7187278270721436,-2.011382818222046,-2.3805036544799805,-1.4844218492507935,15.926900863647461,14.446802139282227,14.438460350036621,-1.6162437200546265,-1.149889349937439,-0.8826522827148438,18.876270294189453,-1.8791687488555908,-0.8829242587089539,-0.689164400100708,-1.539842963218689,-0.5136091113090515,0.5704684853553772,-0.8098814487457275,-1.4440371990203857
100,554,0.0716319300699979,-14.61937141418457,-3.921264410018921,1.2663486003875732,1.1298248767852783,1.8263978958129883,-15.861640930175781,-16.457157135009766,-13.851349830627441,1.3400501012802124,2.2309112548828125,0.5199816226959229,0.6990113258361816,-0.16720271110534668,-0.4407643675804138,-0.2048313468694687,1.5507715940475464,1.2819539308547974,0.7109760046005249,-0.021525191143155098,-0.11688375473022461,15.786239624023438,0.7195219397544861,-2.017472267150879,-2.3751370906829834,-1.4856659173965454,15.935802459716797,14.456788063049316,14.44664192199707,-1.6194393634796143,-1.1497055292129517,-0.8873071670532227,18.898334503173828,-1.8736095428466797,-0.8887385129928589,-0.6888735890388489,-1.5420727729797363,-0.5145212411880493,0.5678393244743347,-0.8067308664321899,-1.4447773694992065
100,555,0.0727056716568768,-14.63204288482666,-3.92330002784729,1.2636687755584717,1.1360690593719482,1.8291763067245483,-15.86878776550293,-16.467618942260742,-13.862872123718262,1.3373079299926758,2.2323944568634033,0.5221202969551086,0.7009650468826294,-0.17038467526435852,-0.4344896972179413,-0.202483668923378,1.5562710762023926,1.2834281921386719,0.7117486596107483,-0.025372713804244995,-0.11608871072530746,15.798476219177246,0.717720091342926,-2.0147440433502197,-2.3814644813537598,-1.4884151220321655,15.941701889038086,14.466044425964355,14.457601547241211,-1.616697907447815,-1.1511328220367432,-0.8894187808036804,18.918153762817383,-1.8767478466033936,-0.8824992179870605,-0.6865189671516418,-1.547516942024231,-0.5159799456596375,0.567075788974762,-0.810533344745636,-1.4439787864685059
100,556,0.07187946699559689,-14.640089988708496,-3.9230406284332275,1.2659766674041748,1.1353293657302856,1.8295680284500122,-15.881063461303711,-16.474973678588867,-13.873285293579102,1.3432514667510986,2.2313215732574463,0.5295050740242004,0.7006466388702393,-0.16949722170829773,-0.436458945274353,-0.20180930197238922,1.5550971031188965,1.2877533435821533,0.712505578994751,-0.020621825009584427,-0.1180553212761879,15.806038856506348,0.7181336879730225,-2.0169501304626465,-2.3804917335510254,-1.4888755083084106,15.952914237976074,14.472206115722656,14.467506408691406,-1.622646689414978,-1.1499980688095093,-0.8967119455337524,18.941951751708984,-1.8758480548858643,-0.8844327926635742,-0.6858440637588501,-1.5463519096374512,-0.5202630162239075,0.5663313269615173,-0.8057815432548523,-1.4459247589111328
100,557,0.07124396553263068,-14.65269947052002,-3.925668954849243,1.264729380607605,1.1333439350128174,1.8317060470581055,-15.895509719848633,-16.484786987304688,-13.882647514343262,1.3426728248596191,2.2342400550842285,0.5318111777305603,0.7015895843505859,-0.17125104367733002,-0.43877914547920227,-0.20119385421276093,1.5539265871047974,1.290286898612976,0.71372389793396,-0.02125535160303116,-0.1168808788061142,15.818203926086426,0.7181470394134521,-2.0156571865081787,-2.3784303665161133,-1.490755319595337,15.966082572937012,14.480767250061035,14.4763822555542,-1.6220930814743042,-1.152737021446228,-0.8989900946617126,18.961753845214844,-1.8775722980499268,-0.8867040276527405,-0.6852301955223083,-1.5451909303665161,-0.5227728486061096,0.5651262402534485,-0.806372880935669,-1.4447517395019531
100,558,0.07204611436463892,-14.667058944702148,-3.927672863006592,1.2682199478149414,1.136090636253357,1.8289330005645752,-15.902000427246094,-16.494611740112305,-13.888189315795898,1.3409805297851562,2.2380776405334473,0.5331161022186279,0.7009854912757874,-0.16800323128700256,-0.4373779296875,-0.20379756391048431,1.5601927042007446,1.2922106981277466,0.719544529914856,-0.022638095542788506,-0.11335910111665726,15.83210563659668,0.7200263142585754,-2.0191454887390137,-2.3809642791748047,-1.4880491495132446,15.971303939819336,14.489412307739258,14.481380462646484,-1.620414137840271,-1.1565823554992676,-0.9002751111984253,18.984130859375,-1.8743376731872559,-0.8852998614311218,-0.6878076791763306,-1.5513936281204224,-0.5246759057044983,0.5593669414520264,-0.8077352046966553,-1.441230297088623
100,559,0.07161453762091696,-14.677785873413086,-3.9249470233917236,1.2647792100906372,1.1376234292984009,1.8319392204284668,-15.911678314208984,-16.50824546813965,-13.90505599975586,1.3414089679718018,2.233149766921997,0.5374208688735962,0.6983970999717712,-0.17294563353061676,-0.4364675283432007,-0.2014642208814621,1.5624407529830933,1.2903021574020386,0.7140570282936096,-0.022980377078056335,-0.11970174312591553,15.842375755310059,0.722502589225769,-2.0155670642852783,-2.3824048042297363,-1.491004228591919,15.979814529418945,14.501877784729004,14.49775218963623,-1.6208381652832031,-1.1515552997589111,-0.9045250415802002,19.008342742919922,-1.879216194152832,-0.8843792080879211,-0.6854557991027832,-1.553615689277649,-0.522783100605011,0.5648006200790405,-0.8080646395683289,-1.4475215673446655
100,560,0.07227111328393221,-14.69123649597168,-3.929550886154175,1.266912579536438,1.1392585039138794,1.8315893411636353,-15.923019409179688,-16.51559066772461,-13.911775588989258,1.3387362957000732,2.236816883087158,0.5396170020103455,0.7021450996398926,-0.17091554403305054,-0.4356740713119507,-0.202923983335495,1.563659906387329,1.294285535812378,0.7174510359764099,-0.025945736095309258,-0.11652449518442154,15.85536003112793,0.719371497631073,-2.0177254676818848,-2.3839075565338135,-1.490480899810791,15.989930152893066,14.508063316345215,14.504000663757324,-1.618194818496704,-1.1552011966705322,-0.9066925048828125,19.026111602783203,-1.8771415948867798,-0.8835589289665222,-0.6869022250175476,-1.554819941520691,-0.5267280340194702,0.5614445209503174,-0.8109733462333679,-1.444347858428955
100,561,0.07192957168444991,-14.699270248413086,-3.9283018112182617,1.2665823698043823,1.140586018562317,1.8340531587600708,-15.936144828796387,-16.529014587402344,-13.918466567993164,1.3411132097244263,2.2365355491638184,0.5459266304969788,0.699725866317749,-0.17229080200195312,-0.43454262614250183,-0.20117288827896118,1.5624849796295166,1.293506383895874,0.7229709625244141,-0.0247516892850399,-0.11782471835613251,15.862936973571777,0.7223591208457947,-2.0173137187957764,-2.3852224349975586,-1.492853045463562,16.001901626586914,14.520217895507812,14.510112762451172,-1.6205759048461914,-1.1548490524291992,-0.912922203540802,19.049882888793945,-1.8784806728363037,-0.882386326789856,-0.6851471066474915,-1.553655743598938,-0.5259559154510498,0.5559825301170349,-0.809752345085144,-1.4456262588500977
100,562,0.07186655956320465,-14.713269233703613,-3.9320316314697266,1.2691441774368286,1.1402478218078613,1.8335448503494263,-15.939582824707031,-16.53923988342285,-13.93234634399414,1.34130859375,2.2388219833374023,0.5475184321403503,0.7029740810394287,-0.1698933094739914,-0.4353957176208496,-0.20307573676109314,1.5702532529830933,1.2949392795562744,0.7211191654205322,-0.02461584098637104,-0.11633780598640442,15.876468658447266,0.7195673584938049,-2.019885778427124,-2.384793519973755,-1.4921226501464844,16.004213333129883,14.52927017211914,14.523454666137695,-1.6207826137542725,-1.1570730209350586,-0.914491593837738,19.066608428955078,-1.8760595321655273,-0.8831936120986938,-0.687030017375946,-1.561347484588623,-0.5273733139038086,0.5578266978263855,-0.8095993995666504,-1.4441399574279785
100,563,0.07101274048909545,-14.723394393920898,-3.9336729049682617,1.2711436748504639,1.138357162475586,1.833993911743164,-15.952896118164062,-16.54686164855957,-13.942012786865234,1.3446375131607056,2.2394328117370605,0.5537334680557251,0.7035681009292603,-0.16840720176696777,-0.43754252791404724,-0.20156781375408173,1.569724202156067,1.300001621246338,0.7219870090484619,-0.021777238696813583,-0.11691515147686005,15.886073112487793,0.7196319103240967,-2.021857261657715,-2.382840633392334,-1.4928488731384277,16.016284942626953,14.535598754882812,14.532628059387207,-1.6241118907928467,-1.1575812101364136,-0.9206271171569824,19.087928771972656,-1.8745757341384888,-0.8852990865707397,-0.685495913028717,-1.5608224868774414,-0.5323874950408936,0.5569695830345154,-0.8067672252655029,-1.444704532623291
100,564,0.07156579196453094,-14.735321044921875,-3.9347288608551025,1.2738211154937744,1.1412540674209595,1.8333390951156616,-15.959670066833496,-16.55646514892578,-13.95156478881836,1.3436766862869263,2.2397851943969727,0.5566915273666382,0.7038776278495789,-0.16645650565624237,-0.4360513687133789,-0.20223572850227356,1.5745880603790283,1.3011415004730225,0.7225823402404785,-0.02309396304190159,-0.11753203719854355,15.897534370422363,0.7198662757873535,-2.024496555328369,-2.385514736175537,-1.4922243356704712,16.021900177001953,14.544122695922852,14.541712760925293,-1.6231549978256226,-1.1578630208969116,-0.9235470294952393,19.107135772705078,-1.8726131916046143,-0.883815348148346,-0.686147928237915,-1.5656392574310303,-0.5335164070129395,0.5563812851905823,-0.8080626130104065,-1.4453060626983643
100,565,0.07075817440636456,-14.749152183532715,-3.933175563812256,1.2742958068847656,1.1408644914627075,1.8360772132873535,-15.968119621276855,-16.567577362060547,-13.960837364196777,1.3460551500320435,2.237086057662964,0.5582252740859985,0.7002923488616943,-0.16652707755565643,-0.43728598952293396,-0.20000210404396057,1.5775717496871948,1.302565097808838,0.7242276668548584,-0.021553946658968925,-0.12117920815944672,15.910890579223633,0.7243899703025818,-2.0249390602111816,-2.384967803955078,-1.4949028491973877,16.02922248840332,14.553964614868164,14.550475120544434,-1.625536561012268,-1.1550954580307007,-0.9250602126121521,19.131135940551758,-1.8726537227630615,-0.8850228190422058,-0.6839125752449036,-1.5685943365097046,-0.5349259376525879,0.5547550916671753,-0.8065077066421509,-1.4489232301712036
100,566,0.0707090210635215,-14.761515617370605,-3.934788703918457,1.2692314386367798,1.1407139301300049,1.8381776809692383,-15.984151840209961,-16.578765869140625,-13.970561981201172,1.3427062034606934,2.2409276962280273,0.56093430519104,0.7018946409225464,-0.1725572794675827,-0.4381324350833893,-0.1995275467634201,1.5733860731124878,1.3025356531143188,0.725070595741272,-0.02560688741505146,-0.1190715953707695,15.922779083251953,0.722938597202301,-2.0197842121124268,-2.38468861579895,-1.4967437982559204,16.04412078857422,14.564031600952148,14.559712409973145,-1.622198462486267,-1.1587632894515991,-0.9277328252792358,19.150270462036133,-1.8786131143569946,-0.8858376741409302,-0.6834267377853394,-1.5644443035125732,-0.5348931550979614,0.553922176361084,-0.8105022311210632,-1.4468203783035278
100,567,0.07080442155711353,-14.771493911743164,-3.9381253719329834,1.2725074291229248,1.142214059829712,1.834908366203308,-15.988133430480957,-16.58880043029785,-13.981921195983887,1.3469343185424805,2.241865396499634,0.5671179294586182,0.7039182782173157,-0.1698579490184784,-0.43756091594696045,-0.20202936232089996,1.5813283920288086,1.3042199611663818,0.7251130938529968,-0.02182009443640709,-0.11695943027734756,15.932229042053223,0.7217172980308533,-2.023033380508423,-2.386038064956665,-1.4936901330947876,16.04690170288086,14.572874069213867,14.570545196533203,-1.6264444589614868,-1.1598671674728394,-0.9338358044624329,19.170469284057617,-1.8759198188781738,-0.8852487206459045,-0.6858733296394348,-1.5723122358322144,-0.5365598201751709,0.5538821816444397,-0.8067038655281067,-1.444705843925476
100,568,0.07030490855686367,-14.783833503723145,-3.9383084774017334,1.2739372253417969,1.1404914855957031,1.8381321430206299,-16.00235366821289,-16.597515106201172,-13.988046646118164,1.347459316253662,2.24361252784729,0.5704783201217651,0.70485520362854,-0.16946588456630707,-0.4366700053215027,-0.1988883912563324,1.579025149345398,1.3076049089431763,0.7324061989784241,-0.02325700968503952,-0.11574560403823853,15.944067001342773,0.720555305480957,-2.0243866443634033,-2.384788751602173,-1.4969390630722046,16.059955596923828,14.580345153808594,14.576024055480957,-1.626953363418579,-1.1615829467773438,-0.9371523857116699,19.189865112304688,-1.8755170106887817,-0.8843305110931396,-0.6827418804168701,-1.5700289011001587,-0.5399125218391418,0.5466616749763489,-0.8081127405166626,-1.443487524986267
100,569,0.07112719444558024,-14.795916557312012,-3.937791347503662,1.2744535207748413,1.1457865238189697,1.8383162021636963,-16.008878707885742,-16.607206344604492,-13.997152328491211,1.3477720022201538,2.243408679962158,0.5739867091178894,0.7025259733200073,-0.16934113204479218,-0.43245309591293335,-0.1996196061372757,1.5845166444778442,1.3094077110290527,0.7327162027359009,-0.02319999970495701,-0.11752425134181976,15.955648422241211,0.7237639427185059,-2.024876117706299,-2.3899505138397217,-1.4969857931137085,16.065275192260742,14.588857650756836,14.584691047668457,-1.6272798776626587,-1.1612569093704224,-0.9406124949455261,19.210147857666016,-1.8753831386566162,-0.8801141977310181,-0.683462917804718,-1.5754677057266235,-0.5416986346244812,0.5463570356369019,-0.8080321550369263,-1.4452394247055054
100,570,0.07069196132943034,-14.806571960449219,-3.9383342266082764,1.2743674516677856,1.1448755264282227,1.8376487493515015,-16.02106475830078,-16.61870574951172,-14.006048202514648,1.3475412130355835,2.2448785305023193,0.5787420272827148,0.7002925872802734,-0.16917605698108673,-0.4344586431980133,-0.20058906078338623,1.584692358970642,1.3096871376037598,0.7344964742660522,-0.022930458188056946,-0.1172555461525917,15.965797424316406,0.7274212837219238,-2.024813413619995,-2.3888356685638428,-1.4962817430496216,16.076250076293945,14.599154472351074,14.593084335327148,-1.6270726919174194,-1.1626180410385132,-0.9453070163726807,19.23143196105957,-1.875205636024475,-0.8820605278015137,-0.6844239234924316,-1.575638771057129,-0.5419732332229614,0.5445948839187622,-0.8077362179756165,-1.4449633359909058
100,571,0.07000383734703064,-14.817611694335938,-3.9407708644866943,1.2747052907943726,1.143783450126648,1.8418956995010376,-16.031972885131836,-16.627687454223633,-14.016377449035645,1.3507901430130005,2.2449307441711426,0.5837211608886719,0.7060060501098633,-0.1709543764591217,-0.4353616237640381,-0.19791565835475922,1.585387110710144,1.3121061325073242,0.7350929975509644,-0.02001935802400112,-0.11742784082889557,15.976302146911621,0.7205777764320374,-2.02498197555542,-2.3877720832824707,-1.5002753734588623,16.086015701293945,14.606965065002441,14.602901458740234,-1.63032865524292,-1.1626715660095215,-0.9502235651016235,19.249279022216797,-1.8769532442092896,-0.882934033870697,-0.6817603707313538,-1.576326847076416,-0.5443699955940247,0.5440052151679993,-0.8048277497291565,-1.4451258182525635
100,572,0.07023629685863853,-14.82951831817627,-3.940474271774292,1.2766430377960205,1.1436653137207031,1.837054967880249,-16.045093536376953,-16.639585494995117,-14.02299976348877,1.350541114807129,2.244311809539795,0.5863749980926514,0.7042056918144226,-0.16891096532344818,-0.43737608194351196,-0.20278333127498627,1.582728385925293,1.3114728927612305,0.7387925982475281,-0.02188052237033844,-0.11956856399774551,15.987725257873535,0.7230817675590515,-2.0269484519958496,-2.387305498123169,-1.495463490486145,16.098127365112305,14.617711067199707,14.609026908874512,-1.630068302154541,-1.1619540452957153,-0.9528440833091736,19.270347595214844,-1.8748847246170044,-0.8849048018455505,-0.6865874528884888,-1.5736886262893677,-0.5437406301498413,0.5403432846069336,-0.8066626191139221,-1.4472320079803467
100,573,0.06990314181894064,-14.842729568481445,-3.941697835922241,1.2756189107894897,1.1459453105926514,1.8436057567596436,-16.05180549621582,-16.649356842041016,-14.032726287841797,1.350159764289856,2.245551109313965,0.58824622631073,0.7056869864463806,-0.1703493893146515,-0.43632397055625916,-0.19712159037590027,1.5885305404663086,1.313439130783081,0.7398622035980225,-0.02247241511940956,-0.11904606968164444,16.000436782836914,0.721751868724823,-2.025890350341797,-2.3893887996673584,-1.5019431114196777,16.10356330871582,14.626279830932617,14.61825180053711,-1.6296952962875366,-1.1631453037261963,-0.9546903371810913,19.290054321289062,-1.8763020038604736,-0.8838416337966919,-0.6809165477752686,-1.5794352293014526,-0.5456864237785339,0.5392853021621704,-0.8072360157966614,-1.4467010498046875
100,574,0.07005762099288404,-14.855488777160645,-3.942803382873535,1.2798974514007568,1.14570951461792,1.8399040699005127,-16.060054779052734,-16.65784454345703,-14.043164253234863,1.3504806756973267,2.2451186180114746,0.591254711151123,0.7046153545379639,-0.16693952679634094,-0.4367968738079071,-0.20092232525348663,1.592061161994934,1.316516399383545,0.7398313283920288,-0.021285103633999825,-0.12061764299869537,16.012672424316406,0.7238625288009644,-2.030120849609375,-2.389108657836914,-1.4982649087905884,16.11063575744629,14.633576393127441,14.628204345703125,-1.6300417184829712,-1.1626235246658325,-0.9576606750488281,19.31056022644043,-1.8729101419448853,-0.8843016624450684,-0.6846832036972046,-1.582934021949768,-0.5487345457077026,0.5393167734146118,-0.8060312867164612,-1.4482512474060059
100,575,0.06949429074302316,-14.868326187133789,-3.942779302597046,1.2768917083740234,1.146682620048523,1.8430147171020508,-16.067407608032227,-16.667348861694336,-14.05321979522705,1.3519660234451294,2.248167037963867,0.5936547517776489,0.7023754119873047,-0.17057344317436218,-0.4384152293205261,-0.19917213916778564,1.5950511693954468,1.3177791833877563,0.740511417388916,-0.02060726098716259,-0.11762428283691406,16.025001525878906,0.7271193861961365,-2.0270636081695557,-2.389620780944824,-1.5011879205703735,16.116947174072266,14.641973495483398,14.637752532958984,-1.6315219402313232,-1.1656867265701294,-0.9600282311439514,19.331037521362305,-1.87648344039917,-0.885884165763855,-0.6829204559326172,-1.585896372795105,-0.5499839186668396,0.5386462807655334,-0.8053486943244934,-1.4452648162841797
100,576,0.06947525241412222,-14.878833770751953,-3.943690299987793,1.2800521850585938,1.1474450826644897,1.8441343307495117,-16.076805114746094,-16.679141998291016,-14.059508323669434,1.3536384105682373,2.247530221939087,0.5982347726821899,0.7045319080352783,-0.16800129413604736,-0.4368993043899536,-0.19900749623775482,1.597644567489624,1.3176567554473877,0.7451828122138977,-0.018989499658346176,-0.11998160928487778,16.034982681274414,0.7245957851409912,-2.0301995277404785,-2.390533208847046,-1.5021718740463257,16.125131607055664,14.652579307556152,14.643503189086914,-1.633203387260437,-1.1648794412612915,-0.9645511507987976,19.35044288635254,-1.8739093542099,-0.8843620419502258,-0.6827433109283447,-1.5884648561477661,-0.5498608350753784,0.5340223908424377,-0.803725004196167,-1.4476020336151123
100,577,0.06950753228738904,-14.88608169555664,-3.944779872894287,1.2818504571914673,1.1490963697433472,1.8432421684265137,-16.083370208740234,-16.69211769104004,-14.071128845214844,1.3555223941802979,2.2478480339050293,0.6062867045402527,0.7046040892601013,-0.16553054749965668,-0.4373501241207123,-0.19998669624328613,1.6020063161849976,1.3167036771774292,0.7439432740211487,-0.017627831548452377,-0.12006039917469025,16.041675567626953,0.725094199180603,-2.0320663452148438,-2.391819477081299,-1.5012907981872559,16.130599975585938,14.66433334350586,14.654644966125488,-1.6351022720336914,-1.1651668548583984,-0.9725062847137451,19.37013053894043,-1.8714350461959839,-0.8847988247871399,-0.6837068796157837,-1.5927881002426147,-0.5489138960838318,0.5352535247802734,-0.8023448586463928,-1.4476755857467651
100,578,0.06998700555413961,-14.900498390197754,-3.9469587802886963,1.2790230512619019,1.150813341140747,1.8457887172698975,-16.09806251525879,-16.70009422302246,-14.076894760131836,1.3522359132766724,2.2504630088806152,0.6060364842414856,0.7059489488601685,-0.16995863616466522,-0.4348071813583374,-0.2000456601381302,1.5984638929367065,1.3193647861480713,0.7488570213317871,-0.02188270352780819,-0.11874490231275558,16.05562400817871,0.7243271470069885,-2.0291054248809814,-2.393714189529419,-1.5033900737762451,16.14420509338379,14.67121410369873,14.659884452819824,-1.6318238973617554,-1.1676603555679321,-0.9722583889961243,19.388078689575195,-1.8758034706115723,-0.8822627663612366,-0.6837621927261353,-1.5892741680145264,-0.551550567150116,0.5303912162780762,-0.8065400123596191,-1.446357011795044
