task,epoch,loss,alpha_0,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,alpha_6,alpha_7,alpha_8,alpha_9,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_7,a_8,a_9,b_0,b_1,b_2,b_3,b_4,b_5,b_6,b_7,b_8,b_9,r_0,r_1,r_2,r_3,r_4,r_5,r_6,r_7,r_8,r_9
70,524,0.060918651055544615,-14.762040138244629,-3.6664392948150635,1.3989678621292114,1.0689598321914673,1.7594612836837769,-14.484106063842773,-15.020393371582031,-14.399007797241211,1.4493956565856934,2.1147520542144775,2.8650259971618652,0.7707796096801758,-0.7285618185997009,-0.7598443031311035,-0.4281531572341919,2.6116580963134766,2.625298023223877,3.512054681777954,-0.505994975566864,-0.14527256786823273,14.110161781311035,0.65556401014328,-1.9921727180480957,-2.2057838439941406,-1.3167959451675415,13.330024719238281,12.308663368225098,13.997272491455078,-1.6182175874710083,-0.9088326692581177,-2.8888378143310547,17.561241149902344,-2.3039677143096924,-1.5934003591537476,-1.2358957529067993,-2.0955963134765625,-1.5820035934448242,-1.7935165166854858,-1.1839196681976318,-2.527651786804199
70,525,0.06141850212588906,-14.778027534484863,-3.667398452758789,1.401930809020996,1.067347526550293,1.7605106830596924,-14.49660587310791,-15.024205207824707,-14.41238784790039,1.4503635168075562,2.116015672683716,2.867201089859009,0.769791841506958,-0.7280455827713013,-0.763884425163269,-0.42682862281799316,2.6166813373565674,2.6318180561065674,3.5199532508850098,-0.505704939365387,-0.14470036327838898,14.122819900512695,0.6575770378112793,-1.9942071437835693,-2.2033278942108154,-1.318019151687622,13.339371681213379,12.310397148132324,14.005865097045898,-1.6190321445465088,-0.9100593328475952,-2.8909811973571777,17.57979393005371,-2.3039205074310303,-1.5982825756072998,-1.2363593578338623,-2.1005568504333496,-1.5884093046188354,-1.8011579513549805,-1.184779167175293,-2.5276029109954834
70,526,0.06178525276482105,-14.788732528686523,-3.6682233810424805,1.4066966772079468,1.0672935247421265,1.7628406286239624,-14.509076118469238,-15.030963897705078,-14.42462158203125,1.4490323066711426,2.1160171031951904,2.8765275478363037,0.7691537141799927,-0.7239350080490112,-0.764444887638092,-0.42491415143013,2.6201746463775635,2.6350839138031006,3.5285134315490723,-0.5092384815216064,-0.1460859328508377,14.129724502563477,0.6589843034744263,-1.9988231658935547,-2.2031068801879883,-1.3202712535858154,13.348982810974121,12.315168380737305,14.013412475585938,-1.6169497966766357,-0.9099434018135071,-2.9001824855804443,17.598800659179688,-2.3003995418548584,-1.5998183488845825,-1.236466407775879,-2.1040048599243164,-1.5915850400924683,-1.8094849586486816,-1.1895346641540527,-2.5295863151550293
70,527,0.06128125684335828,-14.801498413085938,-3.669715404510498,1.4058775901794434,1.0690783262252808,1.762597918510437,-14.517916679382324,-15.039620399475098,-14.441258430480957,1.451513648033142,2.1186702251434326,2.8819708824157715,0.7706047892570496,-0.727065920829773,-0.763254702091217,-0.42573362588882446,2.6284422874450684,2.6374166011810303,3.5313546657562256,-0.5080945491790771,-0.14407223463058472,14.13907241821289,0.6577877998352051,-1.9970216751098633,-2.2047367095947266,-1.3198156356811523,13.354690551757812,12.321661949157715,14.025782585144043,-1.6190426349639893,-0.9125611782073975,-2.9055562019348145,17.61437225341797,-2.304074764251709,-1.5996859073638916,-1.2393946647644043,-2.1121714115142822,-1.5938444137573242,-1.8121874332427979,-1.1897954940795898,-2.5282399654388428
70,528,0.06113484129309654,-14.813920974731445,-3.674665689468384,1.4061733484268188,1.070770263671875,1.7631224393844604,-14.527406692504883,-15.048196792602539,-14.45661449432373,1.454673171043396,2.116628408432007,2.8886020183563232,0.7730554938316345,-0.7294350862503052,-0.7633187770843506,-0.42553070187568665,2.6347782611846924,2.6379172801971436,3.536682605743408,-0.5053529739379883,-0.14735227823257446,14.147897720336914,0.6568371653556824,-1.996213674545288,-2.2058675289154053,-1.320278286933899,13.361291885375977,12.328463554382324,14.036540985107422,-1.622169017791748,-0.9103651642799377,-2.9120984077453613,17.629175186157227,-2.3068222999572754,-1.6004995107650757,-1.2407417297363281,-2.1184322834014893,-1.5942981243133545,-1.8173445463180542,-1.188056230545044,-2.5319409370422363
70,529,0.0615562261082232,-14.829622268676758,-3.673739194869995,1.4114134311676025,1.0674090385437012,1.7637484073638916,-14.540898323059082,-15.054245948791504,-14.465597152709961,1.4543920755386353,2.1187074184417725,2.8892996311187744,0.7719268202781677,-0.7262058258056641,-0.7671542763710022,-0.4258693754673004,2.6377477645874023,2.6418991088867188,3.5490596294403076,-0.5084781050682068,-0.14826005697250366,14.160552978515625,0.6580108404159546,-2.0007359981536865,-2.2022922039031982,-1.3205801248550415,13.37183666229248,12.332513809204102,14.040590286254883,-1.6209372282028198,-0.9120451807975769,-2.912785291671753,17.648881912231445,-2.3042590618133545,-1.6054472923278809,-1.2433348894119263,-2.121363639831543,-1.5981882810592651,-1.8294826745986938,-1.1926817893981934,-2.533578395843506
70,530,0.060818669153377414,-14.839570045471191,-3.675870418548584,1.4082332849502563,1.0671058893203735,1.7616771459579468,-14.55278205871582,-15.063233375549316,-14.482739448547363,1.4544564485549927,2.112452507019043,2.897935152053833,0.7725316882133484,-0.7326942086219788,-0.7686999440193176,-0.429745078086853,2.6414661407470703,2.640746831893921,3.5510637760162354,-0.5093798041343689,-0.150893896818161,14.166894912719727,0.6582303047180176,-1.996103048324585,-2.2015719413757324,-1.3177868127822876,13.380914688110352,12.339970588684082,14.053532600402832,-1.620694637298584,-0.9064111709594727,-2.9213149547576904,17.668350219726562,-2.3111538887023926,-1.607870101928711,-1.2489771842956543,-2.1250362396240234,-1.5969936847686768,-1.831368088722229,-1.1947908401489258,-2.5366954803466797
70,531,0.06155327311716974,-14.853550910949707,-3.675259828567505,1.4092735052108765,1.069446325302124,1.7677735090255737,-14.56148910522461,-15.068734169006348,-14.4899263381958,1.4554226398468018,2.1145272254943848,2.9028241634368896,0.7712150812149048,-0.7331199049949646,-0.7667966485023499,-0.42439618706703186,2.6517136096954346,2.6452815532684326,3.564545154571533,-0.5090898275375366,-0.14805951714515686,14.177285194396973,0.6598420739173889,-1.9965741634368896,-2.203809976577759,-1.323718786239624,13.386098861694336,12.343446731567383,14.055872917175293,-1.6214839220046997,-0.9086359739303589,-2.9261398315429688,17.68760871887207,-2.31211519241333,-1.6069715023040771,-1.2457283735275269,-2.1351613998413086,-1.601449728012085,-1.844617486000061,-1.1958240270614624,-2.534492015838623
70,532,0.06116023566573858,-14.863202095031738,-3.6757922172546387,1.4146201610565186,1.0702780485153198,1.7656488418579102,-14.572341918945312,-15.07534122467041,-14.506529808044434,1.4583808183670044,2.115389347076416,2.912144184112549,0.772007405757904,-0.7290488481521606,-0.7679881453514099,-0.42737898230552673,2.6561970710754395,2.649630308151245,3.5679681301116943,-0.5074149370193481,-0.14793427288532257,14.183248519897461,0.6591127514839172,-2.001507520675659,-2.203965425491333,-1.3212814331054688,13.394163131713867,12.347835540771484,14.068029403686523,-1.624071717262268,-0.9094394445419312,-2.935345411300659,17.703632354736328,-2.3086442947387695,-1.609102725982666,-1.2505284547805786,-2.139590263366699,-1.6057180166244507,-1.8479019403457642,-1.1954166889190674,-2.5349459648132324
70,533,0.060599285177886486,-14.878830909729004,-3.6775426864624023,1.4144083261489868,1.07040274143219,1.7630385160446167,-14.582291603088379,-15.079248428344727,-14.51990795135498,1.4566599130630493,2.1188294887542725,2.9153707027435303,0.7714531421661377,-0.7323497533798218,-0.7678736448287964,-0.42957088351249695,2.6627962589263916,2.6544129848480225,3.5742990970611572,-0.5097693800926208,-0.14461436867713928,14.195328712463379,0.660832941532135,-2.000001907348633,-2.2041070461273193,-1.318832516670227,13.401073455810547,12.349980354309082,14.076922416687012,-1.6221237182617188,-0.9129399061203003,-2.9385292530059814,17.723590850830078,-2.3124239444732666,-1.6098871231079102,-1.2545819282531738,-2.1461079120635986,-1.6104435920715332,-1.8541001081466675,-1.198991298675537,-2.532186269760132
70,534,0.06033090758137405,-14.887338638305664,-3.681527614593506,1.4167945384979248,1.0746227502822876,1.7663869857788086,-14.59516716003418,-15.088772773742676,-14.52694320678711,1.458530306816101,2.1209564208984375,2.925403594970703,0.7747478485107422,-0.733590841293335,-0.7651622891426086,-0.42715248465538025,2.6661150455474854,2.6546926498413086,3.5829925537109375,-0.508869469165802,-0.14422591030597687,14.200224876403809,0.6582317352294922,-2.000950336456299,-2.207892417907715,-1.3218989372253418,13.411030769348145,12.357575416564941,14.080344200134277,-1.6237094402313232,-0.9148424863815308,-2.948435068130493,17.73763656616211,-2.314138412475586,-1.608136773109436,-1.254061222076416,-2.1493866443634033,-1.6105525493621826,-1.862642526626587,-1.1993378400802612,-2.532341241836548
70,535,0.060139515437185764,-14.90046501159668,-3.6849308013916016,1.4163533449172974,1.0750309228897095,1.7659467458724976,-14.604242324829102,-15.095220565795898,-14.542635917663574,1.459505558013916,2.1177966594696045,2.9298794269561768,0.7778371572494507,-0.7367759943008423,-0.7656439542770386,-0.42785072326660156,2.6732428073883057,2.657243251800537,3.5854086875915527,-0.508648157119751,-0.14648932218551636,14.210014343261719,0.6558128595352173,-1.9993650913238525,-2.208009719848633,-1.3213956356048584,13.417108535766602,12.362229347229004,14.092042922973633,-1.6244615316390991,-0.9118565320968628,-2.9528517723083496,17.755210876464844,-2.3178551197052,-1.6096757650375366,-1.2568693161010742,-2.1564300060272217,-1.6130613088607788,-1.8649851083755493,-1.2004826068878174,-2.535203218460083
70,536,0.060228172224015,-14.911584854125977,-3.6849563121795654,1.4192441701889038,1.0736335515975952,1.7658706903457642,-14.615138053894043,-15.102867126464844,-14.555208206176758,1.4623054265975952,2.1197245121002197,2.936920642852783,0.7773502469062805,-0.7348589301109314,-0.7688180804252625,-0.43009358644485474,2.6789021492004395,2.6594455242156982,3.5907578468322754,-0.5076752305030823,-0.1456415057182312,14.217643737792969,0.6566398739814758,-2.001927375793457,-2.2059872150421143,-1.3204747438430786,13.424965858459473,12.367912292480469,14.10057258605957,-1.6267318725585938,-0.9136777520179749,-2.959803342819214,17.772476196289062,-2.3165102005004883,-1.6138577461242676,-1.261063575744629,-2.161728858947754,-1.6151676177978516,-1.8702267408370972,-1.2008249759674072,-2.534975051879883
70,537,0.0599916921928525,-14.92490005493164,-3.6864335536956787,1.4245842695236206,1.0742902755737305,1.7647424936294556,-14.627140045166016,-15.11219310760498,-14.563346862792969,1.4620492458343506,2.120241403579712,2.9432179927825928,0.777174711227417,-0.7317674160003662,-0.7690266370773315,-0.4302499294281006,2.683820962905884,2.6604247093200684,3.6008756160736084,-0.5103400349617004,-0.14639846980571747,14.227216720581055,0.6577748656272888,-2.0064823627471924,-2.206376075744629,-1.3197513818740845,13.43386459350586,12.375188827514648,14.10448169708252,-1.6256786584854126,-0.9140463471412659,-2.966017961502075,17.78942108154297,-2.313950300216675,-1.6149673461914062,-1.2630038261413574,-2.1659533977508545,-1.6158732175827026,-1.880147099494934,-1.2045745849609375,-2.536271810531616
70,538,0.05934645445086062,-14.94039249420166,-3.6869192123413086,1.4213459491729736,1.07765793800354,1.7654305696487427,-14.639578819274902,-15.119359016418457,-14.57827091217041,1.4615402221679688,2.120084047317505,2.9459214210510254,0.7777836918830872,-0.7364585399627686,-0.7668899893760681,-0.42901667952537537,2.6885013580322266,2.6636385917663574,3.6049578189849854,-0.5124471783638,-0.1480218917131424,14.239285469055176,0.657254695892334,-2.0025970935821533,-2.209393262863159,-1.3207409381866455,13.443167686462402,12.380271911621094,14.115153312683105,-1.6246291399002075,-0.913702130317688,-2.968683958053589,17.804948806762695,-2.3190975189208984,-1.613857626914978,-1.2637104988098145,-2.1701200008392334,-1.618973731994629,-1.8839858770370483,-1.2079495191574097,-2.53849196434021
70,539,0.05987970973365009,-14.949495315551758,-3.6892342567443848,1.4238371849060059,1.0765156745910645,1.7678050994873047,-14.651057243347168,-15.125399589538574,-14.592878341674805,1.4624747037887573,2.1201705932617188,2.9567160606384277,0.777245283126831,-0.7353042960166931,-0.7699741125106812,-0.42776644229888916,2.6931867599487305,2.667144536972046,3.6086339950561523,-0.5125653147697449,-0.1485537886619568,14.244489669799805,0.6594851016998291,-2.004589557647705,-2.207590341567993,-1.3227288722991943,13.451678276062012,12.384403228759766,14.125656127929688,-1.6252338886260986,-0.9137283563613892,-2.979335069656372,17.822988510131836,-2.318387746810913,-1.6176328659057617,-1.2639195919036865,-2.1743247509002686,-1.6221942901611328,-1.887515902519226,-1.2090084552764893,-2.5394797325134277
70,540,0.05965552176348865,-14.963292121887207,-3.690913438796997,1.4226897954940796,1.076647162437439,1.7668739557266235,-14.66197395324707,-15.131735801696777,-14.60693645477295,1.4657270908355713,2.1225905418395996,2.9612104892730713,0.7797982692718506,-0.7380330562591553,-0.7700267434120178,-0.42942574620246887,2.699073314666748,2.6697514057159424,3.6127538681030273,-0.5116022825241089,-0.1478666216135025,14.254796981811523,0.6568969488143921,-2.0027737617492676,-2.2076780796051025,-1.321513056755066,13.459478378295898,12.388949394226074,14.135621070861816,-1.627779245376587,-0.915963351726532,-2.983769178390503,17.83922576904297,-2.321714162826538,-1.6188160181045532,-1.2678660154342651,-2.1798462867736816,-1.6247221231460571,-1.8914967775344849,-1.2096896171569824,-2.5395121574401855
70,541,0.059951911214739084,-14.975682258605957,-3.689979314804077,1.423437476158142,1.0764596462249756,1.7695367336273193,-14.672942161560059,-15.137917518615723,-14.61913013458252,1.466020941734314,2.123793363571167,2.9662716388702393,0.7775187492370605,-0.7393940091133118,-0.7714943289756775,-0.4278060495853424,2.7045321464538574,2.6734516620635986,3.6191539764404297,-0.5119932293891907,-0.14891035854816437,14.263833999633789,0.6597042083740234,-2.00266432762146,-2.2070627212524414,-1.3238211870193481,13.467406272888184,12.39315128326416,14.143574714660645,-1.6278539896011353,-0.9168702960014343,-2.988764762878418,17.857215881347656,-2.3235950469970703,-1.6212447881698608,-1.2682052850723267,-2.1849441528320312,-1.6281473636627197,-1.8976469039916992,-1.2113591432571411,-2.5411646366119385
70,542,0.05921970307826996,-14.98585319519043,-3.691145658493042,1.4282150268554688,1.0797789096832275,1.7683392763137817,-14.684165000915527,-15.144845008850098,-14.630465507507324,1.4656695127487183,2.122504472732544,2.9752442836761475,0.7775092720985413,-0.7343822121620178,-0.7699779272079468,-0.4302440881729126,2.708869218826294,2.6768805980682373,3.628053903579712,-0.5137680172920227,-0.1488955318927765,14.270248413085938,0.660393238067627,-2.007660150527954,-2.2098381519317627,-1.3221224546432495,13.475756645202637,12.397998809814453,14.150237083435059,-1.6270520687103271,-0.9157852530479431,-2.997624397277832,17.87514877319336,-2.3191840648651123,-1.6206916570663452,-1.2725130319595337,-2.1889424324035645,-1.6313856840133667,-1.9063429832458496,-1.2143735885620117,-2.5417428016662598
70,543,0.05982201872393489,-14.999346733093262,-3.6951236724853516,1.4263287782669067,1.08074152469635,1.7742465734481812,-14.69311237335205,-15.151762962341309,-14.64527416229248,1.465905785560608,2.123960494995117,2.9803130626678467,0.7797780632972717,-0.7400358319282532,-0.7693495154380798,-0.4247896373271942,2.716507911682129,2.6795101165771484,3.6292169094085693,-0.5157307386398315,-0.14886969327926636,14.280158042907715,0.6592289209365845,-2.0041778087615967,-2.2107114791870117,-1.3280012607574463,13.481584548950195,12.403011322021484,14.161466598510742,-1.6265742778778076,-0.9170768857002258,-3.002631664276123,17.89043426513672,-2.325260639190674,-1.620999813079834,-1.2689251899719238,-2.1963164806365967,-1.6339188814163208,-1.9073752164840698,-1.2175358533859253,-2.5422911643981934
70,544,0.058912029257044196,-15.012736320495605,-3.6945548057556152,1.4244178533554077,1.0833193063735962,1.7706692218780518,-14.704460144042969,-15.157663345336914,-14.66012954711914,1.4678387641906738,2.1243185997009277,2.9846127033233643,0.7784948348999023,-0.7429153919219971,-0.7687718272209167,-0.42803600430488586,2.7214791774749756,2.6840062141418457,3.6330924034118652,-0.5142778158187866,-0.15017741918563843,14.290138244628906,0.6608332991600037,-2.001828193664551,-2.2126715183258057,-1.3245500326156616,13.489903450012207,12.406820297241211,14.1720609664917,-1.6283937692642212,-0.9172136187553406,-3.0068676471710205,17.907217025756836,-2.3285739421844482,-1.6212222576141357,-1.2737758159637451,-2.201090097427368,-1.638188123703003,-1.911105990409851,-1.2172448635101318,-2.5441110134124756
70,545,0.05900317244231701,-15.024944305419922,-3.697176694869995,1.4270302057266235,1.0806794166564941,1.7707545757293701,-14.715222358703613,-15.166701316833496,-14.670488357543945,1.4690468311309814,2.1249258518218994,2.9912025928497314,0.780148983001709,-0.7427064776420593,-0.771499752998352,-0.42969468235969543,2.7259762287139893,2.683573007583618,3.6413393020629883,-0.5139775276184082,-0.14962467551231384,14.298670768737793,0.6598750948905945,-2.003509521484375,-2.209965229034424,-1.3239572048187256,13.49783706665039,12.414178848266602,14.178081512451172,-1.6293251514434814,-0.9178474545478821,-3.0133681297302246,17.924768447875977,-2.3290352821350098,-1.6250990629196167,-1.2777793407440186,-2.2054293155670166,-1.63763427734375,-1.9191639423370361,-1.2185232639312744,-2.5443358421325684
70,546,0.05881036422215402,-15.034296035766602,-3.699162006378174,1.4343253374099731,1.0854389667510986,1.7731338739395142,-14.727838516235352,-15.168944358825684,-14.679884910583496,1.4659826755523682,2.125875949859619,2.9990017414093018,0.7809595465660095,-0.7359236478805542,-0.7677321434020996,-0.42766472697257996,2.7305428981781006,2.6900036334991455,3.6506638526916504,-0.5191540718078613,-0.15017971396446228,14.30462646484375,0.6598140001296997,-2.010759115219116,-2.214488983154297,-1.3262577056884766,13.507270812988281,12.414650917053223,14.183088302612305,-1.6255230903625488,-0.9186114072799683,-3.0210633277893066,17.94205093383789,-2.3227641582489014,-1.6221016645431519,-1.277272343635559,-2.2099053859710693,-1.6438814401626587,-1.9282805919647217,-1.224616527557373,-2.5453548431396484
70,547,0.05962137272581458,-15.046102523803711,-3.6970314979553223,1.4289467334747314,1.0804791450500488,1.7749768495559692,-14.738274574279785,-15.180399894714355,-14.693595886230469,1.4711856842041016,2.125880718231201,3.0057778358459473,0.7790490984916687,-0.7446538805961609,-0.7741987705230713,-0.4274498522281647,2.7356066703796387,2.688011407852173,3.6545803546905518,-0.5151939988136292,-0.15098147094249725,14.312779426574707,0.6615298390388489,-2.0039007663726807,-2.2089433670043945,-1.3275223970413208,13.514826774597168,12.424270629882812,14.192789077758789,-1.6304163932800293,-0.9185416102409363,-3.0277419090270996,17.960411071777344,-2.331913471221924,-1.6294810771942139,-1.279023289680481,-2.2147772312164307,-1.6416780948638916,-1.9320794343948364,-1.222119927406311,-2.546783447265625
70,548,0.05855235061608255,-15.058266639709473,-3.700921058654785,1.4314229488372803,1.0864664316177368,1.7740648984909058,-14.748549461364746,-15.181934356689453,-14.705425262451172,1.4730316400527954,2.124405860900879,3.011296033859253,0.7820975184440613,-0.7431438565254211,-0.7686812877655029,-0.42906761169433594,2.740903615951538,2.695911407470703,3.6615304946899414,-0.5146536231040955,-0.15075896680355072,14.321466445922852,0.6593374609947205,-2.0060319900512695,-2.214897871017456,-1.3263447284698486,13.522202491760254,12.423863410949707,14.200275421142578,-1.6318658590316772,-0.9173380732536316,-3.0331835746765137,17.97646713256836,-2.3310258388519287,-1.6249605417251587,-1.2826839685440063,-2.21995210647583,-1.6493951082229614,-1.9388705492019653,-1.2229725122451782,-2.5472190380096436
70,549,0.059258592780679464,-15.073630332946777,-3.7001256942749023,1.4339510202407837,1.080859661102295,1.773826241493225,-14.75911808013916,-15.192228317260742,-14.716204643249512,1.4721202850341797,2.128056049346924,3.0141196250915527,0.7808359861373901,-0.7422142624855042,-0.7765963673591614,-0.42960768938064575,2.7457118034362793,2.6959943771362305,3.668959140777588,-0.5163271427154541,-0.14699861407279968,14.333292961120605,0.6608059406280518,-2.007946491241455,-2.208433151245117,-1.3260315656661987,13.529903411865234,12.432106971740723,14.20683765411377,-1.6307004690170288,-0.921062707901001,-3.0359604358673096,17.99379539489746,-2.330765724182129,-1.6338608264923096,-1.285444736480713,-2.224651575088501,-1.6493473052978516,-1.9461358785629272,-1.226188063621521,-2.544212579727173
70,550,0.05913006281480193,-15.08291244506836,-3.7022926807403564,1.4349135160446167,1.0833086967468262,1.7754578590393066,-14.76803970336914,-15.196393013000488,-14.729765892028809,1.4728554487228394,2.125617742538452,3.0233917236328125,0.7807661890983582,-0.743156373500824,-0.7755268216133118,-0.4282780587673187,2.752779483795166,2.6995725631713867,3.6731162071228027,-0.5155795812606812,-0.15230891108512878,14.338852882385254,0.6620652079582214,-2.008143663406372,-2.2104649543762207,-1.3276042938232422,13.53581428527832,12.43470573425293,14.216355323791504,-1.6314878463745117,-0.9182499051094055,-3.045114278793335,18.012720108032227,-2.3321988582611084,-1.6336525678634644,-1.2858572006225586,-2.231588840484619,-1.6526888608932495,-1.9501739740371704,-1.2265878915786743,-2.550039291381836
70,551,0.05910836486145854,-15.097054481506348,-3.7038309574127197,1.4373316764831543,1.0864590406417847,1.7775800228118896,-14.778547286987305,-15.202614784240723,-14.740631103515625,1.4789023399353027,2.1262099742889404,3.0272791385650635,0.7827883958816528,-0.7416484355926514,-0.7723368406295776,-0.42737865447998047,2.757427930831909,2.7033352851867676,3.6802000999450684,-0.5139456987380981,-0.15255138278007507,14.349468231201172,0.6601263880729675,-2.0102365016937256,-2.2136895656585693,-1.329311490058899,13.543488502502441,12.43891716003418,14.22304916381836,-1.6361724138259888,-0.9187660813331604,-3.048943281173706,18.024059295654297,-2.331347703933716,-1.6316248178482056,-1.2871259450912476,-2.2361502647399902,-1.6562796831130981,-1.9571444988250732,-1.226409912109375,-2.5509891510009766
70,552,0.0583530948497355,-15.11371898651123,-3.701129674911499,1.4353636503219604,1.0853554010391235,1.7735356092453003,-14.791438102722168,-15.210186004638672,-14.753067016601562,1.476209044456482,2.127009868621826,3.0287606716156006,0.7790862917900085,-0.7467549443244934,-0.7748129963874817,-0.4311545193195343,2.760206937789917,2.7041473388671875,3.6854171752929688,-0.5175367593765259,-0.15289224684238434,14.36262321472168,0.6640564203262329,-2.0069258213043213,-2.212104320526123,-1.3253529071807861,13.55348014831543,12.44482707977295,14.231409072875977,-1.6331971883773804,-0.9194374680519104,-3.0503900051116943,18.0423526763916,-2.336934804916382,-1.6350253820419312,-1.2927160263061523,-2.2388739585876465,-1.6569985151290894,-1.9622182846069336,-1.2312229871749878,-2.5519487857818604
70,553,0.058334023924544454,-15.120735168457031,-3.706712484359741,1.435118317604065,1.0859723091125488,1.7744485139846802,-14.803452491760254,-15.216330528259277,-14.768892288208008,1.479070782661438,2.1272635459899902,3.0392072200775146,0.782830536365509,-0.7473377585411072,-0.7753556966781616,-0.4311865568161011,2.7648422718048096,2.707794666290283,3.6879944801330566,-0.5141868591308594,-0.15391038358211517,14.3660888671875,0.6616274118423462,-2.00654673576355,-2.21234393119812,-1.3259334564208984,13.56238842010498,12.449002265930176,14.243043899536133,-1.6363029479980469,-0.9195547103881836,-3.0607035160064697,18.05730628967285,-2.337939977645874,-1.6362940073013306,-1.2942004203796387,-2.2434213161468506,-1.660408616065979,-1.9647070169448853,-1.2288129329681396,-2.55342960357666
70,554,0.05817910050973296,-15.133682250976562,-3.7023513317108154,1.436033010482788,1.0880948305130005,1.7758575677871704,-14.811741828918457,-15.222710609436035,-14.779093742370605,1.4784772396087646,2.1301236152648926,3.0446176528930664,0.7806098461151123,-0.7481110692024231,-0.7741817235946655,-0.4302542805671692,2.771951675415039,2.710430383682251,3.6954572200775146,-0.5172719359397888,-0.15098699927330017,14.375395774841309,0.6626498699188232,-2.006788730621338,-2.21419358253479,-1.3272154331207275,13.567764282226562,12.453577041625977,14.24910831451416,-1.6348849534988403,-0.9224858283996582,-3.066044330596924,18.075891494750977,-2.339456558227539,-1.6364320516586304,-1.2957383394241333,-2.2504467964172363,-1.6629236936569214,-1.9720351696014404,-1.2336283922195435,-2.551358222961426
70,555,0.05869261547923088,-15.144115447998047,-3.7014856338500977,1.438007116317749,1.0884932279586792,1.77874755859375,-14.822678565979004,-15.228229522705078,-14.79153823852539,1.4777566194534302,2.130573272705078,3.0509164333343506,0.7783090472221375,-0.7492403984069824,-0.7747530341148376,-0.4285046458244324,2.7761995792388916,2.713977098464966,3.6996703147888184,-0.5209694504737854,-0.1513705551624298,14.382469177246094,0.6655139327049255,-2.007534980773926,-2.214275360107422,-1.3297207355499268,13.575868606567383,12.457269668579102,14.257728576660156,-1.6331596374511719,-0.9228445291519165,-3.0722644329071045,18.093965530395508,-2.341148853302002,-1.6379984617233276,-1.2959781885147095,-2.254633903503418,-1.666349172592163,-1.9761250019073486,-1.2386107444763184,-2.552401065826416
70,556,0.05771400616504252,-15.15638542175293,-3.7060225009918213,1.4409266710281372,1.091003656387329,1.7770471572875977,-14.832592010498047,-15.23578929901123,-14.80228328704834,1.480674386024475,2.1281614303588867,3.0566904544830322,0.7819898724555969,-0.7468250393867493,-0.7726523876190186,-0.43010011315345764,2.781621217727661,2.7154974937438965,3.7082505226135254,-0.5182235240936279,-0.1565897911787033,14.391130447387695,0.662799060344696,-2.0103297233581543,-2.2166976928710938,-1.3281068801879883,13.582881927490234,12.463024139404297,14.26395320892334,-1.6360913515090942,-0.9200491905212402,-3.0779621601104736,18.108394622802734,-2.3393726348876953,-1.636982798576355,-1.2995613813400269,-2.259993076324463,-1.6677513122558594,-1.984542965888977,-1.237256646156311,-2.558274984359741
70,557,0.058022304670885205,-15.168386459350586,-3.7040743827819824,1.444763422012329,1.0883712768554688,1.775823950767517,-14.846565246582031,-15.244012832641602,-14.810225486755371,1.4806928634643555,2.130645275115967,3.0617120265960693,0.7801094651222229,-0.7449489831924438,-0.777446448802948,-0.4328050911426544,2.7837533950805664,2.7166755199432373,3.717562198638916,-0.5198816061019897,-0.1530832052230835,14.399737358093262,0.6646331548690796,-2.013429641723633,-2.2132997512817383,-1.3263059854507446,13.593873977661133,12.469369888305664,14.267824172973633,-1.6355597972869873,-0.9227509498596191,-3.0829179286956787,18.125579833984375,-2.338095188140869,-1.6426844596862793,-1.3041058778762817,-2.2620933055877686,-1.668801188468933,-1.9936957359313965,-1.2401577234268188,-2.555420398712158
70,558,0.057509272592142224,-15.180537223815918,-3.7092061042785645,1.441947340965271,1.0916962623596191,1.7779722213745117,-14.85758113861084,-15.250395774841309,-14.823455810546875,1.4787124395370483,2.1344783306121826,3.068230628967285,0.7832595705986023,-0.7501270174980164,-0.7755241990089417,-0.4302418828010559,2.7874372005462646,2.7177863121032715,3.721637487411499,-0.5223404169082642,-0.15146876871585846,14.408136367797852,0.6628040075302124,-2.009584903717041,-2.216215133666992,-1.3287239074707031,13.602148056030273,12.474252700805664,14.277092933654785,-1.6334083080291748,-0.9263097047805786,-3.0893592834472656,18.139795303344727,-2.343813419342041,-1.6417598724365234,-1.303549885749817,-2.265727996826172,-1.6697814464569092,-1.9976798295974731,-1.2438594102859497,-2.554506778717041
70,559,0.0576779181137681,-15.191186904907227,-3.709555149078369,1.4397361278533936,1.0909289121627808,1.7781689167022705,-14.862506866455078,-15.259796142578125,-14.8396635055542,1.4814141988754272,2.1337664127349854,3.0748000144958496,0.7828754186630249,-0.7543807029724121,-0.776692807674408,-0.43086230754852295,2.798922538757324,2.717745065689087,3.7235066890716553,-0.5205932855606079,-0.15079256892204285,14.415318489074707,0.6635862588882446,-2.0064990520477295,-2.215305805206299,-1.3286339044570923,13.603883743286133,12.481788635253906,14.289200782775879,-1.6358431577682495,-0.9258437156677246,-3.0958502292633057,18.157196044921875,-2.3485984802246094,-1.6439273357391357,-1.306147575378418,-2.277089834213257,-1.6696163415908813,-1.999484896659851,-1.2435170412063599,-2.5545055866241455
